Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,126720000.000000,126720000.000000,126720000.000000,126720000.000000,126720000.000000,0
2000-01-05,115200000.000000,144000000.000000,115200000.000000,144000000.000000,144000000.000000,2
2000-01-06,161280000.000000,165120000.000000,153600000.000000,165120000.000000,165120000.000000,1
2000-01-07,168960000.000000,168960000.000000,145920000.000000,151680000.000000,151680000.000000,1
2000-01-10,134400000.000000,145920000.000000,134400000.000000,142080000.000000,142080000.000000,0
2000-01-11,138240000.000000,144000000.000000,134400000.000000,140160000.000000,140160000.000000,0
2000-01-12,142080000.000000,145920000.000000,124800000.000000,136320000.000000,136320000.000000,0
2000-01-13,134400000.000000,134400000.000000,126720000.000000,132480000.000000,132480000.000000,1
2000-01-14,134400000.000000,138240000.000000,126720000.000000,130560000.000000,130560000.000000,0
2000-01-17,124800000.000000,132480000.000000,122880000.000000,132480000.000000,132480000.000000,0
2000-01-18,130560000.000000,130560000.000000,122880000.000000,122880000.000000,122880000.000000,0
2000-01-19,124800000.000000,132480000.000000,115200000.000000,132480000.000000,132480000.000000,1
2000-01-20,122880000.000000,126720000.000000,119040000.000000,119040000.000000,119040000.000000,0
2000-01-21,115200000.000000,120960000.000000,115200000.000000,120960000.000000,120960000.000000,0
2000-01-24,120960000.000000,126720000.000000,119040000.000000,119040000.000000,119040000.000000,0
2000-01-25,111360000.000000,124800000.000000,111360000.000000,119040000.000000,119040000.000000,1
2000-01-26,122880000.000000,124800000.000000,117120000.000000,120960000.000000,120960000.000000,0
2000-01-27,117120000.000000,124800000.000000,115200000.000000,119040000.000000,119040000.000000,0
2000-01-28,120960000.000000,126720000.000000,120960000.000000,124800000.000000,124800000.000000,1
2000-01-31,124800000.000000,126720000.000000,119040000.000000,122880000.000000,122880000.000000,0
2000-02-01,119040000.000000,124800000.000000,119040000.000000,124800000.000000,124800000.000000,0
2000-02-02,130560000.000000,130560000.000000,124800000.000000,128640000.000000,128640000.000000,0
2000-02-03,130560000.000000,130560000.000000,124800000.000000,126720000.000000,126720000.000000,1
2000-02-04,126720000.000000,126720000.000000,126720000.000000,126720000.000000,126720000.000000,0
2000-02-07,124800000.000000,144000000.000000,120960000.000000,144000000.000000,144000000.000000,1
2000-02-08,153600000.000000,165120000.000000,153600000.000000,155520000.000000,155520000.000000,1
2000-02-09,157440000.000000,161280000.000000,138240000.000000,145920000.000000,145920000.000000,1
2000-02-10,145920000.000000,149760000.000000,130560000.000000,138240000.000000,138240000.000000,0
2000-02-11,126720000.000000,132480000.000000,126720000.000000,130560000.000000,130560000.000000,0
2000-02-14,130560000.000000,130560000.000000,117120000.000000,119040000.000000,119040000.000000,0
2000-02-15,117120000.000000,124800000.000000,117120000.000000,119040000.000000,119040000.000000,0
2000-02-16,120960000.000000,124800000.000000,120960000.000000,120960000.000000,120960000.000000,0
2000-02-17,120960000.000000,124800000.000000,117120000.000000,122880000.000000,122880000.000000,0
2000-02-18,122880000.000000,140160000.000000,122880000.000000,140160000.000000,140160000.000000,1
2000-02-21,159360000.000000,159360000.000000,140160000.000000,142080000.000000,142080000.000000,1
2000-02-22,134400000.000000,134400000.000000,124800000.000000,124800000.000000,124800000.000000,0
2000-02-23,119040000.000000,142080000.000000,119040000.000000,142080000.000000,142080000.000000,0
2000-02-24,134400000.000000,134400000.000000,126720000.000000,126720000.000000,126720000.000000,0
2000-02-25,122880000.000000,144000000.000000,122880000.000000,136320000.000000,136320000.000000,1
2000-02-28,136320000.000000,145920000.000000,130560000.000000,145920000.000000,145920000.000000,1
2000-02-29,147840000.000000,155520000.000000,142080000.000000,142080000.000000,142080000.000000,1
2000-03-01,142080000.000000,142080000.000000,142080000.000000,142080000.000000,142080000.000000,0
2000-03-02,142080000.000000,151680000.000000,142080000.000000,145920000.000000,145920000.000000,1
2000-03-03,145920000.000000,149760000.000000,142080000.000000,147840000.000000,147840000.000000,1
2000-03-06,145920000.000000,168960000.000000,145920000.000000,168960000.000000,168960000.000000,1
2000-03-07,190080000.000000,193920000.000000,190080000.000000,193920000.000000,193920000.000000,1
2000-03-08,218880000.000000,222720000.000000,218880000.000000,222720000.000000,222720000.000000,1
2000-03-09,255360000.000000,255360000.000000,255360000.000000,255360000.000000,255360000.000000,0
2000-03-10,291840000.000000,291840000.000000,291840000.000000,291840000.000000,291840000.000000,0
2000-03-13,334080000.000000,334080000.000000,334080000.000000,334080000.000000,334080000.000000,0
2000-03-14,384000000.000000,384000000.000000,384000000.000000,384000000.000000,384000000.000000,2
2000-03-15,441600000.000000,441600000.000000,441600000.000000,441600000.000000,441600000.000000,1
2000-03-16,506880000.000000,506880000.000000,376320000.000000,376320000.000000,376320000.000000,5
2000-03-17,320640000.000000,320640000.000000,320640000.000000,320640000.000000,320640000.000000,0
2000-03-20,272640000.000000,272640000.000000,272640000.000000,272640000.000000,272640000.000000,0
2000-03-21,232320000.000000,312960000.000000,232320000.000000,312960000.000000,312960000.000000,5
2000-03-22,266880000.000000,305280000.000000,266880000.000000,268800000.000000,268800000.000000,3
2000-03-23,309120000.000000,309120000.000000,268800000.000000,288000000.000000,288000000.000000,2
2000-03-24,245760000.000000,286080000.000000,245760000.000000,270720000.000000,270720000.000000,2
2000-03-27,268800000.000000,282240000.000000,245760000.000000,245760000.000000,245760000.000000,1
2000-03-28,247680000.000000,247680000.000000,222720000.000000,222720000.000000,222720000.000000,2
2000-03-29,211200000.000000,255360000.000000,211200000.000000,255360000.000000,255360000.000000,1
2000-03-30,291840000.000000,291840000.000000,241920000.000000,241920000.000000,241920000.000000,3
2000-03-31,230400000.000000,241920000.000000,224640000.000000,224640000.000000,224640000.000000,1
2000-04-03,216960000.000000,232320000.000000,203520000.000000,203520000.000000,203520000.000000,1
2000-04-04,195840000.000000,195840000.000000,184320000.000000,184320000.000000,184320000.000000,1
2000-04-05,184320000.000000,184320000.000000,184320000.000000,184320000.000000,184320000.000000,0
2000-04-06,172800000.000000,199680000.000000,172800000.000000,195840000.000000,195840000.000000,1
2000-04-07,188160000.000000,224640000.000000,188160000.000000,222720000.000000,222720000.000000,1
2000-04-10,224640000.000000,249600000.000000,220800000.000000,220800000.000000,220800000.000000,1
2000-04-11,224640000.000000,230400000.000000,203520000.000000,207360000.000000,207360000.000000,1
2000-04-12,222720000.000000,238080000.000000,207360000.000000,234240000.000000,234240000.000000,1
2000-04-13,234240000.000000,234240000.000000,234240000.000000,234240000.000000,234240000.000000,0
2000-04-14,224640000.000000,245760000.000000,224640000.000000,232320000.000000,232320000.000000,1
2000-04-17,216960000.000000,226560000.000000,197760000.000000,197760000.000000,197760000.000000,1
2000-04-18,201600000.000000,216960000.000000,201600000.000000,213120000.000000,213120000.000000,1
2000-04-19,213120000.000000,226560000.000000,213120000.000000,215040000.000000,215040000.000000,1
2000-04-20,216960000.000000,226560000.000000,203520000.000000,203520000.000000,203520000.000000,1
2000-04-21,209280000.000000,211200000.000000,195840000.000000,205440000.000000,205440000.000000,1
2000-04-24,205440000.000000,222720000.000000,199680000.000000,215040000.000000,215040000.000000,1
2000-04-25,207360000.000000,216960000.000000,205440000.000000,207360000.000000,207360000.000000,0
2000-04-26,203520000.000000,207360000.000000,192000000.000000,192000000.000000,192000000.000000,1
2000-04-27,192000000.000000,192000000.000000,178560000.000000,180480000.000000,180480000.000000,1
2000-04-28,182400000.000000,203520000.000000,182400000.000000,188160000.000000,188160000.000000,1
2000-05-01,188160000.000000,188160000.000000,188160000.000000,188160000.000000,188160000.000000,0
2000-05-02,180480000.000000,192000000.000000,180480000.000000,188160000.000000,188160000.000000,0
2000-05-03,195840000.000000,195840000.000000,182400000.000000,182400000.000000,182400000.000000,0
2000-05-04,182400000.000000,192000000.000000,178560000.000000,184320000.000000,184320000.000000,1
2000-05-05,184320000.000000,184320000.000000,184320000.000000,184320000.000000,184320000.000000,0
2000-05-08,184320000.000000,195840000.000000,184320000.000000,186240000.000000,186240000.000000,1
2000-05-09,186240000.000000,186240000.000000,186240000.000000,186240000.000000,186240000.000000,0
2000-05-10,172800000.000000,174720000.000000,172800000.000000,172800000.000000,172800000.000000,1
2000-05-11,172800000.000000,172800000.000000,172800000.000000,172800000.000000,172800000.000000,0
2000-05-12,170880000.000000,170880000.000000,161280000.000000,161280000.000000,161280000.000000,1
2000-05-15,149760000.000000,153600000.000000,142080000.000000,142080000.000000,142080000.000000,0
2000-05-16,134400000.000000,163200000.000000,134400000.000000,163200000.000000,163200000.000000,0
2000-05-17,186240000.000000,186240000.000000,186240000.000000,186240000.000000,186240000.000000,0
2000-05-18,190080000.000000,190080000.000000,159360000.000000,159360000.000000,159360000.000000,1
2000-05-19,138240000.000000,167040000.000000,138240000.000000,161280000.000000,161280000.000000,0
2000-05-22,149760000.000000,157440000.000000,142080000.000000,142080000.000000,142080000.000000,0
2000-05-23,134400000.000000,153600000.000000,130560000.000000,145920000.000000,145920000.000000,0
2000-05-24,130560000.000000,145920000.000000,130560000.000000,138240000.000000,138240000.000000,1
2000-05-25,142080000.000000,157440000.000000,142080000.000000,153600000.000000,153600000.000000,0
2000-05-26,155520000.000000,155520000.000000,142080000.000000,142080000.000000,142080000.000000,0
2000-05-29,130560000.000000,145920000.000000,130560000.000000,136320000.000000,136320000.000000,0
2000-05-30,136320000.000000,136320000.000000,136320000.000000,136320000.000000,136320000.000000,0
2000-05-31,145920000.000000,149760000.000000,144000000.000000,147840000.000000,147840000.000000,1
2000-06-01,151680000.000000,151680000.000000,136320000.000000,140160000.000000,140160000.000000,0
2000-06-02,136320000.000000,147840000.000000,136320000.000000,142080000.000000,142080000.000000,1
2000-06-05,144000000.000000,161280000.000000,144000000.000000,161280000.000000,161280000.000000,1
2000-06-06,161280000.000000,161280000.000000,161280000.000000,161280000.000000,161280000.000000,0
2000-06-07,153600000.000000,172800000.000000,153600000.000000,161280000.000000,161280000.000000,1
2000-06-08,172800000.000000,172800000.000000,149760000.000000,149760000.000000,149760000.000000,1
2000-06-09,151680000.000000,153600000.000000,145920000.000000,151680000.000000,151680000.000000,0
2000-06-12,149760000.000000,151680000.000000,147840000.000000,151680000.000000,151680000.000000,0
2000-06-13,151680000.000000,151680000.000000,145920000.000000,149760000.000000,149760000.000000,0
2000-06-14,147840000.000000,149760000.000000,142080000.000000,142080000.000000,142080000.000000,0
2000-06-15,138240000.000000,145920000.000000,138240000.000000,145920000.000000,145920000.000000,0
2000-06-16,149760000.000000,149760000.000000,142080000.000000,142080000.000000,142080000.000000,0
2000-06-19,136320000.000000,142080000.000000,132480000.000000,140160000.000000,140160000.000000,0
2000-06-20,134400000.000000,147840000.000000,134400000.000000,140160000.000000,140160000.000000,0
2000-06-21,136320000.000000,147840000.000000,136320000.000000,138240000.000000,138240000.000000,0
2000-06-22,145920000.000000,145920000.000000,138240000.000000,138240000.000000,138240000.000000,0
2000-06-23,145920000.000000,145920000.000000,136320000.000000,138240000.000000,138240000.000000,0
2000-06-26,138240000.000000,145920000.000000,138240000.000000,142080000.000000,142080000.000000,0
2000-06-27,149760000.000000,149760000.000000,140160000.000000,140160000.000000,140160000.000000,0
2000-06-28,138240000.000000,145920000.000000,138240000.000000,142080000.000000,142080000.000000,0
2000-06-29,142080000.000000,147840000.000000,138240000.000000,147840000.000000,147840000.000000,0
2000-06-30,145920000.000000,161280000.000000,145920000.000000,153600000.000000,153600000.000000,1
2000-07-03,153600000.000000,165120000.000000,147840000.000000,165120000.000000,165120000.000000,1
2000-07-04,157440000.000000,188160000.000000,157440000.000000,188160000.000000,188160000.000000,1
2000-07-05,203520000.000000,215040000.000000,203520000.000000,215040000.000000,215040000.000000,1
2000-07-06,245760000.000000,245760000.000000,245760000.000000,245760000.000000,245760000.000000,0
2000-07-07,282240000.000000,282240000.000000,209280000.000000,209280000.000000,209280000.000000,4
2000-07-10,201600000.000000,230400000.000000,192000000.000000,199680000.000000,199680000.000000,3
2000-07-11,199680000.000000,205440000.000000,172800000.000000,172800000.000000,172800000.000000,1
2000-07-12,176640000.000000,188160000.000000,168960000.000000,172800000.000000,172800000.000000,1
2000-07-13,176640000.000000,184320000.000000,165120000.000000,178560000.000000,178560000.000000,1
2000-07-14,168960000.000000,182400000.000000,168960000.000000,182400000.000000,182400000.000000,0
2000-07-17,182400000.000000,182400000.000000,182400000.000000,182400000.000000,182400000.000000,0
2000-07-18,190080000.000000,190080000.000000,176640000.000000,188160000.000000,188160000.000000,0
2000-07-19,190080000.000000,190080000.000000,176640000.000000,188160000.000000,188160000.000000,0
2000-07-20,165120000.000000,170880000.000000,151680000.000000,167040000.000000,167040000.000000,0
2000-07-21,159360000.000000,163200000.000000,157440000.000000,161280000.000000,161280000.000000,0
2000-07-24,155520000.000000,161280000.000000,153600000.000000,157440000.000000,157440000.000000,0
2000-07-25,149760000.000000,153600000.000000,145920000.000000,149760000.000000,149760000.000000,0
2000-07-26,151680000.000000,168960000.000000,151680000.000000,168960000.000000,168960000.000000,1
2000-07-27,172800000.000000,172800000.000000,157440000.000000,163200000.000000,163200000.000000,1
2000-07-28,174720000.000000,176640000.000000,157440000.000000,159360000.000000,159360000.000000,1
2000-07-31,153600000.000000,161280000.000000,153600000.000000,155520000.000000,155520000.000000,0
2000-08-01,155520000.000000,174720000.000000,153600000.000000,167040000.000000,167040000.000000,1
2000-08-02,170880000.000000,192000000.000000,165120000.000000,192000000.000000,192000000.000000,1
2000-08-03,216960000.000000,220800000.000000,216960000.000000,220800000.000000,220800000.000000,1
2000-08-04,253440000.000000,253440000.000000,188160000.000000,188160000.000000,188160000.000000,3
2000-08-07,184320000.000000,195840000.000000,172800000.000000,176640000.000000,176640000.000000,2
2000-08-08,192000000.000000,192000000.000000,172800000.000000,172800000.000000,172800000.000000,1
2000-08-09,174720000.000000,184320000.000000,172800000.000000,178560000.000000,178560000.000000,1
