Date,Open,High,Low,Close,Adj Close,Volume
2016-05-27,9000.000000,11700.000000,8990.000000,11700.000000,11556.968750,20147129
2016-05-30,15200.000000,15200.000000,11000.000000,11500.000000,11359.413086,15900980
2016-05-31,11500.000000,11900.000000,10400.000000,10900.000000,10766.748047,20874621
2016-06-01,10900.000000,10950.000000,9840.000000,10100.000000,9976.528320,12092754
2016-06-02,9930.000000,10300.000000,9530.000000,9600.000000,9482.640625,7485108
2016-06-03,9840.000000,9920.000000,9220.000000,9610.000000,9492.518555,6861708
2016-06-07,9610.000000,9620.000000,9210.000000,9230.000000,9117.164063,2927958
2016-06-08,9230.000000,10050.000000,9110.000000,9650.000000,9532.029297,8276357
2016-06-09,9740.000000,9750.000000,9190.000000,9250.000000,9136.919922,2792829
2016-06-10,9280.000000,9440.000000,9180.000000,9280.000000,9166.552734,1715222
2016-06-13,9390.000000,9570.000000,9230.000000,9230.000000,9117.164063,2003678
2016-06-14,9320.000000,9520.000000,9270.000000,9380.000000,9265.330078,2344332
2016-06-15,9450.000000,9550.000000,9320.000000,9360.000000,9245.575195,1811278
2016-06-16,9400.000000,9470.000000,8660.000000,8730.000000,8623.276367,3845889
2016-06-17,8800.000000,8910.000000,8290.000000,8350.000000,8247.921875,2968010
2016-06-20,8460.000000,8580.000000,8370.000000,8400.000000,8297.310547,1028414
2016-06-21,8420.000000,8630.000000,8390.000000,8500.000000,8396.087891,1227078
2016-06-22,8480.000000,8580.000000,8230.000000,8230.000000,8129.389160,1161204
2016-06-23,8230.000000,8250.000000,7880.000000,7970.000000,7872.567383,1215413
2016-06-24,8050.000000,8080.000000,7110.000000,7250.000000,7161.369141,2036164
2016-06-27,7000.000000,7750.000000,7000.000000,7690.000000,7595.990234,1811944
2016-06-28,7580.000000,7780.000000,7530.000000,7700.000000,7605.868164,1069244
2016-06-29,7750.000000,8090.000000,7720.000000,7850.000000,7754.034668,1192356
2016-06-30,7940.000000,8020.000000,7800.000000,7800.000000,7704.645508,689355
2016-07-01,7880.000000,8020.000000,7860.000000,7900.000000,7803.423340,567278
2016-07-04,7910.000000,8970.000000,7890.000000,8420.000000,8317.066406,3521218
2016-07-05,8440.000000,8750.000000,8360.000000,8580.000000,8475.110352,1563560
2016-07-06,8640.000000,8640.000000,8290.000000,8310.000000,8208.411133,835098
2016-07-07,8330.000000,8640.000000,8320.000000,8480.000000,8376.333008,735594
2016-07-08,8480.000000,8570.000000,8290.000000,8290.000000,8188.655273,483412
2016-07-11,8290.000000,8300.000000,8100.000000,8110.000000,8010.855957,580414
2016-07-12,8140.000000,8200.000000,8000.000000,8020.000000,7921.956055,512656
2016-07-13,8040.000000,8110.000000,8000.000000,8000.000000,7902.200684,430652
2016-07-14,8000.000000,8070.000000,7900.000000,7940.000000,7842.934082,382559
2016-07-15,7940.000000,7990.000000,7720.000000,7750.000000,7655.256836,531849
2016-07-18,7690.000000,7850.000000,7680.000000,7780.000000,7684.890137,265487
2016-07-19,7730.000000,7800.000000,7700.000000,7700.000000,7605.868164,288611
2016-07-20,7710.000000,7920.000000,7690.000000,7800.000000,7704.645508,365510
2016-07-21,7800.000000,7950.000000,7770.000000,7780.000000,7684.890137,314405
2016-07-22,7780.000000,7780.000000,7660.000000,7720.000000,7625.623535,240301
2016-07-25,7700.000000,7780.000000,7690.000000,7720.000000,7625.623535,319825
2016-07-26,7710.000000,7900.000000,7650.000000,7770.000000,7675.012207,533056
2016-07-27,7780.000000,7950.000000,7690.000000,7720.000000,7625.623535,496515
2016-07-28,7680.000000,7750.000000,7610.000000,7640.000000,7546.601563,458048
2016-07-29,7610.000000,7660.000000,7560.000000,7570.000000,7477.457520,294382
2016-08-01,7530.000000,7570.000000,7380.000000,7390.000000,7299.657715,416623
2016-08-02,7390.000000,7460.000000,7330.000000,7370.000000,7279.902344,172975
2016-08-03,7390.000000,7430.000000,7350.000000,7370.000000,7279.902344,186580
2016-08-04,7410.000000,7940.000000,7410.000000,7670.000000,7576.234863,844138
2016-08-05,7690.000000,7710.000000,7480.000000,7500.000000,7408.312988,254903
2016-08-08,7480.000000,7650.000000,7480.000000,7520.000000,7428.068848,231608
2016-08-09,7550.000000,7820.000000,7510.000000,7670.000000,7576.234863,314241
2016-08-10,7660.000000,7810.000000,7620.000000,7650.000000,7556.479492,270921
2016-08-11,7700.000000,7700.000000,7500.000000,7520.000000,7428.068848,248254
2016-08-12,7540.000000,7570.000000,7470.000000,7530.000000,7437.946289,156321
2016-08-16,7530.000000,7630.000000,7500.000000,7540.000000,7447.824219,163504
2016-08-17,7500.000000,7510.000000,7370.000000,7400.000000,7309.535645,242667
2016-08-18,7380.000000,7420.000000,7340.000000,7350.000000,7260.146973,204095
2016-08-19,7390.000000,7410.000000,7300.000000,7390.000000,7299.657715,170239
2016-08-22,7400.000000,7540.000000,7400.000000,7440.000000,7349.046875,155080
2016-08-23,7420.000000,7470.000000,7350.000000,7360.000000,7270.024414,170268
2016-08-24,7520.000000,7840.000000,7430.000000,7580.000000,7487.334961,788195
2016-08-25,7650.000000,8060.000000,7500.000000,7930.000000,7833.056641,1039803
2016-08-26,7950.000000,8060.000000,7810.000000,7860.000000,7763.912109,468486
2016-08-29,7890.000000,7890.000000,7570.000000,7570.000000,7477.457520,474567
2016-08-30,7630.000000,7830.000000,7610.000000,7710.000000,7615.746094,240287
2016-08-31,7730.000000,7820.000000,7590.000000,7690.000000,7595.990234,289595
2016-09-01,7690.000000,7930.000000,7630.000000,7920.000000,7823.178711,461338
2016-09-02,8000.000000,8480.000000,7990.000000,8330.000000,8228.166016,2099670
2016-09-05,8470.000000,8550.000000,8310.000000,8450.000000,8346.699219,785546
2016-09-06,8440.000000,8590.000000,8330.000000,8480.000000,8376.333008,761033
2016-09-07,8530.000000,8780.000000,8420.000000,8480.000000,8376.333008,1251705
2016-09-08,8400.000000,8800.000000,8280.000000,8800.000000,8692.420898,1382273
2016-09-09,8880.000000,8960.000000,8650.000000,8790.000000,8682.542969,1075562
2016-09-12,8680.000000,8830.000000,8540.000000,8650.000000,8544.254883,494351
2016-09-13,8720.000000,8900.000000,8650.000000,8700.000000,8593.643555,401963
2016-09-19,8700.000000,9250.000000,8670.000000,9220.000000,9107.286133,1044884
2016-09-20,9300.000000,9450.000000,9140.000000,9200.000000,9087.531250,844424
2016-09-21,9180.000000,9730.000000,9120.000000,9350.000000,9235.697266,1210867
2016-09-22,9500.000000,9620.000000,9380.000000,9550.000000,9433.251953,661408
2016-09-23,9670.000000,9820.000000,9550.000000,9800.000000,9680.196289,756843
2016-09-26,9950.000000,10500.000000,9910.000000,10350.000000,10223.471680,1754616
2016-09-27,10150.000000,10400.000000,10000.000000,10250.000000,10124.694336,865595
2016-09-28,10250.000000,10350.000000,9660.000000,9850.000000,9729.584961,1572152
2016-09-29,9820.000000,10100.000000,9770.000000,10000.000000,9877.750977,742691
2016-09-30,9930.000000,9930.000000,9320.000000,9410.000000,9294.963867,1313447
2016-10-04,9410.000000,10250.000000,9410.000000,10200.000000,10075.305664,1261184
2016-10-05,10250.000000,10350.000000,9900.000000,10050.000000,9927.139648,508444
2016-10-06,10000.000000,10100.000000,9740.000000,9780.000000,9660.440430,618179
2016-10-07,9780.000000,9970.000000,9660.000000,9840.000000,9719.707031,482319
2016-10-10,9770.000000,9950.000000,9770.000000,9800.000000,9680.196289,318423
2016-10-11,9800.000000,9910.000000,9590.000000,9800.000000,9680.196289,355141
2016-10-12,9720.000000,9970.000000,9700.000000,9820.000000,9699.951172,354121
2016-10-13,9830.000000,9930.000000,9740.000000,9810.000000,9690.073242,283646
2016-10-14,9810.000000,9890.000000,9540.000000,9580.000000,9462.885742,349325
2016-10-17,9520.000000,9580.000000,9090.000000,9150.000000,9038.141602,667474
2016-10-18,9150.000000,9340.000000,8810.000000,9170.000000,9057.897461,374098
2016-10-19,9160.000000,9180.000000,9010.000000,9030.000000,8919.609375,249513
2016-10-20,9040.000000,9130.000000,8720.000000,8900.000000,8791.198242,507097
2016-10-21,8850.000000,9010.000000,8730.000000,8810.000000,8702.298828,349125
2016-10-24,8780.000000,9080.000000,8750.000000,8900.000000,8791.198242,361092
2016-10-25,8950.000000,9200.000000,8870.000000,9150.000000,9038.141602,440557
2016-10-26,9080.000000,9080.000000,8740.000000,8900.000000,8791.198242,430007
2016-10-27,8950.000000,9030.000000,8800.000000,8860.000000,8751.687500,224090
2016-10-28,8840.000000,8850.000000,8380.000000,8490.000000,8386.210938,616879
2016-10-31,8310.000000,8390.000000,7900.000000,8180.000000,8080.000000,721097
2016-11-01,8000.000000,8310.000000,8000.000000,8090.000000,7991.100586,331262
2016-11-02,8040.000000,8040.000000,7720.000000,7730.000000,7635.501465,472252
2016-11-03,7600.000000,7980.000000,7600.000000,7840.000000,7744.156738,220002
2016-11-04,7840.000000,8120.000000,7840.000000,8060.000000,7961.467285,298311
2016-11-07,8110.000000,8320.000000,8110.000000,8220.000000,8119.511230,287520
2016-11-08,8300.000000,8400.000000,8160.000000,8210.000000,8109.633301,249136
2016-11-09,8220.000000,8270.000000,7650.000000,8030.000000,7931.833984,638006
2016-11-10,8180.000000,8520.000000,8180.000000,8390.000000,8287.432617,448827
2016-11-11,8470.000000,8610.000000,8300.000000,8310.000000,8208.411133,281761
2016-11-14,8440.000000,8570.000000,8270.000000,8320.000000,8218.289063,258820
2016-11-15,8370.000000,8390.000000,8250.000000,8350.000000,8247.921875,216379
2016-11-16,8360.000000,8400.000000,8320.000000,8350.000000,8247.921875,155028
2016-11-17,8330.000000,8660.000000,8330.000000,8660.000000,8554.131836,335143
2016-11-18,8660.000000,8700.000000,8310.000000,8350.000000,8247.921875,297978
2016-11-21,8350.000000,8370.000000,8160.000000,8160.000000,8060.244629,175529
2016-11-22,8140.000000,8280.000000,8130.000000,8150.000000,8050.367188,122858
2016-11-23,8150.000000,8210.000000,7840.000000,7870.000000,7773.790039,297802
2016-11-24,7880.000000,8030.000000,7800.000000,7900.000000,7803.423340,142960
2016-11-25,7880.000000,8210.000000,7870.000000,8180.000000,8080.000000,247795
2016-11-28,8120.000000,8240.000000,8030.000000,8240.000000,8139.266602,148952
2016-11-29,8210.000000,8480.000000,8210.000000,8400.000000,8297.310547,275875
2016-11-30,8380.000000,8380.000000,8130.000000,8170.000000,8070.122559,374272
2016-12-01,8130.000000,8170.000000,8010.000000,8070.000000,7971.344727,176446
2016-12-02,8050.000000,8170.000000,7870.000000,8060.000000,7961.467285,102109
2016-12-05,8000.000000,8100.000000,7950.000000,8060.000000,7961.467285,108664
2016-12-06,8000.000000,8150.000000,7950.000000,7990.000000,7892.322754,183006
2016-12-07,8030.000000,8050.000000,7870.000000,7960.000000,7862.689453,120817
2016-12-08,7980.000000,8050.000000,7860.000000,7940.000000,7842.934082,135608
2016-12-09,8010.000000,8020.000000,7900.000000,8020.000000,7921.956055,125545
2016-12-12,8120.000000,8330.000000,8060.000000,8270.000000,8168.899902,270579
2016-12-13,8270.000000,8380.000000,8210.000000,8310.000000,8208.411133,139270
2016-12-14,8380.000000,8450.000000,8240.000000,8300.000000,8198.533203,192572
2016-12-15,8320.000000,8350.000000,8200.000000,8330.000000,8228.166016,124190
2016-12-16,8350.000000,8470.000000,8250.000000,8470.000000,8366.455078,163807
2016-12-19,8470.000000,8940.000000,8470.000000,8780.000000,8672.665039,536178
2016-12-20,8770.000000,8840.000000,8530.000000,8580.000000,8475.110352,219593
2016-12-21,8580.000000,8690.000000,8510.000000,8520.000000,8415.843750,161079
2016-12-22,8520.000000,8540.000000,8280.000000,8290.000000,8188.655273,253429
2016-12-23,8300.000000,8400.000000,8210.000000,8320.000000,8218.289063,115335
2016-12-26,8330.000000,8390.000000,8150.000000,8170.000000,8070.122559,181179
2016-12-27,8170.000000,8250.000000,8150.000000,8180.000000,8080.000000,104618
2016-12-28,8160.000000,8420.000000,8120.000000,8410.000000,8410.000000,91606
2016-12-29,8370.000000,8580.000000,8300.000000,8580.000000,8580.000000,199930
2017-01-02,8580.000000,9500.000000,8580.000000,8680.000000,8680.000000,818732
2017-01-03,8650.000000,8860.000000,8580.000000,8600.000000,8600.000000,248998
2017-01-04,8650.000000,8650.000000,8500.000000,8500.000000,8500.000000,180085
2017-01-05,8520.000000,8650.000000,8490.000000,8540.000000,8540.000000,159489
2017-01-06,8530.000000,8620.000000,8510.000000,8600.000000,8600.000000,105878
2017-01-09,8610.000000,8650.000000,8550.000000,8590.000000,8590.000000,128431
2017-01-10,8560.000000,8590.000000,8430.000000,8450.000000,8450.000000,217820
2017-01-11,8450.000000,8520.000000,8410.000000,8410.000000,8410.000000,120772
2017-01-12,8410.000000,8600.000000,8300.000000,8600.000000,8600.000000,199171
2017-01-13,8600.000000,8650.000000,8430.000000,8480.000000,8480.000000,150725
2017-01-16,8450.000000,8530.000000,8420.000000,8520.000000,8520.000000,97053
2017-01-17,8490.000000,8620.000000,8450.000000,8500.000000,8500.000000,151155
2017-01-18,8460.000000,8600.000000,8450.000000,8530.000000,8530.000000,108372
2017-01-19,8530.000000,8570.000000,8430.000000,8430.000000,8430.000000,91336
2017-01-20,8420.000000,8460.000000,8310.000000,8340.000000,8340.000000,125098
2017-01-23,8310.000000,8410.000000,8310.000000,8310.000000,8310.000000,114274
2017-01-24,8250.000000,8320.000000,8160.000000,8190.000000,8190.000000,155240
2017-01-25,8240.000000,8310.000000,8190.000000,8200.000000,8200.000000,87374
2017-01-26,8300.000000,8540.000000,8300.000000,8430.000000,8430.000000,201424
2017-01-31,8430.000000,8600.000000,8430.000000,8470.000000,8470.000000,156684
2017-02-01,8540.000000,8540.000000,8400.000000,8500.000000,8500.000000,120307
2017-02-02,8450.000000,8530.000000,8390.000000,8460.000000,8460.000000,195677
2017-02-03,8370.000000,8440.000000,8320.000000,8390.000000,8390.000000,202861
2017-02-06,8400.000000,8750.000000,8380.000000,8710.000000,8710.000000,256339
2017-02-07,8710.000000,8770.000000,8610.000000,8690.000000,8690.000000,248749
2017-02-08,8840.000000,9060.000000,8700.000000,8800.000000,8800.000000,701618
2017-02-09,8870.000000,9150.000000,8800.000000,9140.000000,9140.000000,639649
2017-02-10,9240.000000,9430.000000,8800.000000,8850.000000,8850.000000,1215896
2017-02-13,8800.000000,8950.000000,8680.000000,8940.000000,8940.000000,383653
2017-02-14,8940.000000,8970.000000,8840.000000,8890.000000,8890.000000,170132
2017-02-15,8870.000000,9030.000000,8820.000000,8920.000000,8920.000000,166182
2017-02-16,8970.000000,8980.000000,8840.000000,8930.000000,8930.000000,138074
2017-02-17,8940.000000,9040.000000,8920.000000,9020.000000,9020.000000,162429
2017-02-20,9060.000000,9270.000000,9030.000000,9270.000000,9270.000000,390811
2017-02-21,9290.000000,9420.000000,9160.000000,9190.000000,9190.000000,358213
2017-02-22,9150.000000,9200.000000,9060.000000,9060.000000,9060.000000,194895
2017-02-23,9030.000000,9170.000000,8920.000000,9010.000000,9010.000000,277463
2017-02-24,9060.000000,9130.000000,8990.000000,9070.000000,9070.000000,130513
2017-02-27,9050.000000,9070.000000,8890.000000,8960.000000,8960.000000,208391
2017-02-28,8960.000000,9050.000000,8870.000000,9010.000000,9010.000000,124588
2017-03-02,9010.000000,9060.000000,8810.000000,8830.000000,8830.000000,190503
2017-03-03,8750.000000,8790.000000,8550.000000,8600.000000,8600.000000,355614
2017-03-06,8570.000000,8670.000000,8550.000000,8650.000000,8650.000000,137191
2017-03-07,8610.000000,8750.000000,8610.000000,8730.000000,8730.000000,79700
2017-03-08,8670.000000,8770.000000,8630.000000,8720.000000,8720.000000,97579
2017-03-09,8700.000000,8720.000000,8560.000000,8560.000000,8560.000000,209730
2017-03-10,8550.000000,8640.000000,8400.000000,8500.000000,8500.000000,311528
2017-03-13,8500.000000,8740.000000,8500.000000,8680.000000,8680.000000,265290
2017-03-14,8680.000000,8760.000000,8540.000000,8570.000000,8570.000000,281851
2017-03-15,8560.000000,8600.000000,8500.000000,8540.000000,8540.000000,123853
2017-03-16,8600.000000,8600.000000,8510.000000,8590.000000,8590.000000,156103
2017-03-17,8590.000000,8700.000000,8550.000000,8600.000000,8600.000000,207232
2017-03-20,8660.000000,8850.000000,8630.000000,8850.000000,8850.000000,477460
2017-03-21,8810.000000,8920.000000,8780.000000,8780.000000,8780.000000,230298
2017-03-22,8720.000000,8810.000000,8690.000000,8720.000000,8720.000000,165888
2017-03-23,8870.000000,8950.000000,8700.000000,8770.000000,8770.000000,296108
2017-03-24,8770.000000,8850.000000,8690.000000,8850.000000,8850.000000,138012
2017-03-27,8850.000000,9100.000000,8800.000000,9050.000000,9050.000000,483081
2017-03-28,9050.000000,9160.000000,9020.000000,9130.000000,9130.000000,274992
2017-03-29,9150.000000,9160.000000,9020.000000,9080.000000,9080.000000,197568
2017-03-30,9100.000000,9100.000000,8960.000000,8960.000000,8960.000000,176637
2017-03-31,8900.000000,9070.000000,8900.000000,9030.000000,9030.000000,213327
2017-04-03,9060.000000,9160.000000,8970.000000,9010.000000,9010.000000,244283
2017-04-04,9060.000000,9140.000000,9000.000000,9030.000000,9030.000000,296247
2017-04-05,9030.000000,9050.000000,8870.000000,8910.000000,8910.000000,368086
2017-04-06,8930.000000,9010.000000,8880.000000,8930.000000,8930.000000,389719
2017-04-07,9030.000000,9090.000000,8910.000000,8940.000000,8940.000000,313140
2017-04-10,8970.000000,9030.000000,8670.000000,8780.000000,8780.000000,527396
2017-04-11,8780.000000,8840.000000,8510.000000,8700.000000,8700.000000,531782
2017-04-12,8690.000000,8710.000000,8560.000000,8680.000000,8680.000000,350549
2017-04-13,8650.000000,8740.000000,8560.000000,8680.000000,8680.000000,324875
2017-04-14,8700.000000,8700.000000,8570.000000,8590.000000,8590.000000,325094
