Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7400.000000,7960.000000,7100.000000,7840.000000,4848.033203,33400
2000-01-05,8000.000000,8100.000000,7200.000000,7630.000000,4718.174805,44800
2000-01-06,8000.000000,8000.000000,7300.000000,7620.000000,4711.991699,27600
2000-01-07,7880.000000,7880.000000,7300.000000,7510.000000,4643.970703,8700
2000-01-10,7520.000000,7880.000000,7500.000000,7550.000000,4668.705566,43400
2000-01-11,7620.000000,7980.000000,7300.000000,7800.000000,4823.298340,44600
2000-01-12,7770.000000,8100.000000,7500.000000,8000.000000,4946.973633,52500
2000-01-13,8390.000000,9000.000000,8050.000000,8150.000000,5039.728516,62300
2000-01-14,8170.000000,8870.000000,8000.000000,8400.000000,5194.321777,98400
2000-01-17,8510.000000,8700.000000,8100.000000,8200.000000,5070.645996,43100
2000-01-18,8200.000000,8490.000000,8150.000000,8180.000000,5058.279785,105100
2000-01-19,8140.000000,8140.000000,7600.000000,7710.000000,4767.645020,130100
2000-01-20,7350.000000,7890.000000,7100.000000,7890.000000,4878.951172,39700
2000-01-21,7700.000000,7700.000000,7310.000000,7360.000000,4551.214844,51100
2000-01-24,7410.000000,7410.000000,7170.000000,7340.000000,4538.847656,65800
2000-01-25,7400.000000,7400.000000,7010.000000,7010.000000,4334.784668,46200
2000-01-26,6820.000000,7090.000000,6820.000000,7000.000000,4328.601563,28100
2000-01-27,7500.000000,8050.000000,7350.000000,7990.000000,4940.789063,228600
2000-01-28,7980.000000,8190.000000,7670.000000,7850.000000,4854.216797,96900
2000-01-31,7700.000000,8000.000000,7560.000000,7800.000000,4823.298340,43400
2000-02-01,7810.000000,8050.000000,7660.000000,7980.000000,4934.605957,113800
2000-02-02,8000.000000,8300.000000,7880.000000,8000.000000,4946.973633,285000
2000-02-03,8200.000000,8380.000000,8010.000000,8190.000000,5064.463379,189300
2000-02-04,8190.000000,8190.000000,8190.000000,8190.000000,5064.463379,0
2000-02-07,8250.000000,8250.000000,7900.000000,8000.000000,4946.973633,71600
2000-02-08,7700.000000,7900.000000,7500.000000,7510.000000,4643.970703,72500
2000-02-09,7500.000000,7590.000000,7310.000000,7440.000000,4600.683594,54800
2000-02-10,7210.000000,7300.000000,6850.000000,6850.000000,4235.845215,72400
2000-02-11,6550.000000,6850.000000,6210.000000,6240.000000,3858.638916,146700
2000-02-14,6350.000000,6350.000000,5900.000000,6000.000000,3710.229492,78200
2000-02-15,6160.000000,6160.000000,5710.000000,5750.000000,3555.636719,62400
2000-02-16,5810.000000,5950.000000,5470.000000,5660.000000,3499.983643,111300
2000-02-17,5550.000000,5700.000000,5400.000000,5440.000000,3363.941406,129400
2000-02-18,5540.000000,5620.000000,5440.000000,5500.000000,3401.043945,121200
2000-02-21,5560.000000,5560.000000,4900.000000,4900.000000,3030.020752,126700
2000-02-22,4810.000000,5090.000000,4515.000000,4730.000000,2924.897705,131100
2000-02-23,5000.000000,5430.000000,4900.000000,5430.000000,3357.757813,133600
2000-02-24,5600.000000,5600.000000,5120.000000,5210.000000,3221.716553,108700
2000-02-25,5300.000000,5790.000000,5050.000000,5720.000000,3537.085693,108300
2000-02-28,5620.000000,6400.000000,5510.000000,5800.000000,3586.555664,208700
2000-02-29,5960.000000,6400.000000,5630.000000,6100.000000,3772.066650,311700
2000-03-01,6100.000000,6100.000000,6100.000000,6100.000000,3772.066650,0
2000-03-02,6100.000000,6980.000000,5910.000000,6980.000000,4316.233887,353400
2000-03-03,6980.000000,7100.000000,6500.000000,6800.000000,4204.926758,125700
2000-03-06,7000.000000,7300.000000,6600.000000,6990.000000,4322.417480,326800
2000-03-07,6900.000000,7300.000000,6600.000000,6620.000000,4093.620117,154700
2000-03-08,6430.000000,6700.000000,6200.000000,6200.000000,3833.903564,106900
2000-03-09,6250.000000,6590.000000,6250.000000,6300.000000,3895.740967,87100
2000-03-10,6350.000000,7050.000000,6350.000000,6740.000000,4167.824707,190400
2000-03-13,7000.000000,7600.000000,6900.000000,7400.000000,4575.949707,353800
2000-03-14,7800.000000,7800.000000,6830.000000,6970.000000,4310.050293,190000
2000-03-15,6990.000000,6990.000000,6400.000000,6590.000000,4075.068848,67300
2000-03-16,6720.000000,6800.000000,6150.000000,6210.000000,3840.087891,88400
2000-03-17,6220.000000,6480.000000,6210.000000,6320.000000,3908.107910,58100
2000-03-20,6320.000000,6650.000000,6300.000000,6400.000000,3957.578613,53600
2000-03-21,6410.000000,6410.000000,6170.000000,6300.000000,3895.740967,38800
2000-03-22,6250.000000,6400.000000,6010.000000,6110.000000,3778.250488,64100
2000-03-23,6390.000000,6400.000000,6100.000000,6100.000000,3772.066650,59400
2000-03-24,6170.000000,6600.000000,6150.000000,6360.000000,3932.843018,99200
2000-03-27,6900.000000,6900.000000,6410.000000,6600.000000,4081.252686,105400
2000-03-28,6510.000000,6600.000000,6360.000000,6450.000000,3988.497314,35100
2000-03-29,6300.000000,6650.000000,6200.000000,6260.000000,3871.006104,206400
2000-03-30,6120.000000,6260.000000,5920.000000,5960.000000,3685.494141,217900
2000-03-31,5910.000000,6100.000000,5910.000000,5910.000000,3654.575928,72700
2000-04-03,5950.000000,6090.000000,5600.000000,5600.000000,3462.880615,45600
2000-04-04,5430.000000,5800.000000,5260.000000,5330.000000,3295.920654,41200
2000-04-05,5330.000000,5330.000000,5330.000000,5330.000000,3295.920654,0
2000-04-06,5350.000000,5690.000000,5150.000000,5200.000000,3215.532471,90700
2000-04-07,5200.000000,5400.000000,5200.000000,5380.000000,3326.839111,73700
2000-04-10,5500.000000,5590.000000,5230.000000,5550.000000,3431.961914,67100
2000-04-11,5600.000000,5600.000000,4800.000000,5250.000000,3246.451416,96300
2000-04-12,5250.000000,5450.000000,5150.000000,5270.000000,3258.818359,61500
2000-04-13,5270.000000,5270.000000,5270.000000,5270.000000,3258.818359,0
2000-04-14,5150.000000,5980.000000,5100.000000,5980.000000,3697.862549,86600
2000-04-17,5230.000000,5250.000000,5090.000000,5100.000000,3153.694824,33000
2000-04-18,5220.000000,5390.000000,5020.000000,5200.000000,3215.532471,93400
2000-04-19,5260.000000,5430.000000,5130.000000,5260.000000,3252.634766,113000
2000-04-20,5200.000000,5370.000000,5080.000000,5150.000000,3184.614014,102400
2000-04-21,5240.000000,5430.000000,5200.000000,5270.000000,3258.818359,77600
2000-04-24,5400.000000,5500.000000,5150.000000,5500.000000,3401.043945,193400
2000-04-25,5500.000000,5590.000000,5300.000000,5310.000000,3283.552979,111000
2000-04-26,5500.000000,5500.000000,5130.000000,5140.000000,3178.430420,141900
2000-04-27,5260.000000,5260.000000,5020.000000,5060.000000,3128.960449,58000
2000-04-28,5100.000000,5250.000000,5100.000000,5100.000000,3153.694824,71700
2000-05-01,5100.000000,5100.000000,5100.000000,5100.000000,3153.694824,0
2000-05-02,5120.000000,5350.000000,5120.000000,5200.000000,3215.532471,113500
2000-05-03,5260.000000,5650.000000,5210.000000,5430.000000,3357.757813,254200
2000-05-04,5500.000000,5550.000000,5280.000000,5320.000000,3289.736328,122000
2000-05-05,5320.000000,5320.000000,5320.000000,5320.000000,3289.736328,0
2000-05-08,5320.000000,5590.000000,5320.000000,5400.000000,3339.206787,155800
2000-05-09,5400.000000,5400.000000,5400.000000,5400.000000,3339.206787,0
2000-05-10,5400.000000,5430.000000,5270.000000,5400.000000,3339.206787,78300
2000-05-11,5400.000000,5400.000000,5400.000000,5400.000000,3339.206787,0
