Date,Open,High,Low,Close,Adj Close,Volume
2016-12-01,null,null,null,null,null,null
2016-12-02,10693.099609,10693.099609,8960.400391,9009.900391,8835.514648,3329123
2016-12-05,9059.410156,9425.740234,8960.400391,9168.320313,8990.868164,732687
2016-12-06,9168.320313,9306.929688,9049.500000,9059.410156,8884.066406,368179
2016-12-07,9089.110352,9306.929688,8108.910156,8178.220215,8019.931641,940109
2016-12-08,8257.429688,8465.349609,7811.879883,8178.220215,8019.931641,488365
2016-12-09,8089.109863,8465.349609,8059.410156,8386.139648,8223.827148,366771
2016-12-12,8396.040039,8851.490234,8396.040039,8712.870117,8544.233398,260426
2016-12-13,8742.570313,9089.110352,8584.160156,9009.900391,8835.514648,242943
2016-12-14,9099.009766,9801.980469,9039.599609,9485.150391,9301.566406,618289
2016-12-15,9455.450195,9871.290039,9217.820313,9683.169922,9495.752930,305351
2016-12-16,9801.980469,9831.679688,9495.049805,9504.950195,9320.983398,239773
2016-12-19,9574.259766,9594.059570,9297.030273,9445.540039,9262.722656,182319
2016-12-20,9376.240234,9445.540039,9168.320313,9207.919922,9029.702148,167794
2016-12-21,9316.830078,9316.830078,9059.410156,9059.410156,8884.066406,107552
2016-12-22,9148.509766,9158.419922,8900.990234,8970.299805,8796.680664,86267
2016-12-23,8940.589844,9257.429688,8940.589844,9099.009766,8922.899414,57758
2016-12-26,9178.219727,9188.120117,8960.400391,8970.299805,8796.680664,55111
2016-12-27,9059.410156,9287.129883,9019.799805,9207.919922,9029.702148,104855
2016-12-28,9150.000000,9490.000000,9070.000000,9350.000000,9350.000000,106898
2016-12-29,9350.000000,9390.000000,9100.000000,9260.000000,9260.000000,78790
2017-01-02,9260.000000,9400.000000,9150.000000,9240.000000,9240.000000,46361
2017-01-03,9180.000000,9400.000000,9100.000000,9310.000000,9310.000000,164727
2017-01-04,9320.000000,10350.000000,9320.000000,10150.000000,10150.000000,1166728
2017-01-05,10300.000000,10500.000000,10050.000000,10400.000000,10400.000000,344903
2017-01-06,10400.000000,10550.000000,9960.000000,10100.000000,10100.000000,266537
2017-01-09,10000.000000,10950.000000,9960.000000,10500.000000,10500.000000,383725
2017-01-10,10600.000000,10800.000000,10200.000000,10250.000000,10250.000000,228016
2017-01-11,10250.000000,10400.000000,10000.000000,10300.000000,10300.000000,120100
2017-01-12,10600.000000,11550.000000,10400.000000,11000.000000,11000.000000,646593
2017-01-13,10950.000000,11200.000000,10750.000000,10900.000000,10900.000000,164478
2017-01-16,11050.000000,11150.000000,10400.000000,10550.000000,10550.000000,145864
2017-01-17,10550.000000,10800.000000,10450.000000,10450.000000,10450.000000,95233
2017-01-18,10450.000000,11250.000000,10400.000000,11250.000000,11250.000000,350125
2017-01-19,11300.000000,11500.000000,11050.000000,11300.000000,11300.000000,168497
2017-01-20,11200.000000,11450.000000,11000.000000,11250.000000,11250.000000,184296
2017-01-23,11150.000000,11350.000000,10850.000000,10850.000000,10850.000000,178833
2017-01-24,10850.000000,11250.000000,10550.000000,10900.000000,10900.000000,141221
2017-01-25,11100.000000,11200.000000,10750.000000,11000.000000,11000.000000,83563
2017-01-26,11200.000000,11650.000000,11000.000000,11100.000000,11100.000000,253390
