Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,680.000000,788.000000,680.000000,788.000000,59.082867,390000
2000-01-05,797.000000,906.000000,765.000000,906.000000,67.930305,1271000
2000-01-06,910.000000,1040.000000,850.000000,1020.000000,76.477829,1734000
2000-01-07,1020.000000,1050.000000,956.000000,1010.000000,75.728027,702000
2000-01-10,1060.000000,1130.000000,1040.000000,1090.000000,81.726311,1509000
2000-01-11,1100.000000,1180.000000,1070.000000,1140.000000,85.475212,1505000
2000-01-12,1170.000000,1170.000000,1070.000000,1160.000000,86.974785,1266000
2000-01-13,1160.000000,1190.000000,1080.000000,1190.000000,89.224121,845000
2000-01-14,1190.000000,1280.000000,1110.000000,1200.000000,89.973907,795000
2000-01-17,1240.000000,1250.000000,1115.000000,1245.000000,93.347931,1988000
2000-01-18,1200.000000,1350.000000,1175.000000,1240.000000,92.973038,1880000
2000-01-19,1240.000000,1285.000000,1170.000000,1200.000000,89.973907,1120000
2000-01-20,1200.000000,1220.000000,1150.000000,1200.000000,89.973907,622000
2000-01-21,1270.000000,1270.000000,1160.000000,1160.000000,86.974785,459000
2000-01-24,1180.000000,1330.000000,1120.000000,1330.000000,99.721054,1748000
2000-01-25,1330.000000,1400.000000,1280.000000,1370.000000,102.720215,1768000
2000-01-26,1400.000000,1420.000000,1250.000000,1330.000000,99.721054,1986000
2000-01-27,1200.000000,1320.000000,1200.000000,1250.000000,93.722816,547000
2000-01-28,1185.000000,1230.000000,1140.000000,1140.000000,85.475212,587000
2000-01-31,1120.000000,1230.000000,1100.000000,1100.000000,82.476067,1081000
2000-02-01,1150.000000,1150.000000,1080.000000,1115.000000,83.600746,483000
2000-02-02,1120.000000,1180.000000,1120.000000,1120.000000,83.975662,192000
2000-02-03,1130.000000,1185.000000,1130.000000,1175.000000,88.099464,212000
2000-02-04,1175.000000,1175.000000,1175.000000,1175.000000,88.099464,0
2000-02-07,1200.000000,1260.000000,1180.000000,1180.000000,88.474342,414000
2000-02-08,1180.000000,1210.000000,1120.000000,1140.000000,85.475212,144000
2000-02-09,1140.000000,1160.000000,1105.000000,1135.000000,85.100327,311000
2000-02-10,1130.000000,1130.000000,1080.000000,1080.000000,80.976509,185000
2000-02-11,1080.000000,1080.000000,1000.000000,1000.000000,74.978271,179000
2000-02-14,1010.000000,1010.000000,950.000000,950.000000,71.229324,196000
2000-02-15,1000.000000,1000.000000,950.000000,969.000000,72.653931,19000
2000-02-16,825.000000,1000.000000,825.000000,890.000000,66.730644,53000
2000-02-17,820.000000,949.000000,820.000000,910.000000,68.230225,76000
2000-02-18,910.000000,950.000000,860.000000,910.000000,68.230225,54000
2000-02-21,900.000000,930.000000,810.000000,830.000000,62.231941,106000
2000-02-22,830.000000,870.000000,800.000000,820.000000,61.482170,136000
2000-02-23,830.000000,943.000000,830.000000,943.000000,70.704498,152000
2000-02-24,943.000000,1080.000000,860.000000,1080.000000,80.976509,98000
2000-02-25,1080.000000,1200.000000,995.000000,1130.000000,84.725433,218000
2000-02-28,1120.000000,1210.000000,1090.000000,1145.000000,85.850105,174000
2000-02-29,1145.000000,1170.000000,1120.000000,1130.000000,84.725433,121000
2000-03-01,1130.000000,1130.000000,1130.000000,1130.000000,84.725433,0
2000-03-02,1080.000000,1165.000000,1080.000000,1105.000000,82.850975,48000
2000-03-03,1100.000000,1100.000000,1010.000000,1050.000000,78.727165,93000
2000-03-06,1040.000000,1190.000000,1040.000000,1150.000000,86.224991,129000
