Date,Open,High,Low,Close,Adj Close,Volume
2016-10-04,13500.000000,16000.000000,12150.000000,14950.000000,14915.232422,4562896
2016-10-05,14800.000000,15500.000000,14450.000000,15100.000000,15064.883789,1095269
2016-10-06,15100.000000,15950.000000,14050.000000,15300.000000,15264.417969,866798
2016-10-07,15100.000000,15500.000000,14500.000000,14500.000000,14466.279297,335463
2016-10-10,14400.000000,16200.000000,14300.000000,14500.000000,14466.279297,597020
2016-10-11,14550.000000,15400.000000,14400.000000,15000.000000,14965.116211,252425
2016-10-12,14750.000000,15400.000000,14650.000000,15300.000000,15264.417969,156469
2016-10-13,15300.000000,15300.000000,14800.000000,15150.000000,15114.767578,95647
2016-10-14,15000.000000,15600.000000,14950.000000,15500.000000,15463.953125,96745
2016-10-17,15400.000000,15600.000000,14500.000000,14550.000000,14516.163086,174759
2016-10-18,14550.000000,14900.000000,13800.000000,14700.000000,14665.813477,167770
2016-10-19,14600.000000,14800.000000,14150.000000,14500.000000,14466.279297,51375
2016-10-20,14500.000000,15800.000000,14400.000000,14700.000000,14665.813477,513018
2016-10-21,14750.000000,15400.000000,14750.000000,15400.000000,15364.185547,166240
2016-10-24,15300.000000,15600.000000,15200.000000,15550.000000,15513.836914,124228
2016-10-25,15600.000000,15600.000000,14900.000000,15100.000000,15064.883789,65990
2016-10-26,15250.000000,15650.000000,15050.000000,15350.000000,15314.301758,160565
2016-10-27,15300.000000,15800.000000,14900.000000,15500.000000,15463.953125,130313
2016-10-28,15250.000000,15750.000000,15050.000000,15400.000000,15364.185547,80731
2016-10-31,15200.000000,15450.000000,14850.000000,15000.000000,14965.116211,41387
2016-11-01,15150.000000,15450.000000,14750.000000,15450.000000,15414.069336,71745
2016-11-02,15400.000000,15650.000000,15000.000000,15150.000000,15114.767578,94654
2016-11-03,14950.000000,15250.000000,14550.000000,15050.000000,15015.000000,117287
2016-11-04,15150.000000,15150.000000,14700.000000,14700.000000,14665.813477,33919
2016-11-07,14800.000000,15000.000000,14650.000000,14650.000000,14615.929688,26951
2016-11-08,14700.000000,15000.000000,14450.000000,14900.000000,14865.348633,67874
2016-11-09,14950.000000,14950.000000,13800.000000,14800.000000,14765.581055,86837
2016-11-10,14600.000000,14750.000000,13450.000000,13600.000000,13568.372070,335735
2016-11-11,13800.000000,13800.000000,13050.000000,13050.000000,13019.651367,138693
2016-11-14,13150.000000,13700.000000,13050.000000,13500.000000,13468.604492,191212
2016-11-15,13800.000000,14550.000000,13500.000000,14300.000000,14266.744141,208458
2016-11-16,14500.000000,15150.000000,14400.000000,14750.000000,14715.697266,168700
2016-11-17,14650.000000,15000.000000,14600.000000,14800.000000,14765.581055,259759
2016-11-18,14800.000000,14900.000000,14300.000000,14500.000000,14466.279297,83476
