Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,40278.398438,42312.699219,39871.601563,41499.000000,30794.371094,27405
2000-01-05,40644.601563,41499.000000,39057.898438,41499.000000,30794.371094,25439
2000-01-06,41499.000000,43940.101563,39627.500000,41417.601563,30733.970703,22735
2000-01-07,39953.000000,41499.000000,39953.000000,40685.300781,30190.570313,21138
2000-01-10,41499.000000,42231.300781,40766.699219,41499.000000,30794.371094,19786
2000-01-11,41580.398438,41905.898438,40115.699219,41499.000000,30794.371094,19540
2000-01-12,41336.300781,41336.300781,40359.800781,40685.300781,30190.570313,16714
2000-01-13,40685.300781,41499.000000,40359.800781,40766.699219,30250.966797,26914
2000-01-14,40685.300781,41254.898438,40278.398438,40685.300781,30190.570313,9586
2000-01-17,40685.300781,41499.000000,40278.398438,41499.000000,30794.371094,22735
2000-01-18,40848.000000,40848.000000,40115.699219,40441.199219,30009.431641,29372
2000-01-19,39871.601563,39871.601563,37430.500000,38244.199219,28379.142578,26299
2000-01-20,36616.800781,38244.199219,36616.800781,37023.601563,27473.402344,16222
2000-01-21,36616.800781,36942.300781,34582.500000,36209.898438,26869.593750,42644
2000-01-24,35070.699219,36535.398438,35070.699219,36209.898438,26869.593750,28020
2000-01-25,34989.398438,37023.601563,34663.898438,35803.101563,26567.730469,39695
2000-01-26,34826.601563,39464.699219,34826.601563,39464.699219,29284.818359,29618
2000-01-27,36616.800781,39302.000000,36616.800781,39057.898438,28982.957031,12658
2000-01-28,38651.000000,40197.101563,37511.800781,39871.601563,29586.763672,34902
2000-01-31,38162.800781,40034.300781,38162.800781,39627.500000,29405.626953,14624
2000-02-01,39627.500000,40685.300781,38813.800781,38935.800781,28892.347656,19049
2000-02-02,37837.300781,40685.300781,37837.300781,40685.300781,30190.570313,21138
2000-02-03,40685.300781,43045.101563,39871.601563,42312.699219,31398.183594,82339
2000-02-04,42312.699219,42312.699219,42312.699219,42312.699219,31398.183594,0
2000-02-07,44672.500000,44753.800781,40929.398438,43126.398438,32001.992188,63291
2000-02-08,43940.101563,43940.101563,42719.601563,43940.101563,32605.802734,55548
2000-02-09,43940.101563,44672.500000,42150.000000,43126.398438,32001.992188,15730
2000-02-10,42312.699219,42312.699219,39546.101563,39546.101563,29345.226563,19172
2000-02-11,40685.300781,40685.300781,39057.898438,39464.699219,29284.818359,14502
2000-02-14,38488.300781,40115.699219,37430.500000,37837.300781,28077.201172,34902
2000-02-15,37023.601563,39342.699219,37023.601563,37511.800781,27835.671875,19417
