Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,32200.000000,32600.000000,31250.000000,32000.000000,21221.925781,21475
2005-09-30,31500.000000,32100.000000,30350.000000,31200.000000,20691.375000,39496
2005-10-03,null,null,null,null,null,null
2005-10-04,30700.000000,32500.000000,30700.000000,31800.000000,21089.285156,28570
2005-10-05,31800.000000,34000.000000,31500.000000,33350.000000,22117.228516,49890
2005-10-06,33300.000000,33350.000000,31600.000000,32000.000000,21221.925781,58804
2005-10-07,32500.000000,33300.000000,32000.000000,33100.000000,21951.425781,49000
2005-10-10,33100.000000,34550.000000,33000.000000,33600.000000,22283.017578,40130
2005-10-11,34550.000000,35000.000000,33600.000000,34700.000000,23012.523438,30980
2005-10-12,35000.000000,35400.000000,34750.000000,35000.000000,23211.478516,23620
2005-10-13,35550.000000,35550.000000,35000.000000,35400.000000,23476.755859,26125
2005-10-14,35500.000000,36000.000000,35100.000000,36000.000000,23874.666016,40131
2005-10-17,null,null,null,null,null,null
2005-10-18,35000.000000,37400.000000,35000.000000,36500.000000,24206.261719,21470
2005-10-19,35500.000000,36500.000000,34100.000000,35500.000000,23543.074219,42570
2005-10-20,35500.000000,36400.000000,34650.000000,36400.000000,24139.943359,26160
2005-10-21,36400.000000,36400.000000,35100.000000,35500.000000,23543.074219,25281
2005-10-24,36600.000000,36600.000000,34400.000000,35500.000000,23543.074219,5931
2005-10-25,35700.000000,36000.000000,35050.000000,36000.000000,23874.666016,7610
2005-10-26,35700.000000,36400.000000,35550.000000,36000.000000,23874.666016,27400
2005-10-27,35700.000000,36400.000000,35250.000000,36000.000000,23874.666016,33198
2005-10-28,36000.000000,36000.000000,34000.000000,35000.000000,23211.478516,23423
2005-10-31,35000.000000,35000.000000,34900.000000,35000.000000,23211.478516,5520
2005-11-01,35300.000000,35600.000000,34600.000000,35500.000000,23543.074219,9794
2005-11-02,35500.000000,35500.000000,35300.000000,35450.000000,23509.914063,7980
2005-11-03,35000.000000,35500.000000,34500.000000,34500.000000,22879.884766,11820
2005-11-04,34050.000000,34600.000000,34000.000000,34600.000000,22946.203125,12387
2005-11-07,34250.000000,34250.000000,33950.000000,34000.000000,22548.294922,5297
2005-11-08,34000.000000,35300.000000,33700.000000,34000.000000,22548.294922,35110
2005-11-09,33650.000000,35300.000000,33650.000000,35000.000000,23211.478516,23620
2005-11-10,35400.000000,35450.000000,34600.000000,35450.000000,23509.914063,6560
2005-11-11,35500.000000,36000.000000,35400.000000,35450.000000,23509.914063,7811
2005-11-14,35450.000000,36000.000000,35000.000000,35700.000000,23675.708984,7310
2005-11-15,35700.000000,35700.000000,35000.000000,35100.000000,23277.800781,18380
2005-11-16,34550.000000,35500.000000,34550.000000,35100.000000,23277.800781,8500
2005-11-17,35100.000000,37000.000000,35100.000000,36500.000000,24206.261719,37120
2005-11-18,37000.000000,37000.000000,35700.000000,36600.000000,24272.576172,7650
2005-11-21,36900.000000,37700.000000,36700.000000,37000.000000,24537.847656,23370
2005-11-22,36750.000000,37200.000000,36600.000000,36950.000000,24504.689453,17352
2005-11-23,36900.000000,37450.000000,36100.000000,36350.000000,24106.779297,18442
2005-11-24,36900.000000,37000.000000,36100.000000,37000.000000,24537.847656,6530
2005-11-25,36200.000000,37300.000000,36150.000000,37300.000000,24736.810547,7710
2005-11-28,36600.000000,37450.000000,36500.000000,36800.000000,24405.218750,28730
2005-11-29,36100.000000,37950.000000,36100.000000,37550.000000,24902.599609,11230
2005-11-30,37600.000000,38350.000000,37100.000000,37100.000000,24604.167969,10090
2005-12-01,37500.000000,38500.000000,37500.000000,38500.000000,25532.628906,7764
2005-12-02,38000.000000,39400.000000,37300.000000,39000.000000,25864.220703,20120
2005-12-05,38500.000000,39200.000000,38050.000000,39000.000000,25864.220703,6210
2005-12-06,39000.000000,40300.000000,38450.000000,40000.000000,26527.404297,29985
2005-12-07,40300.000000,40300.000000,39000.000000,39350.000000,26096.339844,10270
2005-12-08,38700.000000,39400.000000,38700.000000,38900.000000,25797.900391,22559
2005-12-09,39150.000000,40800.000000,38900.000000,40500.000000,26858.996094,39228
2005-12-12,40500.000000,42800.000000,40250.000000,42000.000000,27853.781250,21000
2005-12-13,41500.000000,42950.000000,41500.000000,42600.000000,28251.685547,16190
2005-12-14,41950.000000,43000.000000,41200.000000,42600.000000,28251.685547,28600
2005-12-15,42600.000000,42800.000000,41100.000000,42000.000000,27853.781250,15764
2005-12-16,41150.000000,41900.000000,39650.000000,41000.000000,27190.591797,19100
2005-12-19,41000.000000,41500.000000,40250.000000,41500.000000,27522.181641,23329
2005-12-20,40900.000000,42000.000000,40500.000000,42000.000000,27853.781250,13950
2005-12-21,42000.000000,42000.000000,40650.000000,41300.000000,27389.544922,24942
2005-12-22,null,null,null,null,null,null
2005-12-23,41000.000000,41500.000000,40400.000000,41500.000000,27522.181641,13462
2005-12-26,null,null,null,null,null,null
2005-12-27,42000.000000,42400.000000,40350.000000,41500.000000,27522.181641,25610
2005-12-28,40000.000000,41450.000000,40000.000000,41300.000000,28275.275391,6955
2005-12-29,40600.000000,41050.000000,40000.000000,40000.000000,27385.253906,18392
2006-01-02,39350.000000,40700.000000,39350.000000,40700.000000,27864.498047,12230
2006-01-03,41200.000000,41200.000000,39000.000000,40500.000000,27727.572266,20390
2006-01-04,40000.000000,40500.000000,38400.000000,40500.000000,27727.572266,44980
2006-01-05,40200.000000,40200.000000,38850.000000,40000.000000,27385.253906,21982
2006-01-06,39250.000000,41700.000000,39250.000000,40700.000000,27864.498047,25070
2006-01-09,40700.000000,40700.000000,38600.000000,39700.000000,27179.863281,19900
2006-01-10,40300.000000,40300.000000,38100.000000,39400.000000,26974.476563,27900
2006-01-11,38700.000000,40000.000000,38550.000000,40000.000000,27385.253906,19830
2006-01-12,38750.000000,42000.000000,38750.000000,42000.000000,28754.517578,24300
2006-01-13,40950.000000,43300.000000,40950.000000,43000.000000,29439.148438,43800
2006-01-16,42500.000000,42750.000000,41250.000000,42750.000000,29267.994141,38320
2006-01-17,41600.000000,42000.000000,39750.000000,42000.000000,28754.517578,73042
2006-01-18,39850.000000,41000.000000,38550.000000,41000.000000,28069.886719,53510
2006-01-19,39300.000000,40000.000000,38000.000000,39000.000000,26700.625000,52550
2006-01-20,38700.000000,39000.000000,36650.000000,38200.000000,26152.917969,22310
2006-01-23,36600.000000,37000.000000,33000.000000,37000.000000,25331.361328,75656
2006-01-24,35000.000000,37000.000000,33650.000000,37000.000000,25331.361328,50230
2006-01-25,35650.000000,39450.000000,35650.000000,39050.000000,26734.857422,74691
2006-01-26,38050.000000,39800.000000,37400.000000,39800.000000,27248.332031,20440
2006-01-27,38650.000000,39400.000000,38000.000000,38000.000000,26015.992188,39064
2006-01-31,38000.000000,38300.000000,37600.000000,38050.000000,26050.224609,49890
2006-02-01,37700.000000,38500.000000,36800.000000,37800.000000,25879.070313,60560
2006-02-02,37500.000000,37600.000000,36850.000000,37000.000000,25331.361328,25490
2006-02-03,36050.000000,36100.000000,34500.000000,34500.000000,23619.783203,15230
2006-02-06,33500.000000,34250.000000,32800.000000,34000.000000,23277.466797,133411
2006-02-07,33950.000000,35000.000000,33950.000000,34650.000000,23722.478516,27382
2006-02-08,34250.000000,34900.000000,34000.000000,34600.000000,23688.251953,5510
2006-02-09,34550.000000,34600.000000,33700.000000,34500.000000,23619.783203,7260
2006-02-10,33850.000000,34000.000000,33050.000000,33450.000000,22900.921875,26130
2006-02-13,33550.000000,33550.000000,32500.000000,32500.000000,22250.519531,31545
2006-02-14,32600.000000,32750.000000,32050.000000,32500.000000,22250.519531,5885
2006-02-15,32700.000000,33000.000000,31250.000000,31900.000000,21839.742188,60080
2006-02-16,31550.000000,32050.000000,31300.000000,31800.000000,21771.279297,123424
2006-02-17,32300.000000,32300.000000,31550.000000,31800.000000,21771.279297,23530
2006-02-20,31250.000000,31900.000000,31100.000000,31550.000000,21600.121094,27387
2006-02-21,31300.000000,31850.000000,31300.000000,31400.000000,21497.425781,17893
2006-02-22,31700.000000,31700.000000,30600.000000,31050.000000,21257.804688,11480
2006-02-23,30800.000000,31250.000000,30800.000000,31150.000000,21326.269531,41615
2006-02-24,31150.000000,31600.000000,30700.000000,31300.000000,21428.964844,28135
2006-02-27,31450.000000,31650.000000,30400.000000,30400.000000,20812.794922,52644
2006-02-28,30850.000000,31100.000000,30350.000000,30650.000000,20983.951172,45985
2006-03-02,30650.000000,31200.000000,30500.000000,30900.000000,21155.113281,44171
2006-03-03,30550.000000,30800.000000,30000.000000,30300.000000,20744.333984,39770
2006-03-06,30250.000000,31650.000000,30000.000000,31400.000000,21497.425781,28490
2006-03-07,31200.000000,31400.000000,30500.000000,30600.000000,20949.722656,17264
2006-03-08,30900.000000,31150.000000,30500.000000,30800.000000,21086.646484,19740
2006-03-09,30500.000000,31100.000000,30500.000000,30500.000000,20881.257813,26635
2006-03-10,30300.000000,31150.000000,30300.000000,30500.000000,20881.257813,12790
2006-03-13,30600.000000,31000.000000,30450.000000,30500.000000,20881.257813,58500
2006-03-14,30600.000000,30650.000000,29800.000000,30450.000000,20847.025391,19220
2006-03-15,29800.000000,30050.000000,29550.000000,29550.000000,20230.855469,40150
2006-03-16,30000.000000,30100.000000,29400.000000,29600.000000,20265.093750,69820
2006-03-17,29350.000000,29800.000000,29000.000000,29600.000000,20265.093750,20543
2006-03-20,29250.000000,29600.000000,29000.000000,29300.000000,20059.701172,15290
2006-03-21,29300.000000,29300.000000,28800.000000,28800.000000,19717.382813,25878
2006-03-22,28700.000000,28700.000000,28050.000000,28200.000000,19306.607422,18993
2006-03-23,28400.000000,28800.000000,27950.000000,28200.000000,19306.607422,34234
2006-03-24,27950.000000,29500.000000,27650.000000,29500.000000,20196.625000,17890
2006-03-27,29350.000000,29600.000000,28300.000000,29500.000000,20196.625000,35490
2006-03-28,29000.000000,29000.000000,28450.000000,28550.000000,19546.226563,11484
2006-03-29,28450.000000,28550.000000,28150.000000,28150.000000,19272.373047,10731
2006-03-30,28150.000000,28500.000000,27600.000000,28500.000000,19511.994141,29604
2006-03-31,28050.000000,28700.000000,28050.000000,28450.000000,19477.763672,20897
2006-04-03,28500.000000,29100.000000,28200.000000,28700.000000,19648.921875,65390
2006-04-04,29000.000000,29300.000000,28600.000000,28900.000000,19785.847656,51230
2006-04-05,28900.000000,29000.000000,28350.000000,28700.000000,19648.921875,57942
2006-04-06,28500.000000,28600.000000,28300.000000,28350.000000,19409.300781,18857
2006-04-07,28350.000000,28400.000000,27900.000000,28100.000000,19238.140625,36820
2006-04-10,28250.000000,28750.000000,28100.000000,28600.000000,19580.458984,33192
2006-04-11,28500.000000,28800.000000,28150.000000,28250.000000,19340.833984,27827
2006-04-12,28150.000000,28350.000000,27800.000000,27850.000000,19066.986328,48222
2006-04-13,27850.000000,28100.000000,27750.000000,27850.000000,19066.986328,50159
2006-04-14,27850.000000,29050.000000,27800.000000,29000.000000,19854.312500,81257
2006-04-17,29100.000000,29100.000000,28000.000000,28200.000000,19306.607422,75443
2006-04-18,28000.000000,28150.000000,27900.000000,27900.000000,19101.214844,64328
2006-04-19,27900.000000,28000.000000,26700.000000,26700.000000,18279.658203,119298
2006-04-20,26500.000000,26600.000000,25450.000000,25450.000000,17423.871094,103446
2006-04-21,26100.000000,26250.000000,25550.000000,25800.000000,17663.490234,65327
2006-04-24,25800.000000,26150.000000,25450.000000,26050.000000,17834.650391,33380
2006-04-25,26050.000000,26650.000000,26000.000000,26300.000000,18005.804688,51451
2006-04-26,26300.000000,27250.000000,26300.000000,27250.000000,18656.205078,49930
2006-04-27,27650.000000,27650.000000,26900.000000,27300.000000,18690.437500,62329
2006-04-28,26800.000000,27300.000000,26650.000000,26800.000000,18348.121094,57529
2006-05-02,26750.000000,27500.000000,26700.000000,27200.000000,18621.974609,16720
2006-05-03,27600.000000,27800.000000,27300.000000,27700.000000,18964.289063,42020
2006-05-04,27500.000000,27800.000000,27150.000000,27500.000000,18827.361328,15240
2006-05-08,27500.000000,27900.000000,27000.000000,27100.000000,18553.509766,33280
2006-05-09,26900.000000,27400.000000,26700.000000,26900.000000,18416.583984,27390
2006-05-10,26800.000000,27550.000000,26700.000000,26900.000000,18416.583984,23063
2006-05-11,27000.000000,27350.000000,26750.000000,27350.000000,18724.667969,10010
2006-05-12,27000.000000,27700.000000,26900.000000,27600.000000,18895.828125,17943
2006-05-15,27450.000000,28000.000000,27000.000000,27800.000000,19032.755859,28080
2006-05-16,27900.000000,27900.000000,27000.000000,27650.000000,18930.060547,13225
2006-05-17,27950.000000,27950.000000,26750.000000,26850.000000,18382.353516,22370
2006-05-18,null,null,null,null,null,null
2006-05-19,null,null,null,null,null,null
2006-05-22,27400.000000,27400.000000,26700.000000,26750.000000,18313.890625,21625
2006-05-23,27000.000000,27000.000000,26300.000000,26300.000000,18005.804688,7515
2006-05-24,26600.000000,26750.000000,25700.000000,25750.000000,17629.259766,19146
2006-05-25,26000.000000,26000.000000,25450.000000,25450.000000,17423.871094,14410
2006-05-26,26450.000000,26450.000000,25450.000000,25700.000000,17595.025391,18446
2006-05-29,null,null,null,null,null,null
