Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,70000.000000,70000.000000,61200.000000,65500.000000,62398.851563,2800
2000-01-05,67900.000000,67900.000000,67000.000000,67000.000000,63827.835938,100
2000-01-06,65000.000000,67000.000000,65000.000000,66500.000000,63351.515625,100
2000-01-07,65000.000000,65500.000000,62000.000000,65000.000000,61922.523438,400
2000-01-10,65500.000000,72400.000000,63000.000000,69600.000000,66304.742188,500
2000-01-11,69000.000000,69500.000000,66700.000000,66700.000000,63542.046875,50
2000-01-12,66700.000000,71800.000000,66700.000000,70000.000000,66685.812500,1000
2000-01-13,73000.000000,73000.000000,69000.000000,69800.000000,66495.265625,4800
2000-01-14,69800.000000,69800.000000,69500.000000,69800.000000,66495.265625,2400
2000-01-17,68100.000000,69700.000000,68100.000000,69500.000000,66209.468750,1100
2000-01-18,69500.000000,71700.000000,63500.000000,69500.000000,66209.468750,8100
2000-01-19,69000.000000,69000.000000,66300.000000,66300.000000,63160.976563,800
2000-01-20,62600.000000,63000.000000,58000.000000,63000.000000,60017.218750,800
2000-01-21,61300.000000,65600.000000,61000.000000,65600.000000,62494.121094,600
2000-01-24,63100.000000,64000.000000,63000.000000,64000.000000,60969.875000,300
2000-01-25,61200.000000,66000.000000,61200.000000,66000.000000,62875.187500,300
2000-01-26,63000.000000,64900.000000,63000.000000,64900.000000,61827.250000,20
2000-01-27,64500.000000,65500.000000,64500.000000,65500.000000,62398.851563,300
2000-01-28,65500.000000,65500.000000,62500.000000,65300.000000,62208.328125,1000
2000-01-31,64500.000000,64500.000000,64500.000000,64500.000000,61446.199219,20
2000-02-01,63000.000000,66000.000000,63000.000000,63000.000000,60017.218750,300
2000-02-02,57300.000000,66700.000000,57300.000000,65000.000000,61922.523438,300
2000-02-03,65100.000000,66800.000000,65000.000000,66800.000000,63637.304688,700
2000-02-04,66800.000000,66800.000000,66800.000000,66800.000000,63637.304688,0
2000-02-07,68000.000000,71000.000000,66800.000000,71000.000000,67638.453125,700
2000-02-08,72000.000000,73000.000000,68000.000000,68000.000000,64780.500000,200
2000-02-09,71500.000000,71500.000000,68100.000000,68100.000000,64875.746094,100
2000-02-10,72000.000000,72000.000000,65100.000000,70000.000000,66685.812500,200
2000-02-11,69000.000000,69000.000000,67100.000000,67100.000000,63923.101563,1200
2000-02-14,67100.000000,67100.000000,67000.000000,67000.000000,63827.835938,100
2000-02-15,65000.000000,65000.000000,62500.000000,63000.000000,60017.218750,3800
2000-02-16,63000.000000,63000.000000,60000.000000,60000.000000,57159.253906,400
2000-02-17,60000.000000,61800.000000,59500.000000,59500.000000,56682.929688,1400
2000-02-18,60500.000000,61000.000000,58800.000000,58800.000000,56016.070313,1800
2000-02-21,59000.000000,59000.000000,55600.000000,55800.000000,53158.105469,1300
2000-02-22,55600.000000,55800.000000,54000.000000,54500.000000,51919.652344,3400
2000-02-23,55100.000000,62600.000000,55100.000000,61300.000000,58397.699219,1800
2000-02-24,63000.000000,64300.000000,60900.000000,62000.000000,59064.558594,1400
2000-02-25,60200.000000,64000.000000,60200.000000,60600.000000,57730.847656,900
2000-02-28,59100.000000,62000.000000,59000.000000,62000.000000,59064.558594,1200
2000-02-29,61000.000000,65000.000000,61000.000000,65000.000000,61922.523438,5200
2000-03-01,65000.000000,65000.000000,65000.000000,65000.000000,61922.523438,0
2000-03-02,64700.000000,65900.000000,64500.000000,65900.000000,62779.914063,200
2000-03-03,63300.000000,64000.000000,61000.000000,62000.000000,59064.558594,200
2000-03-06,62000.000000,63000.000000,61000.000000,62200.000000,59255.097656,2300
2000-03-07,63000.000000,63000.000000,60100.000000,60700.000000,57826.109375,3800
2000-03-08,61000.000000,61000.000000,59500.000000,59900.000000,57063.992188,2600
2000-03-09,61400.000000,61400.000000,57000.000000,59800.000000,56968.730469,3000
2000-03-10,60000.000000,61300.000000,59500.000000,60800.000000,57921.375000,2700
2000-03-13,60800.000000,62000.000000,59600.000000,60000.000000,57159.253906,10600
2000-03-14,61900.000000,63000.000000,60500.000000,61900.000000,58969.300781,7100
2000-03-15,63400.000000,63400.000000,61100.000000,62500.000000,59540.890625,8000
2000-03-16,63400.000000,63500.000000,60000.000000,60000.000000,57159.253906,6600
2000-03-17,61000.000000,64800.000000,61000.000000,61000.000000,58111.914063,2500
2000-03-20,63000.000000,63500.000000,60000.000000,60300.000000,57445.042969,9000
