Date,Open,High,Low,Close,Adj Close,Volume
2011-07-14,103000.000000,118000.000000,100500.000000,118000.000000,113547.484375,1968662
2011-07-15,123000.000000,134500.000000,119500.000000,128000.000000,123170.156250,1309205
2011-07-18,130000.000000,133500.000000,126000.000000,129000.000000,124132.421875,337611
2011-07-19,129000.000000,129000.000000,122000.000000,124000.000000,119321.085938,210118
2011-07-20,126000.000000,127500.000000,116500.000000,117500.000000,113066.359375,153774
2011-07-21,118000.000000,127000.000000,117000.000000,126500.000000,121726.765625,195759
2011-07-22,125500.000000,130000.000000,123500.000000,127000.000000,122207.890625,131894
2011-07-25,126000.000000,129000.000000,121000.000000,123000.000000,118358.828125,93652
2011-07-26,125000.000000,133500.000000,122000.000000,133500.000000,128462.617188,102625
2011-07-27,134000.000000,140000.000000,132000.000000,136500.000000,131349.421875,129355
2011-07-28,135500.000000,139000.000000,132500.000000,134000.000000,128943.750000,115577
2011-07-29,131000.000000,139000.000000,127500.000000,137500.000000,132311.687500,183478
2011-08-01,138000.000000,146000.000000,134000.000000,143500.000000,138085.281250,146080
2011-08-02,142500.000000,145000.000000,138500.000000,141000.000000,135679.625000,77054
2011-08-03,136500.000000,141500.000000,132500.000000,140500.000000,135198.500000,77669
2011-08-04,142000.000000,145500.000000,134500.000000,136500.000000,131349.421875,76337
2011-08-05,124000.000000,133000.000000,116500.000000,133000.000000,127981.484375,162034
2011-08-08,132000.000000,133000.000000,117000.000000,131000.000000,126056.953125,91636
2011-08-09,126000.000000,128000.000000,116500.000000,117500.000000,113066.359375,115266
2011-08-10,124500.000000,128500.000000,121000.000000,124000.000000,119321.085938,125426
2011-08-11,119500.000000,129000.000000,117000.000000,128000.000000,123170.156250,90941
2011-08-12,131000.000000,132500.000000,126000.000000,129500.000000,124613.562500,73308
2011-08-16,127000.000000,132000.000000,124500.000000,125000.000000,120283.351563,192697
2011-08-17,125000.000000,134000.000000,118500.000000,132500.000000,127500.351563,176516
2011-08-18,134000.000000,135000.000000,129500.000000,134000.000000,128943.750000,116250
2011-08-19,130500.000000,139000.000000,128000.000000,132000.000000,127019.218750,145982
2011-08-22,134500.000000,135000.000000,124000.000000,124000.000000,119321.085938,74442
2011-08-23,127000.000000,130000.000000,125000.000000,129500.000000,124613.562500,47612
2011-08-24,129500.000000,130500.000000,126000.000000,127500.000000,122689.023438,33660
2011-08-25,131000.000000,131500.000000,126000.000000,126000.000000,121245.625000,27410
