Date,Open,High,Low,Close,Adj Close,Volume
2015-11-30,3495.000000,3590.000000,3110.000000,3135.000000,2945.256592,1151035
2015-12-01,3150.000000,3155.000000,2940.000000,3055.000000,2870.098389,495937
2015-12-02,3320.000000,3640.000000,3225.000000,3300.000000,3100.269775,702480
2015-12-03,3250.000000,3595.000000,3235.000000,3420.000000,3213.006836,518626
2015-12-04,3440.000000,3475.000000,3250.000000,3430.000000,3222.401611,112614
2015-12-07,3440.000000,3470.000000,3285.000000,3335.000000,3133.151367,82698
2015-12-08,3330.000000,3360.000000,3085.000000,3140.000000,2949.953857,140993
2015-12-09,3200.000000,3350.000000,3140.000000,3270.000000,3072.085693,74735
2015-12-10,3270.000000,3280.000000,3155.000000,3210.000000,3015.717285,38948
2015-12-11,3210.000000,3280.000000,3005.000000,3180.000000,2987.532959,55235
2015-12-14,3150.000000,3240.000000,3050.000000,3150.000000,2959.348633,38882
2015-12-15,3275.000000,3275.000000,3060.000000,3090.000000,2902.979980,34166
2015-12-16,3060.000000,3150.000000,3050.000000,3095.000000,2907.677490,53191
2015-12-17,3150.000000,3180.000000,3090.000000,3150.000000,2959.348633,60001
2015-12-18,3115.000000,3145.000000,3075.000000,3090.000000,2902.979980,53711
2015-12-21,3110.000000,3120.000000,3040.000000,3060.000000,2874.795898,49542
2015-12-22,3070.000000,3180.000000,3070.000000,3120.000000,2931.164307,16771
2015-12-23,3120.000000,3155.000000,3085.000000,3105.000000,2917.072266,52772
2015-12-24,3035.000000,3160.000000,3035.000000,3075.000000,2888.887939,69071
2015-12-28,3075.000000,3250.000000,3060.000000,3190.000000,2996.927734,110722
2015-12-29,3080.000000,3185.000000,3080.000000,3135.000000,3040.572266,31891
2015-12-30,3085.000000,3235.000000,3070.000000,3075.000000,2982.379395,100371
2016-01-04,3075.000000,3140.000000,3060.000000,3085.000000,2992.078369,46602
2016-01-05,3015.000000,3120.000000,3015.000000,3095.000000,3001.777100,8922
2016-01-06,3090.000000,3220.000000,3090.000000,3165.000000,3069.668701,64141
2016-01-07,3095.000000,3250.000000,3095.000000,3180.000000,3084.216797,31248
2016-01-08,3100.000000,3235.000000,3100.000000,3160.000000,3064.819336,33124
2016-01-11,3150.000000,3165.000000,3085.000000,3100.000000,3006.626465,22216
2016-01-12,3065.000000,3125.000000,3065.000000,3100.000000,3006.626465,38075
2016-01-13,3150.000000,3185.000000,3085.000000,3135.000000,3040.572266,25842
2016-01-14,3080.000000,3160.000000,3075.000000,3120.000000,3026.024170,5032
2016-01-15,3180.000000,3180.000000,3080.000000,3130.000000,3035.722900,22180
2016-01-18,3160.000000,3160.000000,3070.000000,3135.000000,3040.572266,8567
2016-01-19,3135.000000,3135.000000,3060.000000,3105.000000,3011.475830,13520
2016-01-20,3100.000000,3105.000000,2970.000000,3045.000000,2953.283203,11812
2016-01-21,3050.000000,3050.000000,2960.000000,3020.000000,2929.036133,43483
2016-01-22,2980.000000,3030.000000,2910.000000,3025.000000,2933.885498,28049
2016-01-25,3000.000000,3050.000000,2995.000000,3035.000000,2943.584229,11664
2016-01-26,2985.000000,3030.000000,2985.000000,2990.000000,2899.939697,36448
2016-01-27,3000.000000,3000.000000,2950.000000,3000.000000,2909.638428,3851
