Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,510.000000,565.000000,485.000000,535.000000,535.000000,158200
2000-01-05,590.000000,615.000000,590.000000,615.000000,615.000000,191400
2000-01-06,680.000000,680.000000,600.000000,600.000000,600.000000,213200
2000-01-07,615.000000,620.000000,560.000000,595.000000,595.000000,99300
2000-01-10,590.000000,620.000000,570.000000,600.000000,600.000000,87300
2000-01-11,565.000000,595.000000,565.000000,580.000000,580.000000,76800
2000-01-12,600.000000,600.000000,550.000000,550.000000,550.000000,97400
2000-01-13,500.000000,540.000000,500.000000,530.000000,530.000000,127400
2000-01-14,550.000000,550.000000,505.000000,540.000000,540.000000,151100
2000-01-17,540.000000,620.000000,540.000000,590.000000,590.000000,439100
2000-01-18,560.000000,560.000000,530.000000,540.000000,540.000000,86400
2000-01-19,540.000000,555.000000,520.000000,550.000000,550.000000,98400
2000-01-20,540.000000,630.000000,520.000000,570.000000,570.000000,121900
2000-01-21,530.000000,560.000000,510.000000,540.000000,540.000000,57800
2000-01-24,600.000000,620.000000,550.000000,550.000000,550.000000,156900
2000-01-25,590.000000,590.000000,530.000000,540.000000,540.000000,93100
2000-01-26,510.000000,540.000000,510.000000,520.000000,520.000000,80900
2000-01-27,520.000000,530.000000,515.000000,520.000000,520.000000,114100
2000-01-28,500.000000,540.000000,500.000000,540.000000,540.000000,115200
2000-01-31,540.000000,540.000000,520.000000,520.000000,520.000000,100000
2000-02-01,520.000000,530.000000,510.000000,510.000000,510.000000,140600
2000-02-02,490.000000,540.000000,490.000000,540.000000,540.000000,207800
2000-02-03,555.000000,570.000000,525.000000,560.000000,560.000000,191700
2000-02-04,560.000000,560.000000,560.000000,560.000000,560.000000,0
2000-02-07,540.000000,580.000000,540.000000,550.000000,550.000000,200800
2000-02-08,560.000000,560.000000,520.000000,525.000000,525.000000,118300
2000-02-09,530.000000,590.000000,515.000000,590.000000,590.000000,213500
2000-02-10,545.000000,545.000000,530.000000,540.000000,540.000000,85100
2000-02-11,540.000000,540.000000,495.000000,495.000000,495.000000,150400
