Date,Open,High,Low,Close,Adj Close,Volume
2015-01-15,10550.000000,12100.000000,10000.000000,12100.000000,11744.863281,2005407
2015-01-16,11350.000000,11400.000000,10300.000000,10300.000000,9997.693359,2381750
2015-01-19,10000.000000,10150.000000,9070.000000,9250.000000,8978.510742,1196264
2015-01-20,9360.000000,9540.000000,9120.000000,9440.000000,9162.934570,481674
2015-01-21,9490.000000,10700.000000,9380.000000,10150.000000,9852.095703,1405838
2015-01-22,9990.000000,11300.000000,9900.000000,10750.000000,10434.486328,895489
2015-01-23,10950.000000,11550.000000,10850.000000,11250.000000,10919.811523,614494
2015-01-26,11400.000000,11500.000000,10550.000000,10950.000000,10628.616211,394584
2015-01-27,10800.000000,10900.000000,9990.000000,10100.000000,9803.563477,441450
2015-01-28,10000.000000,10500.000000,9610.000000,10350.000000,10046.225586,327112
2015-01-29,10300.000000,10650.000000,9940.000000,10100.000000,9803.563477,519715
2015-01-30,10100.000000,11000.000000,9960.000000,10850.000000,10531.550781,550249
2015-02-02,10950.000000,11200.000000,10700.000000,10950.000000,10628.616211,304170
2015-02-03,11050.000000,11300.000000,10600.000000,10850.000000,10531.550781,274898
2015-02-04,10950.000000,11900.000000,10850.000000,11550.000000,11211.005859,658213
2015-02-05,11900.000000,12450.000000,11700.000000,12250.000000,11890.460938,852867
2015-02-06,12400.000000,12850.000000,12000.000000,12700.000000,12327.252930,469652
2015-02-09,12700.000000,13100.000000,12250.000000,12550.000000,12181.656250,370366
2015-02-10,12500.000000,12550.000000,11750.000000,11900.000000,11550.733398,275817
2015-02-11,12000.000000,12200.000000,11400.000000,11750.000000,11405.135742,413007
2015-02-12,11750.000000,11950.000000,11250.000000,11400.000000,11065.408203,262638
2015-02-13,11350.000000,11950.000000,11250.000000,11600.000000,11259.538086,312745
2015-02-16,11600.000000,11650.000000,11100.000000,11100.000000,10774.212891,247730
2015-02-17,11150.000000,11650.000000,11100.000000,11600.000000,11259.538086,199269
2015-02-23,11600.000000,12000.000000,11500.000000,11900.000000,11550.733398,199329
2015-02-24,11950.000000,12300.000000,11800.000000,12200.000000,11841.927734,205895
2015-02-25,12300.000000,12300.000000,11500.000000,11650.000000,11308.070313,312786
2015-02-26,11650.000000,11850.000000,11450.000000,11700.000000,11356.602539,165497
2015-02-27,11750.000000,12200.000000,11600.000000,11600.000000,11259.538086,285913
2015-03-02,11750.000000,12250.000000,11600.000000,12250.000000,11890.460938,271010
2015-03-03,12250.000000,12600.000000,12050.000000,12400.000000,12036.057617,209820
2015-03-04,13100.000000,14200.000000,12850.000000,13500.000000,13103.772461,1322869
2015-03-05,13350.000000,14000.000000,13000.000000,13900.000000,13492.033203,380441
2015-03-06,13750.000000,13800.000000,13300.000000,13600.000000,13200.837891,209608
2015-03-09,13450.000000,13900.000000,13300.000000,13450.000000,13055.240234,260910
2015-03-10,13450.000000,13550.000000,12650.000000,13050.000000,12666.980469,284682
2015-03-11,12900.000000,13250.000000,12600.000000,13000.000000,12618.448242,231376
2015-03-12,13000.000000,13200.000000,12800.000000,13100.000000,12715.513672,140091
2015-03-13,13150.000000,13700.000000,12800.000000,13700.000000,13297.902344,292737
2015-03-16,13850.000000,14400.000000,13550.000000,13750.000000,13346.435547,322459
2015-03-17,13850.000000,14000.000000,13450.000000,13800.000000,13394.968750,261052
2015-03-18,13750.000000,14100.000000,13600.000000,13850.000000,13443.500977,267012
2015-03-19,14100.000000,14400.000000,13850.000000,14000.000000,13589.097656,248090
2015-03-20,14000.000000,14100.000000,13400.000000,13500.000000,13103.772461,233486
2015-03-23,13650.000000,13650.000000,13250.000000,13450.000000,13055.240234,117551
2015-03-24,13500.000000,13550.000000,13000.000000,13350.000000,12958.175781,194254
2015-03-25,13250.000000,13400.000000,12800.000000,13000.000000,12618.448242,212569
2015-03-26,12900.000000,12900.000000,12300.000000,12450.000000,12084.589844,342404
2015-03-27,12450.000000,12800.000000,12200.000000,12750.000000,12375.786133,205022
2015-03-30,12700.000000,12750.000000,12400.000000,12600.000000,12230.188477,139871
2015-03-31,12600.000000,12700.000000,12250.000000,12400.000000,12036.057617,199018
2015-04-01,12400.000000,12550.000000,12050.000000,12450.000000,12084.589844,186622
2015-04-02,12400.000000,12950.000000,12400.000000,12800.000000,12424.318359,204713
2015-04-03,12950.000000,13000.000000,12550.000000,13000.000000,12618.448242,135360
2015-04-06,13050.000000,13400.000000,12850.000000,13250.000000,12861.110352,218446
2015-04-07,13400.000000,13400.000000,13050.000000,13200.000000,12812.578125,92704
2015-04-08,13150.000000,13150.000000,12650.000000,12950.000000,12569.915039,174164
