Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,9120.000000,10200.000000,8800.000000,10050.000000,5472.982910,200700
2000-01-05,10000.000000,10450.000000,9600.000000,10000.000000,5445.754395,262800
2000-01-06,10250.000000,10600.000000,9400.000000,9590.000000,5222.478027,177600
2000-01-07,9590.000000,10400.000000,9510.000000,10400.000000,5663.584473,169100
2000-01-10,10400.000000,11250.000000,10050.000000,11200.000000,6099.245605,302700
2000-01-11,11150.000000,11800.000000,10500.000000,10500.000000,5718.042480,294900
2000-01-12,10750.000000,12050.000000,10550.000000,12050.000000,6562.134277,546800
2000-01-13,13850.000000,13850.000000,10450.000000,11800.000000,6425.990723,1310000
2000-01-14,12500.000000,12500.000000,11400.000000,11600.000000,6317.074707,311800
2000-01-17,11600.000000,11750.000000,10900.000000,11000.000000,5990.329590,318400
2000-01-18,10800.000000,11900.000000,10800.000000,11300.000000,6153.703125,384300
2000-01-19,10750.000000,11200.000000,10000.000000,10000.000000,5445.754395,195800
2000-01-20,9600.000000,10400.000000,9600.000000,10200.000000,5554.669434,151100
2000-01-21,10200.000000,10500.000000,9900.000000,10150.000000,5527.440918,153100
2000-01-24,10050.000000,10550.000000,10050.000000,10250.000000,5581.897949,114200
2000-01-25,10000.000000,10450.000000,9850.000000,10050.000000,5472.982910,115500
2000-01-26,9810.000000,10300.000000,9810.000000,10200.000000,5554.669434,100500
2000-01-27,10200.000000,11200.000000,10100.000000,10650.000000,5799.727539,181600
2000-01-28,10950.000000,11100.000000,10400.000000,10800.000000,5881.415039,127700
2000-01-31,10650.000000,11350.000000,10350.000000,10900.000000,5935.872070,237000
2000-02-01,11200.000000,11200.000000,10800.000000,10850.000000,5908.643555,115300
2000-02-02,10900.000000,11650.000000,10750.000000,11400.000000,6208.160156,228300
2000-02-03,11200.000000,12250.000000,11200.000000,12100.000000,6589.363770,252900
2000-02-04,12100.000000,12100.000000,12100.000000,12100.000000,6589.363770,0
2000-02-07,12300.000000,12750.000000,12100.000000,12150.000000,6616.592773,324900
2000-02-08,12200.000000,12400.000000,11500.000000,11500.000000,6262.617676,207200
2000-02-09,11650.000000,12000.000000,11400.000000,11450.000000,6235.388184,159900
2000-02-10,11300.000000,11300.000000,10700.000000,10700.000000,5826.957520,116600
2000-02-11,10850.000000,10900.000000,10000.000000,10100.000000,5500.211914,182700
2000-02-14,9600.000000,10300.000000,9600.000000,9800.000000,5336.839844,103600
2000-02-15,9800.000000,10700.000000,9800.000000,10450.000000,5690.814453,158500
2000-02-16,10100.000000,10800.000000,9900.000000,10100.000000,5500.211914,95900
2000-02-17,9810.000000,10450.000000,9810.000000,10200.000000,5554.669434,119200
2000-02-18,10200.000000,10400.000000,9950.000000,10000.000000,5445.754395,134600
2000-02-21,9950.000000,10000.000000,9700.000000,10000.000000,5445.754395,164800
2000-02-22,10000.000000,10150.000000,9800.000000,9800.000000,5336.839844,55400
2000-02-23,9800.000000,11000.000000,9800.000000,10500.000000,5718.042480,186700
2000-02-24,10500.000000,10550.000000,9950.000000,10050.000000,5472.982910,73400
2000-02-25,9900.000000,10350.000000,9860.000000,10250.000000,5581.897949,78000
2000-02-28,10200.000000,11100.000000,9900.000000,11100.000000,6044.788086,250400
2000-02-29,11500.000000,11600.000000,10300.000000,10300.000000,5609.126953,256100
2000-03-01,10300.000000,10300.000000,10300.000000,10300.000000,5609.126953,0
2000-03-02,10600.000000,11200.000000,10500.000000,11050.000000,6017.557617,363400
