Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,7930.000000,7930.000000,7310.000000,7700.000000,4281.704102,15300
2000-01-05,7700.000000,8500.000000,7400.000000,8050.000000,4476.328125,42800
2000-01-06,8050.000000,8100.000000,7210.000000,7590.000000,4220.537598,21200
2000-01-07,7210.000000,7680.000000,7010.000000,7010.000000,3898.020020,6800
2000-01-10,7200.000000,7390.000000,7000.000000,7020.000000,3903.580566,8200
2000-01-11,7100.000000,7280.000000,6800.000000,6830.000000,3797.928223,19400
2000-01-12,6800.000000,6990.000000,6310.000000,6490.000000,3608.865479,14500
2000-01-13,6480.000000,6700.000000,6310.000000,6600.000000,3670.033203,14700
2000-01-14,6680.000000,6800.000000,5860.000000,6540.000000,3636.668701,18000
2000-01-17,6600.000000,6950.000000,6540.000000,6630.000000,3686.714600,9600
2000-01-18,6630.000000,6700.000000,6100.000000,6690.000000,3720.079102,8400
2000-01-19,6700.000000,6700.000000,6220.000000,6590.000000,3664.471191,11300
2000-01-20,6550.000000,6550.000000,5900.000000,6500.000000,3614.425781,4200
2000-01-21,6120.000000,6590.000000,6120.000000,6500.000000,3614.425781,9700
2000-01-24,6500.000000,6500.000000,6250.000000,6350.000000,3531.016357,11100
2000-01-25,5700.000000,6350.000000,5700.000000,6230.000000,3464.288330,9800
2000-01-26,6250.000000,6450.000000,6000.000000,6280.000000,3492.092041,2000
2000-01-27,6750.000000,6750.000000,6200.000000,6450.000000,3586.622314,14500
2000-01-28,6500.000000,6850.000000,6250.000000,6320.000000,3514.334717,4800
2000-01-31,5800.000000,6320.000000,5800.000000,5920.000000,3291.907471,9500
2000-02-01,6190.000000,6600.000000,6050.000000,6500.000000,3614.425781,6000
2000-02-02,6400.000000,6900.000000,6200.000000,6840.000000,3803.488037,8100
2000-02-03,6800.000000,7000.000000,6520.000000,6600.000000,3670.033203,3900
2000-02-04,6600.000000,6600.000000,6600.000000,6600.000000,3670.033203,0
2000-02-07,6610.000000,6900.000000,6460.000000,6460.000000,3592.183838,3600
2000-02-08,6280.000000,6800.000000,6280.000000,6300.000000,3503.212402,5700
2000-02-09,6500.000000,6700.000000,6260.000000,6650.000000,3697.836426,12600
2000-02-10,6580.000000,6690.000000,6200.000000,6690.000000,3720.079102,10300
2000-02-11,6690.000000,6690.000000,6230.000000,6400.000000,3558.818604,20400
2000-02-14,6150.000000,6490.000000,6000.000000,6000.000000,3336.393311,11100
2000-02-15,5600.000000,6310.000000,5500.000000,5800.000000,3225.180664,7600
2000-02-16,5460.000000,6000.000000,5460.000000,5990.000000,3330.832764,2000
2000-02-17,5600.000000,6000.000000,5600.000000,6000.000000,3336.393311,3000
2000-02-18,5650.000000,5950.000000,5500.000000,5800.000000,3225.180664,8400
2000-02-21,5330.000000,5500.000000,5000.000000,5420.000000,3013.874756,13700
2000-02-22,5200.000000,5290.000000,5000.000000,5280.000000,2936.026367,2200
2000-02-23,5310.000000,5800.000000,5300.000000,5740.000000,3191.816406,5200
2000-02-24,5400.000000,5740.000000,5200.000000,5300.000000,2947.147949,6600
2000-02-25,5110.000000,5600.000000,5000.000000,5600.000000,3113.967529,9700
2000-02-28,5550.000000,6270.000000,5550.000000,5900.000000,3280.787354,22400
2000-02-29,5500.000000,6270.000000,5500.000000,5840.000000,3247.422363,7400
2000-03-01,5840.000000,5840.000000,5840.000000,5840.000000,3247.422363,0
2000-03-02,6100.000000,6100.000000,5840.000000,5910.000000,3286.347412,13800
2000-03-03,6200.000000,6500.000000,5850.000000,5950.000000,3308.590088,10200
2000-03-06,6840.000000,6840.000000,6820.000000,6840.000000,3803.488037,19600
2000-03-07,7860.000000,7860.000000,7860.000000,7860.000000,4370.675293,81900
2000-03-08,9030.000000,9030.000000,9030.000000,9030.000000,5021.272461,31100
2000-03-09,10350.000000,10350.000000,10350.000000,10350.000000,5755.278809,6000
2000-03-10,11900.000000,11900.000000,11900.000000,11900.000000,6617.180176,5700
2000-03-13,13650.000000,13650.000000,13650.000000,13650.000000,7590.294922,5500
2000-03-14,15650.000000,15650.000000,15000.000000,15650.000000,8702.426758,218200
2000-03-15,15650.000000,17950.000000,14000.000000,14500.000000,8062.950684,433000
2000-03-16,14500.000000,16650.000000,13500.000000,16650.000000,9258.492188,267800
2000-03-17,19100.000000,19100.000000,18000.000000,19100.000000,10620.852539,155200
2000-03-20,21950.000000,21950.000000,16250.000000,16250.000000,9036.064453,260100
2000-03-21,13850.000000,14300.000000,13850.000000,13850.000000,7701.507813,100000
2000-03-22,13800.000000,15500.000000,12700.000000,13800.000000,7673.705078,284700
2000-03-23,13500.000000,14400.000000,11750.000000,11800.000000,6561.574707,182800
2000-03-24,12200.000000,12900.000000,11500.000000,12000.000000,6672.786621,204400
2000-03-27,12000.000000,12300.000000,10550.000000,11050.000000,6144.523438,171000
2000-03-28,11050.000000,11950.000000,10750.000000,11200.000000,6227.935059,164000
2000-03-29,11200.000000,11350.000000,9550.000000,9550.000000,5310.426270,92800
2000-03-30,9060.000000,9300.000000,8350.000000,8500.000000,4726.557617,134800
2000-03-31,8800.000000,9770.000000,8700.000000,9770.000000,5432.760742,271800
2000-04-03,10400.000000,11000.000000,9530.000000,9740.000000,5416.078613,360900
2000-04-04,10000.000000,10000.000000,8280.000000,8280.000000,4604.223145,81300
2000-04-05,8280.000000,8280.000000,8280.000000,8280.000000,4604.223145,0
2000-04-06,8260.000000,8900.000000,7800.000000,8390.000000,4665.390137,113500
2000-04-07,8120.000000,9200.000000,8120.000000,8450.000000,4698.754395,168500
2000-04-10,8730.000000,9300.000000,8470.000000,8600.000000,4782.164551,133900
2000-04-11,8700.000000,8700.000000,8000.000000,8200.000000,4559.737793,71400
2000-04-12,8210.000000,8210.000000,7520.000000,7610.000000,4231.659180,53800
2000-04-13,7610.000000,7610.000000,7610.000000,7610.000000,4231.659180,0
2000-04-14,7710.000000,7770.000000,6900.000000,7080.000000,3936.944580,63000
2000-04-17,6520.000000,6520.000000,6020.000000,6020.000000,3347.513916,58000
2000-04-18,6230.000000,6600.000000,6050.000000,6150.000000,3419.802979,68700
2000-04-19,6260.000000,7070.000000,6210.000000,7070.000000,3931.384033,49700
2000-04-20,7590.000000,7980.000000,6550.000000,6800.000000,3781.246338,174500
2000-04-21,7280.000000,7820.000000,7000.000000,7820.000000,4348.433105,117700
2000-04-24,8100.000000,8950.000000,7520.000000,8350.000000,4643.146973,227800
2000-04-25,8500.000000,8600.000000,7750.000000,7950.000000,4420.721191,105600
2000-04-26,8050.000000,8400.000000,7000.000000,7000.000000,3892.458984,78300
2000-04-27,7000.000000,7100.000000,6400.000000,6800.000000,3781.246338,50800
2000-04-28,6500.000000,7200.000000,6500.000000,6850.000000,3809.050049,56300
2000-05-01,6850.000000,6850.000000,6850.000000,6850.000000,3809.050049,0
2000-05-02,6560.000000,7870.000000,6560.000000,7870.000000,4376.235840,96200
2000-05-03,7900.000000,8120.000000,7450.000000,7850.000000,4365.114746,131600
2000-05-04,7850.000000,8500.000000,7800.000000,8000.000000,4448.524902,118700
2000-05-05,8000.000000,8000.000000,8000.000000,8000.000000,4448.524902,0
2000-05-08,8200.000000,8920.000000,7950.000000,8600.000000,4782.164551,123200
2000-05-09,8600.000000,8600.000000,8600.000000,8600.000000,4782.164551,0
2000-05-10,7900.000000,8300.000000,7720.000000,7930.000000,4409.599609,62600
2000-05-11,7930.000000,7930.000000,7930.000000,7930.000000,4409.599609,0
2000-05-12,7510.000000,8000.000000,6820.000000,7200.000000,4003.671387,66700
2000-05-15,6750.000000,6970.000000,6300.000000,6300.000000,3503.212402,52200
2000-05-16,6100.000000,6790.000000,6100.000000,6640.000000,3692.275635,44300
2000-05-17,6750.000000,7150.000000,5900.000000,5900.000000,3280.787354,71200
2000-05-18,5500.000000,6260.000000,5020.000000,5450.000000,3030.557373,35000
2000-05-19,5450.000000,5800.000000,5200.000000,5460.000000,3036.117920,23900
2000-05-22,5460.000000,5800.000000,5000.000000,5000.000000,2780.327881,40100
2000-05-23,4700.000000,5390.000000,4650.000000,5250.000000,2919.344482,55400
2000-05-24,5010.000000,5400.000000,4900.000000,5150.000000,2863.738281,20500
2000-05-25,5250.000000,5920.000000,5250.000000,5920.000000,3291.907471,52300
2000-05-26,5950.000000,5950.000000,5040.000000,5100.000000,2835.934326,63100
2000-05-29,4835.000000,5300.000000,4835.000000,5200.000000,2891.541016,26400
2000-05-30,5200.000000,5200.000000,5200.000000,5200.000000,2891.541016,0
2000-05-31,5480.000000,5980.000000,5480.000000,5700.000000,3169.573730,76500
2000-06-01,5800.000000,6390.000000,5690.000000,6100.000000,3392.000244,130000
2000-06-02,6280.000000,7010.000000,6280.000000,6500.000000,3614.425781,167800
2000-06-05,6600.000000,7140.000000,6320.000000,6530.000000,3631.108154,110600
