Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,32812.500000,43125.000000,32812.500000,41875.000000,34958.882813,474
2000-01-05,45000.000000,48125.000000,44687.500000,48125.000000,40176.625000,419
2000-01-06,55312.500000,55312.500000,50000.000000,50312.500000,42002.839844,509
2000-01-07,48750.000000,50000.000000,44062.500000,45000.000000,37567.761719,342
2000-01-10,49687.500000,49687.500000,42187.500000,42812.500000,35741.542969,181
2000-01-11,43750.000000,45937.500000,42500.000000,45937.500000,38350.417969,242
2000-01-12,43437.500000,43750.000000,42500.000000,42500.000000,35480.660156,190
2000-01-13,39687.500000,48125.000000,39687.500000,40937.500000,34176.226563,54
2000-01-14,40625.000000,43750.000000,40625.000000,43125.000000,36002.425781,155
2000-01-17,42812.500000,43125.000000,41875.000000,42187.500000,35219.773438,72
2000-01-18,46562.500000,46562.500000,41250.000000,42812.500000,35741.542969,90
2000-01-19,41875.000000,41875.000000,40625.000000,40625.000000,33915.339844,379
2000-01-20,40625.000000,40625.000000,37500.000000,37500.000000,31306.462891,259
2000-01-21,43125.000000,43125.000000,41875.000000,41875.000000,34958.882813,96
2000-01-24,36250.000000,45625.000000,36250.000000,44375.000000,37045.984375,483
2000-01-25,40000.000000,46250.000000,40000.000000,44375.000000,37045.984375,395
2000-01-26,40625.000000,45937.500000,40625.000000,44375.000000,37045.984375,72
2000-01-27,44375.000000,44375.000000,42500.000000,42500.000000,35480.660156,182
2000-01-28,43125.000000,48750.000000,43125.000000,48750.000000,40698.398438,733
2000-01-31,51875.000000,55625.000000,49687.500000,55625.000000,46437.917969,602
2000-02-01,59375.000000,59375.000000,56875.000000,58750.000000,49046.789063,474
2000-02-02,57812.500000,57812.500000,53125.000000,53125.000000,44350.820313,210
2000-02-03,58125.000000,58125.000000,50000.000000,53437.500000,44611.703125,547
2000-02-04,53437.500000,53437.500000,53437.500000,53437.500000,44611.703125,0
2000-02-07,53125.000000,53125.000000,50625.000000,50625.000000,42263.730469,312
2000-02-08,53125.000000,53125.000000,47500.000000,47500.000000,39654.847656,490
2000-02-09,42187.500000,46875.000000,42187.500000,42187.500000,35219.773438,762
2000-02-10,43750.000000,44375.000000,42187.500000,42187.500000,35219.773438,75
2000-02-11,42812.500000,42812.500000,37812.500000,40000.000000,33393.558594,389
2000-02-14,45625.000000,45937.500000,45625.000000,45937.500000,38350.417969,1194
2000-02-15,48125.000000,52187.500000,48125.000000,50000.000000,41741.953125,1074
2000-02-16,48125.000000,48125.000000,43750.000000,43750.000000,36524.207031,189
2000-02-17,40937.500000,44062.500000,40937.500000,43750.000000,36524.207031,298
2000-02-18,38750.000000,43437.500000,38750.000000,38750.000000,32350.013672,422
2000-02-21,40625.000000,41875.000000,37500.000000,37500.000000,31306.462891,101
2000-02-22,37500.000000,40000.000000,37500.000000,39375.000000,32871.781250,165
2000-02-23,40000.000000,43750.000000,38125.000000,43750.000000,36524.207031,184
2000-02-24,39375.000000,40625.000000,38750.000000,38750.000000,32350.013672,179
2000-02-25,38750.000000,43750.000000,37500.000000,43750.000000,36524.207031,123
2000-02-28,46562.500000,46562.500000,37500.000000,42500.000000,35480.660156,189
2000-02-29,45000.000000,45000.000000,41875.000000,41875.000000,34958.882813,347
2000-03-01,41875.000000,41875.000000,41875.000000,41875.000000,34958.882813,0
2000-03-02,37500.000000,41250.000000,37500.000000,39375.000000,32871.781250,386
2000-03-03,37500.000000,40625.000000,37500.000000,39375.000000,32871.781250,200
2000-03-06,45000.000000,45000.000000,45000.000000,45000.000000,37567.761719,622
2000-03-07,51562.500000,51562.500000,41562.500000,45000.000000,37567.761719,910
2000-03-08,43750.000000,48125.000000,39687.500000,41562.500000,34697.996094,264
2000-03-09,46875.000000,47500.000000,40625.000000,47500.000000,39654.847656,968
2000-03-10,53125.000000,54375.000000,52500.000000,54375.000000,45394.371094,1558
2000-03-13,62500.000000,62500.000000,62500.000000,62500.000000,52177.437500,922
2000-03-14,71875.000000,71875.000000,71875.000000,71875.000000,60004.054688,1298
2000-03-15,82500.000000,82500.000000,82500.000000,82500.000000,68874.218750,568
2000-03-16,94687.500000,94687.500000,70312.500000,70312.500000,58699.621094,3840
2000-03-17,60000.000000,68437.500000,60000.000000,60000.000000,50090.343750,1619
2000-03-20,52500.000000,68750.000000,51250.000000,51250.000000,42785.503906,877
2000-03-21,47812.500000,48437.500000,46875.000000,46875.000000,39133.078125,1085
2000-03-22,46875.000000,53125.000000,46875.000000,53125.000000,44350.820313,1040
2000-03-23,50000.000000,56250.000000,46875.000000,55625.000000,46437.917969,675
2000-03-24,55625.000000,55625.000000,52500.000000,55000.000000,45916.148438,195
2000-03-27,53750.000000,62500.000000,52500.000000,55000.000000,45916.148438,917
2000-03-28,53750.000000,54687.500000,48750.000000,48750.000000,40698.398438,470
2000-03-29,49375.000000,55937.500000,49375.000000,55937.500000,46698.800781,707
2000-03-30,59062.500000,59062.500000,47812.500000,55937.500000,46698.800781,885
2000-03-31,55625.000000,55625.000000,51250.000000,51875.000000,43307.273438,754
2000-04-03,59375.000000,59375.000000,59375.000000,59375.000000,49568.566406,1251
2000-04-04,62500.000000,62500.000000,51250.000000,51250.000000,42785.503906,1742
2000-04-05,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-06,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-07,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-10,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-11,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-12,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-13,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-14,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-17,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-18,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-19,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-20,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-21,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-24,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-25,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-26,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-27,51250.000000,51250.000000,51250.000000,51250.000000,42785.503906,0
2000-04-28,58937.500000,58937.500000,58937.500000,58937.500000,49203.324219,56
2000-05-01,58937.500000,58937.500000,58937.500000,58937.500000,49203.324219,0
2000-05-02,67750.000000,67750.000000,50125.000000,50125.000000,41846.308594,3480
2000-05-03,50125.000000,50125.000000,43125.000000,49375.000000,41220.179688,2280
2000-05-04,44125.000000,46000.000000,43750.000000,43750.000000,36524.207031,2064
2000-05-05,43750.000000,43750.000000,43750.000000,43750.000000,36524.207031,0
2000-05-08,43750.000000,47500.000000,43750.000000,47500.000000,39654.847656,584
2000-05-09,47500.000000,47500.000000,47500.000000,47500.000000,39654.847656,0
2000-05-10,40000.000000,41875.000000,40000.000000,41875.000000,34958.882813,344
2000-05-11,41875.000000,41875.000000,41875.000000,41875.000000,34958.882813,0
2000-05-12,41875.000000,41875.000000,40000.000000,41250.000000,34437.109375,416
2000-05-15,41375.000000,41375.000000,35250.000000,36250.000000,30262.908203,480
2000-05-16,36250.000000,36250.000000,32812.500000,36250.000000,30262.908203,336
2000-05-17,36250.000000,41687.500000,36250.000000,41687.500000,34802.347656,712
2000-05-18,43750.000000,47937.500000,38750.000000,47937.500000,40020.097656,2240
2000-05-19,47500.000000,53125.000000,43750.000000,43750.000000,36524.207031,1560
2000-05-22,37500.000000,40000.000000,37187.500000,37187.500000,31045.576172,544
2000-05-23,31875.000000,40000.000000,31875.000000,37500.000000,31306.462891,568
2000-05-24,32500.000000,35000.000000,32500.000000,33750.000000,28175.814453,640
2000-05-25,35000.000000,37250.000000,35000.000000,36250.000000,30262.908203,688
2000-05-26,35000.000000,35000.000000,31125.000000,31125.000000,25984.365234,192
2000-05-29,31125.000000,35687.500000,30125.000000,31250.000000,26088.718750,296
2000-05-30,31250.000000,31250.000000,31250.000000,31250.000000,26088.718750,0
2000-05-31,31500.000000,37500.000000,31500.000000,35000.000000,29219.369141,352
2000-06-01,35000.000000,35000.000000,31500.000000,32687.500000,27288.800781,184
2000-06-02,30000.000000,35000.000000,30000.000000,34250.000000,28593.234375,224
2000-06-05,32500.000000,37500.000000,32500.000000,36500.000000,30471.625000,416
2000-06-06,36500.000000,36500.000000,36500.000000,36500.000000,30471.625000,0
2000-06-07,36500.000000,37500.000000,33125.000000,34375.000000,28697.591797,456
2000-06-08,35125.000000,36250.000000,33000.000000,33250.000000,27758.396484,568
2000-06-09,33750.000000,34625.000000,32500.000000,34375.000000,28697.591797,544
2000-06-12,34375.000000,35500.000000,33000.000000,35000.000000,29219.369141,904
2000-06-13,35500.000000,36250.000000,33750.000000,36250.000000,30262.908203,776
2000-06-14,36250.000000,37500.000000,35000.000000,37500.000000,31306.462891,328
2000-06-15,33937.500000,36375.000000,33937.500000,34875.000000,29115.003906,448
2000-06-16,34812.500000,34875.000000,34125.000000,34125.000000,28488.884766,6
2000-06-19,30625.000000,31625.000000,30625.000000,30625.000000,25566.943359,344
2000-06-20,27625.000000,34312.500000,27625.000000,33125.000000,27654.042969,144
2000-06-21,28875.000000,34312.500000,28875.000000,30750.000000,25671.296875,16
2000-06-22,31250.000000,34937.500000,31250.000000,32500.000000,27132.269531,200
2000-06-23,34875.000000,34875.000000,27750.000000,33500.000000,27967.105469,264
2000-06-26,31250.000000,32375.000000,29500.000000,29500.000000,24627.750000,112
2000-06-27,31000.000000,31000.000000,29000.000000,30062.500000,25097.349609,176
2000-06-28,29375.000000,32500.000000,29375.000000,32500.000000,27132.269531,168
2000-06-29,27625.000000,31250.000000,27625.000000,31250.000000,26088.718750,392
