Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,49000.000000,54500.000000,49000.000000,52000.000000,35156.015625,5800
2000-01-05,54000.000000,59800.000000,53000.000000,59800.000000,40429.414063,9100
2000-01-06,60500.000000,64900.000000,53000.000000,55000.000000,37184.246094,5800
2000-01-07,57500.000000,59000.000000,53000.000000,53500.000000,36170.125000,4200
2000-01-10,55000.000000,58800.000000,51500.000000,57500.000000,38874.437500,5400
2000-01-11,51200.000000,58000.000000,51200.000000,54300.000000,36710.988281,3400
2000-01-12,55100.000000,58000.000000,52500.000000,53800.000000,36372.957031,4600
2000-01-13,53000.000000,55800.000000,53000.000000,54000.000000,36508.167969,3400
2000-01-14,52500.000000,54000.000000,52200.000000,52800.000000,35696.875000,3100
2000-01-17,52800.000000,53500.000000,50300.000000,53400.000000,36102.523438,5500
2000-01-18,52700.000000,53700.000000,51000.000000,51500.000000,34817.972656,2600
2000-01-19,53000.000000,54000.000000,48600.000000,50000.000000,33803.855469,4200
2000-01-20,46000.000000,47200.000000,45000.000000,46000.000000,31099.552734,3900
2000-01-21,40300.000000,48000.000000,40300.000000,45000.000000,30423.474609,3600
2000-01-24,45300.000000,49000.000000,45300.000000,46100.000000,31167.152344,2300
2000-01-25,45000.000000,45800.000000,44000.000000,44200.000000,29882.613281,2200
2000-01-26,44300.000000,45000.000000,43100.000000,44000.000000,29747.392578,1200
2000-01-27,50600.000000,50600.000000,50600.000000,50600.000000,34209.503906,6300
2000-01-28,58100.000000,58100.000000,58100.000000,58100.000000,39280.082031,2000
2000-01-31,66800.000000,66800.000000,60000.000000,66800.000000,45161.949219,27900
2000-02-01,63000.000000,73700.000000,62200.000000,65000.000000,43945.023438,21100
2000-02-02,66900.000000,67400.000000,61500.000000,62100.000000,41984.390625,8000
2000-02-03,53300.000000,67000.000000,53300.000000,62500.000000,42254.816406,11900
2000-02-04,62500.000000,62500.000000,62500.000000,62500.000000,42254.816406,0
2000-02-07,63200.000000,70000.000000,63200.000000,63500.000000,42930.898438,11500
2000-02-08,65900.000000,65900.000000,61900.000000,62100.000000,41984.390625,7200
2000-02-09,60100.000000,62000.000000,60100.000000,60800.000000,41105.496094,3600
2000-02-10,62000.000000,62000.000000,57200.000000,57200.000000,38671.613281,5000
2000-02-11,57200.000000,62500.000000,57200.000000,61300.000000,41443.535156,6300
2000-02-14,61000.000000,61000.000000,56500.000000,58100.000000,39280.082031,4800
2000-02-15,59000.000000,59000.000000,56100.000000,57900.000000,39144.867188,2300
2000-02-16,58100.000000,58500.000000,53000.000000,55500.000000,37522.281250,2200
2000-02-17,55000.000000,60000.000000,54600.000000,59000.000000,39888.562500,2500
2000-02-18,56200.000000,57700.000000,55000.000000,55000.000000,37184.246094,2500
2000-02-21,56000.000000,56000.000000,51500.000000,53700.000000,36305.343750,2300
2000-02-22,52100.000000,57000.000000,50100.000000,54500.000000,36846.210938,3300
2000-02-23,56000.000000,62600.000000,53500.000000,62600.000000,42322.425781,4900
2000-02-24,71900.000000,71900.000000,63000.000000,63300.000000,42795.687500,13100
2000-02-25,63000.000000,69500.000000,60000.000000,64000.000000,43268.933594,5300
