Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6900.000000,6900.000000,6520.000000,6900.000000,5573.989746,5000
2000-01-05,7400.000000,7400.000000,6550.000000,7000.000000,5654.772949,7000
2000-01-06,6800.000000,7150.000000,6680.000000,6680.000000,5396.269531,4700
2000-01-07,6950.000000,6950.000000,6250.000000,6800.000000,5493.208008,2200
2000-01-10,6700.000000,7200.000000,6700.000000,6850.000000,5533.599121,1400
2000-01-11,6700.000000,7100.000000,6700.000000,7010.000000,5662.850586,3500
2000-01-12,6810.000000,7050.000000,6500.000000,6500.000000,5250.860352,2500
2000-01-13,6510.000000,6890.000000,6500.000000,6890.000000,5565.912598,1600
2000-01-14,7800.000000,7800.000000,7030.000000,7200.000000,5816.337891,5000
2000-01-17,7200.000000,7200.000000,6800.000000,7000.000000,5654.772949,4600
2000-01-18,7500.000000,7500.000000,6800.000000,6900.000000,5573.989746,3100
2000-01-19,6720.000000,7300.000000,6500.000000,6900.000000,5573.989746,9100
2000-01-20,6610.000000,6610.000000,6200.000000,6200.000000,5008.513184,6800
2000-01-21,6000.000000,6500.000000,6000.000000,6200.000000,5008.513184,3200
2000-01-24,6200.000000,6300.000000,6150.000000,6200.000000,5008.513184,1700
2000-01-25,6500.000000,6500.000000,6010.000000,6200.000000,5008.513184,2700
2000-01-26,6040.000000,6400.000000,6040.000000,6400.000000,5170.079102,3000
2000-01-27,6000.000000,6800.000000,6000.000000,6510.000000,5258.937988,4500
2000-01-28,6710.000000,6750.000000,6500.000000,6750.000000,5452.816406,4000
2000-01-31,6850.000000,6850.000000,6610.000000,6610.000000,5339.721680,1800
2000-02-01,6660.000000,7100.000000,6650.000000,6700.000000,5412.425293,3900
2000-02-02,6600.000000,6850.000000,6520.000000,6800.000000,5493.208008,3500
2000-02-03,6800.000000,7500.000000,6800.000000,7200.000000,5816.337891,9300
2000-02-04,7200.000000,7200.000000,7200.000000,7200.000000,5816.337891,0
2000-02-07,7290.000000,7290.000000,6700.000000,6720.000000,5428.582031,5800
2000-02-08,6760.000000,6890.000000,6600.000000,6600.000000,5331.643066,4600
2000-02-09,6500.000000,7000.000000,6500.000000,6510.000000,5258.937988,4200
2000-02-10,6300.000000,6470.000000,6020.000000,6410.000000,5178.156738,4900
2000-02-11,6200.000000,6470.000000,6050.000000,6050.000000,4887.339844,4100
2000-02-14,6050.000000,6230.000000,5600.000000,5660.000000,4572.287598,1500
2000-02-15,5800.000000,6050.000000,5500.000000,5800.000000,4685.383301,4800
2000-02-16,5500.000000,5900.000000,5500.000000,5770.000000,4661.148438,3700
2000-02-17,5500.000000,5600.000000,5450.000000,5500.000000,4443.035645,3300
2000-02-18,5410.000000,6000.000000,5360.000000,5600.000000,4523.818848,6300
2000-02-21,5590.000000,5600.000000,5250.000000,5250.000000,4241.079102,4800
2000-02-22,5250.000000,5250.000000,4650.000000,5090.000000,4111.827637,8000
