Date,Open,High,Low,Close,Adj Close,Volume
2004-12-22,2574.070068,2953.699951,2194.439941,2194.439941,1437.178833,2271240
2004-12-23,2101.850098,2518.520020,1972.219971,2518.520020,1649.424927,1653480
2004-12-24,2666.669922,2685.179932,2148.149902,2185.179932,1431.114136,1220400
2004-12-27,2120.370117,2296.300049,2046.300049,2157.409912,1412.927124,734400
2004-12-28,2111.110107,2240.739990,1962.959961,2157.409912,1412.927124,740340
2004-12-29,2259.260010,2333.330078,2055.560059,2074.070068,1459.846313,727920
2004-12-30,2046.300049,2111.110107,2000.000000,2074.070068,1459.846313,403920
2004-12-31,null,null,null,null,null,null
2005-01-03,2101.850098,2157.409912,2046.300049,2092.590088,1472.881592,554040
2005-01-04,2111.110107,2157.409912,2018.520020,2018.520020,1420.747192,467100
2005-01-05,2009.260010,2027.780029,1935.180054,2027.780029,1427.264648,494640
2005-01-06,1953.699951,2018.520020,1944.439941,1944.439941,1368.605225,403920
2005-01-07,1925.930054,1972.219971,1925.930054,1925.930054,1355.577148,320220
2005-01-10,1953.699951,1962.959961,1925.930054,1944.439941,1368.605225,191700
2005-01-11,1944.439941,2018.520020,1916.670044,1972.219971,1388.158447,378540
2005-01-12,1981.479980,1981.479980,1916.670044,1925.930054,1355.577148,226800
2005-01-13,1935.180054,1962.959961,1888.890015,1888.890015,1329.506104,154980
2005-01-14,1888.890015,1888.890015,1846.300049,1861.109985,1309.953125,360180
2005-01-17,1898.150024,1916.670044,1851.849976,1898.150024,1336.024048,324000
2005-01-18,1916.670044,1916.670044,1861.109985,1861.109985,1309.953125,247320
2005-01-19,1879.630005,1879.630005,1825.930054,1835.180054,1291.702026,280260
2005-01-20,1822.219971,1851.849976,1790.739990,1811.109985,1274.760132,245160
2005-01-21,1805.560059,1833.329956,1792.589966,1792.589966,1261.724854,190620
2005-01-24,1779.630005,1812.959961,1740.739990,1740.739990,1225.229858,315900
2005-01-25,1751.849976,1766.670044,1731.479980,1738.890015,1223.927979,169020
2005-01-26,1744.439941,1757.410034,1733.329956,1751.849976,1233.049805,177120
2005-01-27,1750.000000,1888.890015,1746.300049,1822.219971,1282.580078,536220
2005-01-28,1811.109985,1842.589966,1759.260010,1777.780029,1251.300781,225720
2005-01-31,1798.150024,2037.040039,1779.630005,2037.040039,1433.782471,861300
2005-02-01,2129.629883,2166.669922,1944.439941,2000.000000,1407.711792,1108620
2005-02-02,2027.780029,2240.739990,1981.479980,2055.560059,1446.817993,1638360
2005-02-03,2129.629883,2361.110107,2064.810059,2185.179932,1538.051636,3588301
2005-02-04,2287.040039,2287.040039,2120.370117,2203.699951,1551.087036,1173420
2005-02-07,2259.260010,2407.409912,2185.179932,2324.070068,1635.810181,1168560
2005-02-08,null,null,null,null,null,null
2005-02-09,null,null,null,null,null,null
2005-02-10,null,null,null,null,null,null
2005-02-11,2222.219971,2305.560059,2222.219971,2287.040039,1609.746338,531360
2005-02-14,2342.590088,2407.409912,2277.780029,2296.300049,1616.264282,760320
2005-02-15,2314.810059,2314.810059,2175.929932,2203.699951,1551.087036,647460
2005-02-16,2240.739990,2296.300049,2157.409912,2212.959961,1557.604858,687420
2005-02-17,2222.219971,2296.300049,2175.929932,2250.000000,1583.675537,554580
2005-02-18,2259.260010,2546.300049,2240.739990,2425.929932,1707.504883,1688580
2005-02-21,2500.000000,2787.040039,2435.179932,2787.040039,1961.674561,1391040
2005-02-22,2824.070068,2824.070068,2500.000000,2537.040039,1785.710449,1044900
2005-02-23,2490.739990,2870.370117,2490.739990,2777.780029,1955.156738,1182060
2005-02-24,2740.739990,2935.179932,2685.179932,2870.370117,2020.326660,844560
2005-02-25,2916.669922,2944.439941,2574.070068,2592.590088,1824.809570,736560
2005-02-28,2620.370117,2694.439941,2509.260010,2574.070068,1811.774170,462780
2005-03-01,null,null,null,null,null,null
2005-03-02,2648.149902,2694.439941,2416.669922,2500.000000,1759.639404,665820
2005-03-03,2472.219971,2583.330078,2435.179932,2564.810059,1805.256592,353160
2005-03-04,2564.810059,2712.959961,2481.479980,2657.409912,1870.433350,455220
2005-03-07,2666.669922,2712.959961,2518.520020,2537.040039,1785.710449,357480
2005-03-08,2555.560059,2601.850098,2370.370117,2407.409912,1694.469238,316440
2005-03-09,2351.850098,2416.669922,2351.850098,2388.889893,1681.434204,271080
2005-03-10,2351.850098,2416.669922,2333.330078,2388.889893,1681.434204,187380
2005-03-11,2361.110107,2435.179932,2351.850098,2361.110107,1661.880859,283500
2005-03-14,2361.110107,2435.179932,2361.110107,2379.629883,1674.916382,183060
2005-03-15,2388.889893,2425.929932,2277.780029,2287.040039,1609.746338,262980
2005-03-16,2240.739990,2277.780029,2111.110107,2222.219971,1564.122437,414180
2005-03-17,2203.699951,2240.739990,2138.889893,2148.149902,1511.987793,89640
2005-03-18,2129.629883,2185.179932,2037.040039,2074.070068,1459.846313,184140
2005-03-21,2027.780029,2037.040039,1925.930054,1990.739990,1401.193848,292140
2005-03-22,1962.959961,2092.590088,1962.959961,2092.590088,1472.881592,176580
2005-03-23,2037.040039,2083.330078,1972.219971,2009.260010,1414.229370,185760
2005-03-24,2046.300049,2111.110107,2037.040039,2092.590088,1472.881592,244080
2005-03-25,2148.149902,2185.179932,2083.330078,2138.889893,1505.470093,131760
2005-03-28,2101.850098,2166.669922,2092.590088,2101.850098,1479.399414,163620
2005-03-29,2074.070068,2074.070068,1981.479980,1990.739990,1401.193848,145260
2005-03-30,1972.219971,2037.040039,1972.219971,2000.000000,1407.711792,83160
2005-03-31,2037.040039,2064.810059,2018.520020,2055.560059,1446.817993,124740
2005-04-01,2055.560059,2157.409912,2000.000000,2064.810059,1453.328613,105840
2005-04-04,2055.560059,2111.110107,2055.560059,2074.070068,1459.846313,81540
2005-04-05,null,null,null,null,null,null
2005-04-06,2074.070068,2083.330078,2037.040039,2055.560059,1446.817993,72360
2005-04-07,2037.040039,2083.330078,2000.000000,2009.260010,1414.229370,137160
2005-04-08,2018.520020,2037.040039,2000.000000,2000.000000,1407.711792,94500
2005-04-11,1990.739990,2027.780029,1981.479980,2009.260010,1414.229370,62640
2005-04-12,2018.520020,2074.070068,2009.260010,2064.810059,1453.328613,106380
2005-04-13,2074.070068,2074.070068,2027.780029,2027.780029,1427.264648,68040
2005-04-14,2000.000000,2037.040039,1953.699951,1981.479980,1394.676147,99900
2005-04-15,1981.479980,1990.739990,1888.890015,1907.410034,1342.541626,95580
2005-04-18,1870.369995,1888.890015,1744.439941,1787.040039,1257.818604,143100
2005-04-19,1788.890015,1837.040039,1788.890015,1824.069946,1283.882324,90180
2005-04-20,1816.670044,1870.369995,1809.260010,1820.369995,1281.277954,57240
2005-04-21,1774.069946,1814.810059,1770.369995,1814.810059,1277.364502,43740
2005-04-22,1838.890015,1861.109985,1824.069946,1846.300049,1299.529053,86940
2005-04-25,1844.439941,1888.890015,1838.890015,1870.369995,1316.470825,88560
2005-04-26,1870.369995,2037.040039,1870.369995,1935.180054,1362.087769,322380
2005-04-27,1870.369995,1944.439941,1842.589966,1870.369995,1316.470825,103140
2005-04-28,1879.630005,1898.150024,1822.219971,1831.479980,1289.097778,132300
2005-04-29,1794.439941,1812.959961,1744.439941,1783.329956,1255.207275,79920
2005-05-02,1796.300049,1812.959961,1759.260010,1777.780029,1251.300781,49140
2005-05-03,1812.959961,1812.959961,1757.410034,1777.780029,1251.300781,70200
2005-05-04,1761.109985,1879.630005,1761.109985,1842.589966,1296.917480,143640
2005-05-05,null,null,null,null,null,null
2005-05-06,1842.589966,1842.589966,1814.810059,1833.329956,1290.400024,56160
2005-05-09,1833.329956,1850.000000,1777.780029,1811.109985,1274.760132,46980
2005-05-10,1798.150024,1814.810059,1764.810059,1777.780029,1251.300781,75060
2005-05-11,1755.560059,1825.930054,1755.560059,1759.260010,1238.265503,44280
2005-05-12,1751.849976,1777.780029,1751.849976,1759.260010,1238.265503,48600
2005-05-13,1757.410034,1777.780029,1738.890015,1750.000000,1231.747559,76680
2005-05-16,1742.589966,1777.780029,1742.589966,1768.520020,1244.783203,61020
2005-05-17,1751.849976,1785.180054,1751.849976,1753.699951,1234.351929,40500
2005-05-18,1757.410034,1772.219971,1748.150024,1761.109985,1239.567505,41580
2005-05-19,1811.109985,1811.109985,1755.560059,1768.520020,1244.783203,156060
2005-05-20,1792.589966,1792.589966,1751.849976,1751.849976,1233.049805,68580
2005-05-23,1777.780029,1777.780029,1742.589966,1746.300049,1229.143555,54000
2005-05-24,1750.000000,1842.589966,1746.300049,1818.520020,1279.975952,179280
2005-05-25,1816.670044,1816.670044,1770.369995,1770.369995,1246.085205,56160
2005-05-26,1777.780029,1777.780029,1755.560059,1755.560059,1235.661133,59400
2005-05-27,1759.260010,1798.150024,1759.260010,1792.589966,1261.724854,105840
2005-05-30,1792.589966,1840.739990,1781.479980,1812.959961,1276.062378,128520
2005-05-31,1807.410034,1879.630005,1798.150024,1807.410034,1272.156250,159840
2005-06-01,1809.260010,1850.000000,1796.300049,1809.260010,1273.458130,48600
2005-06-02,1824.069946,1850.000000,1824.069946,1840.739990,1295.615601,102060
2005-06-03,1822.219971,1850.000000,1816.670044,1831.479980,1289.097778,50220
2005-06-06,null,null,null,null,null,null
2005-06-07,1809.260010,1840.739990,1792.589966,1811.109985,1274.760132,69120
2005-06-08,1811.109985,1944.439941,1811.109985,1888.890015,1329.506104,225180
2005-06-09,1861.109985,1972.219971,1861.109985,1879.630005,1322.988403,179280
2005-06-10,1888.890015,1907.410034,1851.849976,1861.109985,1309.953125,123120
2005-06-13,1916.670044,1916.670044,1825.930054,1827.780029,1286.493408,83700
2005-06-14,1814.810059,1840.739990,1814.810059,1816.670044,1278.673584,52380
2005-06-15,1814.810059,1850.000000,1814.810059,1820.369995,1281.277954,109080
2005-06-16,1824.069946,1848.150024,1824.069946,1840.739990,1295.615601,105300
2005-06-17,1850.000000,1850.000000,1814.810059,1827.780029,1286.493408,83700
2005-06-20,1820.369995,1831.479980,1787.040039,1788.890015,1259.120728,77220
2005-06-21,1796.300049,1796.300049,1746.300049,1753.699951,1234.351929,167940
2005-06-22,1746.300049,1827.780029,1746.300049,1764.810059,1242.171875,264600
2005-06-23,1824.069946,1846.300049,1803.699951,1842.589966,1296.917480,338040
2005-06-24,1842.589966,1842.589966,1787.040039,1796.300049,1264.336426,163620
2005-06-27,1794.439941,1824.069946,1759.260010,1779.630005,1252.603027,132840
2005-06-28,1794.439941,1794.439941,1757.410034,1772.219971,1247.387451,175500
2005-06-29,1792.589966,2037.040039,1759.260010,2037.040039,1433.782471,777060
2005-06-30,1925.930054,2027.780029,1925.930054,1944.439941,1368.605225,717660
2005-07-01,1972.219971,2111.110107,1953.699951,1990.739990,1401.193848,599400
2005-07-04,1990.739990,2037.040039,1953.699951,1953.699951,1375.123169,352080
2005-07-05,1962.959961,1990.739990,1898.150024,1972.219971,1388.158447,273780
2005-07-06,1962.959961,2055.560059,1944.439941,2055.560059,1446.817993,461160
2005-07-07,2037.040039,2083.330078,2009.260010,2055.560059,1446.817993,295380
2005-07-08,2064.810059,2138.889893,2037.040039,2046.300049,1440.300171,362340
2005-07-11,2101.850098,2101.850098,2018.520020,2037.040039,1433.782471,164160
2005-07-12,2055.560059,2064.810059,1990.739990,2000.000000,1407.711792,166320
2005-07-13,1990.739990,2046.300049,1972.219971,1972.219971,1388.158447,113940
2005-07-14,1972.219971,2083.330078,1972.219971,2018.520020,1420.747192,282960
2005-07-15,2018.520020,2037.040039,1981.479980,1981.479980,1394.676147,144180
2005-07-18,1990.739990,2018.520020,1962.959961,2018.520020,1420.747192,198720
2005-07-19,2018.520020,2064.810059,2000.000000,2037.040039,1433.782471,282420
2005-07-20,2037.040039,2064.810059,1916.670044,1972.219971,1388.158447,317520
2005-07-21,1953.699951,2000.000000,1888.890015,1888.890015,1329.506104,232740
2005-07-22,1870.369995,1944.439941,1861.109985,1879.630005,1322.988403,183060
2005-07-25,1870.369995,1925.930054,1870.369995,1898.150024,1336.024048,122040
2005-07-26,1888.890015,1935.180054,1870.369995,1870.369995,1316.470825,142020
2005-07-27,1888.890015,2027.780029,1879.630005,2000.000000,1407.711792,575640
2005-07-28,2055.560059,2083.330078,2000.000000,2009.260010,1414.229370,599400
2005-07-29,2055.560059,2055.560059,1935.180054,1935.180054,1362.087769,225180
2005-08-01,1944.439941,1962.959961,1907.410034,1953.699951,1375.123169,104760
2005-08-02,1935.180054,1944.439941,1898.150024,1907.410034,1342.541626,145800
2005-08-03,1916.670044,1962.959961,1907.410034,1916.670044,1349.059326,125820
2005-08-04,1925.930054,1925.930054,1870.369995,1879.630005,1322.988403,80460
2005-08-05,1833.329956,1851.849976,1805.560059,1838.890015,1294.313354,178200
2005-08-08,1805.560059,1838.890015,1798.150024,1833.329956,1290.400024,68580
2005-08-09,1805.560059,1851.849976,1805.560059,1840.739990,1295.615601,43200
2005-08-10,1825.930054,1944.439941,1825.930054,1879.630005,1322.988403,135000
2005-08-11,1861.109985,1888.890015,1851.849976,1870.369995,1316.470825,61560
