Date,Open,High,Low,Close,Adj Close,Volume
2008-02-22,30750.000000,35350.000000,27600.000000,35350.000000,30769.230469,605614
2008-02-25,35000.000000,36700.000000,32250.000000,36500.000000,31770.208984,184802
2008-02-26,35750.000000,37000.000000,34900.000000,35700.000000,31073.876953,45792
2008-02-27,35200.000000,36000.000000,30350.000000,35700.000000,31073.876953,104424
2008-02-28,35500.000000,35700.000000,34250.000000,35000.000000,30464.583984,32828
2008-02-29,34500.000000,35750.000000,33750.000000,35750.000000,31117.400391,29356
2008-03-03,34550.000000,36400.000000,34150.000000,35500.000000,30899.792969,25754
2008-03-04,35000.000000,35000.000000,33200.000000,33500.000000,29158.958984,47664
2008-03-05,33500.000000,33500.000000,31650.000000,31650.000000,27548.687500,61882
2008-03-06,31650.000000,31750.000000,30150.000000,30500.000000,26547.708984,150180
2008-03-07,30450.000000,30750.000000,28250.000000,30750.000000,26765.312500,76640
2008-03-10,30100.000000,30550.000000,29250.000000,29600.000000,25764.333984,23876
2008-03-11,29050.000000,30800.000000,28900.000000,30500.000000,26547.708984,38558
2008-03-12,30900.000000,31400.000000,30600.000000,31150.000000,27113.478516,40402
2008-03-13,31150.000000,31400.000000,29600.000000,31150.000000,27113.478516,20904
2008-03-14,31250.000000,31250.000000,30100.000000,30950.000000,26939.394531,19432
2008-03-17,30250.000000,30300.000000,28750.000000,29500.000000,25677.291016,35084
2008-03-18,29500.000000,30000.000000,29000.000000,29450.000000,25633.771484,28222
2008-03-19,30200.000000,30850.000000,29450.000000,30500.000000,26547.708984,78396
2008-03-20,30400.000000,31050.000000,29450.000000,30950.000000,26939.394531,24082
2008-03-21,31750.000000,31950.000000,31250.000000,31600.000000,27505.167969,25128
2008-03-24,31250.000000,31950.000000,31200.000000,31250.000000,27200.519531,13616
2008-03-25,31500.000000,31800.000000,31000.000000,31450.000000,27374.605469,13744
2008-03-26,31450.000000,34100.000000,30650.000000,32700.000000,28462.625000,18852
2008-03-27,32750.000000,34100.000000,31750.000000,33900.000000,29507.126953,24156
2008-03-28,33900.000000,34500.000000,32950.000000,33850.000000,29463.603516,35548
2008-03-31,33850.000000,34150.000000,33150.000000,34150.000000,29724.730469,18538
2008-04-01,33700.000000,34500.000000,29050.000000,33100.000000,28810.791016,40794
2008-04-02,33850.000000,33850.000000,33150.000000,33250.000000,28941.355469,7216
2008-04-03,33650.000000,33650.000000,32250.000000,33650.000000,29289.519531,17712
2008-04-04,32500.000000,33650.000000,32500.000000,33550.000000,29202.476563,16774
2008-04-07,33550.000000,33600.000000,32500.000000,32550.000000,28332.062500,23902
2008-04-08,32550.000000,33500.000000,32550.000000,32550.000000,28332.062500,22224
2008-04-10,33150.000000,33700.000000,32750.000000,33500.000000,29158.958984,18604
2008-04-11,33450.000000,35000.000000,33400.000000,34550.000000,30072.894531,59142
2008-04-14,33650.000000,34500.000000,33450.000000,33550.000000,29202.476563,24978
2008-04-15,33600.000000,34500.000000,33500.000000,33750.000000,29376.562500,4208
2008-04-16,34000.000000,34350.000000,33150.000000,34000.000000,29594.167969,98164
2008-04-17,34350.000000,34350.000000,33600.000000,33600.000000,29246.000000,10916
2008-04-18,33400.000000,34350.000000,33400.000000,34250.000000,29811.771484,20022
2008-04-21,34200.000000,35500.000000,33750.000000,34150.000000,29724.730469,72506
2008-04-22,33750.000000,34250.000000,33550.000000,34000.000000,29594.167969,30456
2008-04-23,34000.000000,35900.000000,33200.000000,35700.000000,31073.876953,38678
2008-04-24,35000.000000,35950.000000,35000.000000,35500.000000,30899.792969,12632
2008-04-25,35050.000000,35500.000000,34750.000000,35150.000000,30595.144531,8898
2008-04-28,35300.000000,36100.000000,34750.000000,35750.000000,31117.400391,40392
2008-04-29,35750.000000,35950.000000,34850.000000,35550.000000,30943.310547,16700
2008-04-30,35900.000000,35900.000000,33950.000000,35750.000000,31117.400391,90434
2008-05-01,null,null,null,null,null,null
2008-05-02,35300.000000,35750.000000,34950.000000,35350.000000,30769.230469,14370
2008-05-05,null,null,null,null,null,null
2008-05-06,35200.000000,35250.000000,34500.000000,34600.000000,30116.416016,15186
2008-05-07,34500.000000,35200.000000,34500.000000,34600.000000,30116.416016,18130
2008-05-08,34900.000000,36800.000000,34400.000000,36500.000000,31770.208984,36522
2008-05-09,36850.000000,39500.000000,36000.000000,39000.000000,33946.253906,35248
2008-05-12,null,null,null,null,null,null
2008-05-13,40000.000000,41850.000000,38550.000000,41050.000000,35730.601563,62824
2008-05-14,41050.000000,42000.000000,40600.000000,41650.000000,36252.855469,23768
2008-05-15,41650.000000,43850.000000,41650.000000,42300.000000,36818.625000,65230
2008-05-16,42500.000000,43450.000000,42150.000000,42500.000000,36992.707031,52942
2008-05-19,43450.000000,43450.000000,41150.000000,41150.000000,35817.644531,30680
2008-05-20,41000.000000,41950.000000,40650.000000,41500.000000,36122.292969,18004
2008-05-21,41000.000000,42250.000000,41000.000000,41950.000000,36513.976563,21426
2008-05-22,41050.000000,42500.000000,41050.000000,42000.000000,36557.503906,24574
2008-05-23,42000.000000,42000.000000,41450.000000,42000.000000,36557.503906,4814
2008-05-26,41500.000000,42500.000000,40450.000000,42500.000000,36992.707031,32602
2008-05-27,42500.000000,42500.000000,41550.000000,42500.000000,36992.707031,10608
2008-05-28,42500.000000,45000.000000,41750.000000,41750.000000,36339.894531,15176
2008-05-29,41250.000000,41950.000000,41250.000000,41750.000000,36339.894531,18786
2008-05-30,41750.000000,43800.000000,41000.000000,43800.000000,38124.246094,32904
2008-06-02,42900.000000,43500.000000,41950.000000,42500.000000,36992.707031,18574
2008-06-03,42500.000000,42500.000000,41550.000000,42000.000000,36557.503906,11382
2008-06-04,42350.000000,42350.000000,41750.000000,42350.000000,36862.144531,19448
2008-06-05,42450.000000,42450.000000,41500.000000,42000.000000,36557.503906,18928
2008-06-06,null,null,null,null,null,null
2008-06-09,41250.000000,42500.000000,40500.000000,42500.000000,36992.707031,44112
2008-06-10,41900.000000,42500.000000,41900.000000,42000.000000,36557.503906,11778
2008-06-11,42000.000000,42000.000000,41650.000000,42000.000000,36557.503906,10396
2008-06-12,41050.000000,42500.000000,41050.000000,42300.000000,36818.625000,23380
2008-06-13,41700.000000,43400.000000,41700.000000,42400.000000,36905.667969,46272
2008-06-16,42400.000000,43000.000000,42000.000000,42250.000000,36775.101563,22816
2008-06-17,43000.000000,43000.000000,41800.000000,42150.000000,36688.062500,10748
2008-06-18,42150.000000,42500.000000,41850.000000,42150.000000,36688.062500,17974
2008-06-19,42150.000000,42450.000000,41800.000000,42100.000000,36644.542969,6126
2008-06-20,42100.000000,42750.000000,41700.000000,41700.000000,36296.375000,11666
2008-06-23,41000.000000,41600.000000,40600.000000,41200.000000,35861.160156,25156
2008-06-24,41300.000000,42000.000000,41050.000000,41500.000000,36122.292969,11802
2008-06-25,41500.000000,41500.000000,41000.000000,41250.000000,35904.691406,12426
2008-06-26,41100.000000,41750.000000,40900.000000,41500.000000,36122.292969,23552
2008-06-27,41200.000000,42450.000000,40200.000000,41450.000000,36078.769531,24288
2008-06-30,41450.000000,41950.000000,40800.000000,41500.000000,36122.292969,26000
2008-07-01,41800.000000,41800.000000,40150.000000,41300.000000,35948.203125,14916
2008-07-02,40750.000000,41200.000000,39000.000000,39000.000000,33946.253906,9404
2008-07-03,37550.000000,38750.000000,36000.000000,37000.000000,32205.416016,22766
2008-07-04,36800.000000,37800.000000,36000.000000,37200.000000,32379.501953,10136
2008-07-07,36150.000000,37150.000000,36050.000000,36050.000000,31378.519531,5304
2008-07-08,36000.000000,36450.000000,34000.000000,35500.000000,30899.792969,21464
2008-07-09,35350.000000,38700.000000,35350.000000,38000.000000,33075.832031,17086
2008-07-10,35850.000000,39450.000000,35850.000000,39450.000000,34337.937500,32282
2008-07-11,39450.000000,39450.000000,38050.000000,38400.000000,33423.996094,15896
2008-07-14,38000.000000,39400.000000,36800.000000,38350.000000,33380.484375,11092
2008-07-15,39000.000000,39000.000000,37750.000000,37750.000000,32858.226563,6072
2008-07-16,39000.000000,39000.000000,36950.000000,38450.000000,33467.523438,17950
2008-07-17,38950.000000,39500.000000,38050.000000,39000.000000,33946.253906,114428
2008-07-18,39200.000000,39500.000000,38800.000000,38950.000000,33902.726563,24784
2008-07-21,38950.000000,40250.000000,38950.000000,40250.000000,35034.265625,21966
2008-07-22,39400.000000,40700.000000,39400.000000,40550.000000,35295.398438,15814
2008-07-23,40550.000000,40850.000000,39750.000000,40750.000000,35469.476563,9702
2008-07-24,39950.000000,41550.000000,39950.000000,41500.000000,36122.292969,11222
2008-07-25,41650.000000,43250.000000,40600.000000,43100.000000,37514.957031,8256
2008-07-28,43750.000000,43850.000000,42900.000000,43550.000000,37906.644531,7576
2008-07-29,43400.000000,43750.000000,42850.000000,43000.000000,37427.914063,3710
2008-07-30,43750.000000,44000.000000,42750.000000,43150.000000,37558.476563,4228
