Date,Open,High,Low,Close,Adj Close,Volume
2015-07-10,42666.699219,46866.699219,32666.699219,33666.699219,32919.390625,4247670
2015-07-13,35733.300781,37000.000000,33533.300781,34133.300781,33375.636719,1043115
2015-07-14,34866.699219,34933.300781,32766.699219,33300.000000,32560.830078,516296
2015-07-15,33300.000000,43266.699219,33300.000000,43266.699219,42306.296875,2285643
2015-07-16,44333.300781,54600.000000,44266.699219,46000.000000,44978.929688,2766218
2015-07-17,48000.000000,53200.000000,46066.699219,47000.000000,45956.730469,1232318
2015-07-20,47133.300781,51266.699219,44933.300781,45200.000000,44196.683594,460432
2015-07-21,46533.300781,47333.300781,42466.699219,42866.699219,41915.179688,377553
2015-07-22,42333.300781,42666.699219,39866.699219,40333.300781,39438.015625,332772
2015-07-23,40600.000000,44600.000000,40533.300781,42666.699219,41719.617188,459555
2015-07-24,43333.300781,43600.000000,40533.300781,41133.300781,40220.253906,221871
2015-07-27,41333.300781,42133.300781,38733.300781,38733.300781,37873.527344,254112
2015-07-28,38133.300781,38200.000000,36000.000000,37200.000000,36374.261719,207909
2015-07-29,36933.300781,37266.699219,34133.300781,35000.000000,34223.097656,212002
2015-07-30,35000.000000,37666.699219,34933.300781,34933.300781,34157.878906,188228
2015-07-31,35333.300781,36800.000000,35133.300781,36533.300781,35722.363281,128294
2015-08-03,36600.000000,36933.300781,34133.300781,34400.000000,33636.417969,103617
2015-08-04,33533.300781,35333.300781,33300.000000,35000.000000,34223.097656,96333
2015-08-05,34866.699219,41000.000000,34400.000000,36733.300781,35917.921875,547023
2015-08-06,37800.000000,38333.300781,36000.000000,36333.300781,35526.800781,152980
2015-08-07,36533.300781,37733.300781,36333.300781,36933.300781,36113.484375,119667
2015-08-10,34866.699219,35933.300781,34600.000000,34733.300781,33962.316406,261819
2015-08-11,35266.699219,35466.699219,34000.000000,34133.300781,33375.636719,137498
2015-08-12,33933.300781,34000.000000,30833.300781,31933.300781,31224.470703,233568
2015-08-13,31700.000000,35266.699219,31666.699219,33333.300781,32593.392578,241400
2015-08-14,33333.300781,33333.300781,33333.300781,33333.300781,32593.392578,0
2015-08-17,34000.000000,34000.000000,32666.699219,32800.000000,32071.931641,53397
2015-08-18,32700.000000,33066.699219,30833.300781,30933.300781,30246.666016,96046
2015-08-19,29800.000000,30266.699219,27666.699219,28633.300781,27997.720703,147700
2015-08-20,28166.699219,29600.000000,27633.300781,27633.300781,27019.917969,90022
2015-08-21,24933.300781,33200.000000,24933.300781,29333.300781,28682.183594,693372
2015-08-24,28466.699219,32666.699219,28266.699219,30966.699219,30279.324219,241677
2015-08-25,31333.300781,32600.000000,30333.300781,32100.000000,31387.468750,215584
2015-08-26,31733.300781,32666.699219,31433.300781,32166.699219,31452.687500,134968
2015-08-27,32300.000000,35800.000000,32300.000000,32766.699219,32039.369141,355528
2015-08-28,33600.000000,34066.699219,32833.300781,32833.300781,32104.492188,93404
2015-08-31,32500.000000,33133.300781,31100.000000,31333.300781,30637.789063,96816
2015-09-01,30933.300781,32366.699219,30933.300781,31000.000000,30311.884766,69398
2015-09-02,30333.300781,32000.000000,30333.300781,31200.000000,30507.447266,64629
2015-09-03,31933.300781,34533.300781,31866.699219,32666.699219,31941.589844,330460
2015-09-04,32666.699219,33300.000000,31000.000000,31200.000000,30507.447266,94790
2015-09-07,31000.000000,31566.699219,30233.300781,30533.300781,29855.546875,82065
2015-09-08,30400.000000,31800.000000,30000.000000,30466.699219,29790.421875,50752
2015-09-09,31200.000000,33066.699219,31033.300781,32600.000000,31876.371094,136827
2015-09-10,32266.699219,32766.699219,31800.000000,32633.300781,31908.931641,56346
2015-09-11,32600.000000,32600.000000,31866.699219,32266.699219,31550.468750,61712
2015-09-14,32866.699219,32866.699219,31433.300781,31533.300781,30833.349609,45066
2015-09-15,31366.699219,33000.000000,31200.000000,32200.000000,31485.250000,87710
2015-09-16,32700.000000,32866.699219,32266.699219,32633.300781,31908.931641,55802
2015-09-17,33400.000000,34733.300781,32733.300781,32933.300781,32202.273438,172512
2015-09-18,33133.300781,34133.300781,33133.300781,33933.300781,33180.074219,102540
2015-09-21,33233.300781,33733.300781,33000.000000,33733.300781,32984.515625,57681
2015-09-22,34266.699219,36733.300781,33666.699219,36266.699219,35461.679688,417292
2015-09-23,36266.699219,39000.000000,35666.699219,36666.699219,35852.800781,284244
2015-09-24,38200.000000,41733.300781,37466.699219,41466.699219,40546.253906,617846
