Date,Open,High,Low,Close,Adj Close,Volume
2005-09-29,10650.000000,10800.000000,10350.000000,10450.000000,9898.651367,5040
2005-09-30,10750.000000,11000.000000,10650.000000,10900.000000,10324.909180,4730
2005-10-03,null,null,null,null,null,null
2005-10-04,11200.000000,11200.000000,10900.000000,11100.000000,10514.356445,1430
2005-10-05,11200.000000,11300.000000,10900.000000,11250.000000,10656.442383,5810
2005-10-06,11200.000000,11250.000000,11050.000000,11200.000000,10609.081055,3610
2005-10-07,11500.000000,11500.000000,11500.000000,11500.000000,10893.251953,4100
2005-10-10,11800.000000,11800.000000,11200.000000,11600.000000,10987.976563,2240
2005-10-11,11900.000000,11900.000000,11550.000000,11800.000000,11177.423828,4660
2005-10-12,11800.000000,12100.000000,11700.000000,11900.000000,11272.148438,1820
2005-10-13,12100.000000,12150.000000,11800.000000,12000.000000,11366.872070,3211
2005-10-14,12000.000000,12200.000000,11550.000000,12000.000000,11366.872070,4580
2005-10-17,null,null,null,null,null,null
2005-10-18,11900.000000,11900.000000,11800.000000,11900.000000,11272.148438,1890
2005-10-19,11350.000000,12100.000000,10350.000000,12000.000000,11366.872070,121940
2005-10-20,12000.000000,12400.000000,12000.000000,12400.000000,11745.768555,4860
2005-10-21,12200.000000,12500.000000,12200.000000,12500.000000,11840.491211,4340
2005-10-24,12500.000000,12500.000000,12100.000000,12200.000000,11556.320313,1299
2005-10-25,12050.000000,12300.000000,12050.000000,12100.000000,11461.595703,1630
2005-10-26,12300.000000,12300.000000,11700.000000,11950.000000,11319.510742,4470
2005-10-27,11600.000000,11900.000000,11600.000000,11900.000000,11272.148438,170
2005-10-28,11850.000000,11850.000000,11650.000000,11800.000000,11177.423828,970
2005-10-31,11500.000000,12300.000000,11500.000000,12000.000000,11366.872070,1610
2005-11-01,12000.000000,12700.000000,11900.000000,12500.000000,11840.491211,8120
2005-11-02,12200.000000,12700.000000,12200.000000,12700.000000,12029.939453,9253
2005-11-03,12700.000000,12700.000000,12300.000000,12600.000000,11935.215820,650
2005-11-04,12600.000000,12600.000000,12050.000000,12200.000000,11556.320313,5030
2005-11-07,12700.000000,12700.000000,12550.000000,12600.000000,11935.215820,1011
2005-11-08,12600.000000,13050.000000,12600.000000,13050.000000,12361.473633,13370
2005-11-09,12450.000000,13100.000000,12450.000000,13000.000000,12314.111328,1400
2005-11-10,13000.000000,13250.000000,12800.000000,13250.000000,12550.920898,3082
2005-11-11,13450.000000,13950.000000,13250.000000,13750.000000,13024.541016,8261
2005-11-14,13750.000000,14200.000000,13550.000000,14150.000000,13403.436523,710
2005-11-15,14750.000000,14750.000000,13700.000000,14450.000000,13687.608398,2010
2005-11-16,14200.000000,14600.000000,14000.000000,14450.000000,13687.608398,7370
2005-11-17,14100.000000,14600.000000,14000.000000,14450.000000,13687.608398,6110
2005-11-18,14800.000000,14800.000000,14500.000000,14750.000000,13971.780273,3570
2005-11-21,14950.000000,14950.000000,14550.000000,14850.000000,14066.503906,1230
2005-11-22,14500.000000,14850.000000,14100.000000,14300.000000,13545.521484,5160
2005-11-23,14100.000000,14900.000000,14100.000000,14700.000000,13924.417969,1820
2005-11-24,14550.000000,15300.000000,14550.000000,15000.000000,14208.590820,3070
2005-11-25,15100.000000,15700.000000,14900.000000,15000.000000,14208.590820,3511
2005-11-28,15400.000000,15400.000000,14500.000000,14950.000000,14161.228516,2250
2005-11-29,14550.000000,15300.000000,14550.000000,14700.000000,13924.417969,2619
2005-11-30,15350.000000,15900.000000,15350.000000,15350.000000,14540.124023,2200
2005-12-01,15050.000000,15350.000000,15000.000000,15050.000000,14255.952148,1770
2005-12-02,15100.000000,15300.000000,15100.000000,15200.000000,14398.038086,2120
2005-12-05,14500.000000,15900.000000,14500.000000,15350.000000,14540.124023,330
2005-12-06,14950.000000,15300.000000,14900.000000,15300.000000,14492.761719,1030
2005-12-07,15000.000000,15000.000000,14800.000000,15000.000000,14208.590820,5450
2005-12-08,15250.000000,15450.000000,14900.000000,15000.000000,14208.590820,2360
2005-12-09,14750.000000,15200.000000,14700.000000,14900.000000,14113.866211,1340
2005-12-12,14700.000000,16000.000000,14700.000000,16000.000000,15155.830078,12200
2005-12-13,16000.000000,16000.000000,15300.000000,16000.000000,15155.830078,6640
2005-12-14,15800.000000,16000.000000,15600.000000,16000.000000,15155.830078,2570
2005-12-15,16000.000000,16850.000000,16000.000000,16500.000000,15629.450195,7940
2005-12-16,16200.000000,16600.000000,15700.000000,16500.000000,15629.450195,1810
2005-12-19,16800.000000,17150.000000,16800.000000,17100.000000,16197.793945,7856
2005-12-20,17100.000000,17700.000000,17100.000000,17600.000000,16671.412109,3460
2005-12-21,16450.000000,17650.000000,16450.000000,17000.000000,16103.068359,350
2005-12-22,null,null,null,null,null,null
2005-12-23,17100.000000,17950.000000,17000.000000,17200.000000,16292.516602,2281
2005-12-26,null,null,null,null,null,null
2005-12-27,17500.000000,17500.000000,17100.000000,17200.000000,16292.516602,410
2005-12-28,17000.000000,17500.000000,17000.000000,17000.000000,16486.474609,610
2005-12-29,17000.000000,17450.000000,16550.000000,17400.000000,16874.392578,1730
2006-01-02,17200.000000,17950.000000,17200.000000,17950.000000,17407.779297,3150
2006-01-03,17950.000000,17950.000000,17900.000000,17950.000000,17407.779297,1410
2006-01-04,17550.000000,17950.000000,17550.000000,17900.000000,17359.289063,1240
2006-01-05,17850.000000,17850.000000,17000.000000,17750.000000,17213.820313,340
2006-01-06,17750.000000,18250.000000,17050.000000,18000.000000,17456.267578,160
2006-01-09,18400.000000,19000.000000,18300.000000,18500.000000,17941.164063,5301
2006-01-10,18900.000000,18900.000000,17600.000000,18400.000000,17844.183594,1570
2006-01-11,17800.000000,18700.000000,17800.000000,18100.000000,17553.248047,790
2006-01-12,18300.000000,18800.000000,18300.000000,18600.000000,18038.144531,1300
2006-01-13,18000.000000,18450.000000,17400.000000,17850.000000,17310.798828,4182
2006-01-16,18000.000000,18000.000000,17200.000000,17600.000000,17068.349609,2980
2006-01-17,17050.000000,18500.000000,17050.000000,18000.000000,17456.267578,594
2006-01-18,17100.000000,17850.000000,15600.000000,15950.000000,15468.193359,4788
2006-01-19,16100.000000,16100.000000,15350.000000,15800.000000,15322.723633,2670
2006-01-20,15550.000000,16000.000000,15250.000000,15950.000000,15468.193359,910
2006-01-23,14500.000000,15000.000000,14200.000000,14800.000000,14352.931641,5818
