Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,12672.799805,14330.000000,12672.799805,14330.000000,11940.369141,582974
2000-01-05,13696.299805,15792.200195,13257.700195,14573.700195,12143.426758,1779492
2000-01-06,14817.400391,14963.599609,13062.700195,13111.400391,10924.977539,464594
2000-01-07,13160.200195,14817.400391,13014.000000,14427.500000,12021.609375,1585304
2000-01-10,15012.400391,15353.599609,13745.099609,13745.099609,11453.002930,1401169
2000-01-11,13745.099609,14232.500000,13355.200195,13452.599609,11209.278320,806603
2000-01-12,13647.599609,14037.500000,13160.200195,13257.700195,11046.880859,521014
2000-01-13,12965.200195,13257.700195,12477.799805,12965.200195,10803.157227,684530
2000-01-14,12380.299805,12672.799805,11990.400391,11990.400391,9990.913086,726076
2000-01-17,12185.400391,12429.099609,11892.900391,12039.099609,10031.489258,432178
2000-01-18,12136.599609,12477.799805,11503.000000,11649.200195,9706.608398,427562
2000-01-19,11405.500000,11892.900391,10333.200195,10528.200195,8772.543945,543890
2000-01-20,10381.900391,10723.099609,9553.320313,9943.250000,8285.139648,400891
2000-01-21,10040.700195,10576.900391,9748.290039,10333.200195,8610.063477,426947
2000-01-24,10528.200195,11161.799805,10381.900391,10430.700195,8691.306641,374322
2000-01-25,10235.700195,10528.200195,9943.250000,10040.700195,8366.337891,293385
2000-01-26,10528.200195,10528.200195,9943.250000,10235.700195,8528.820313,270919
2000-01-27,10235.700195,11746.700195,10187.000000,11210.500000,9341.066406,1094243
2000-01-28,11356.799805,11405.500000,10820.599609,11113.000000,9259.824219,418227
2000-01-31,10918.099609,11551.700195,10869.299805,11113.000000,9259.824219,454336
2000-02-01,11308.000000,11405.500000,10966.799805,11113.000000,9259.824219,268970
2000-02-02,11113.000000,11892.900391,11064.299805,11600.500000,9666.032227,577127
2000-02-03,11746.700195,11795.400391,11259.299805,11356.799805,9462.969727,295539
2000-02-04,11356.799805,11356.799805,11356.799805,11356.799805,9462.969727,0
2000-02-07,11210.500000,11697.900391,11161.799805,11405.500000,9503.548828,460696
2000-02-08,11892.900391,12087.900391,11308.000000,11454.200195,9544.127930,573434
2000-02-09,11405.500000,11941.700195,11015.599609,11259.299805,9381.727539,474442
2000-02-10,11015.599609,11308.000000,10576.900391,10625.599609,8853.705078,451361
