Date,Open,High,Low,Close,Adj Close,Volume
2012-11-09,15100.000000,16200.000000,14950.000000,15500.000000,15106.303711,3247815
2012-11-12,15700.000000,15700.000000,14500.000000,14600.000000,14229.163086,969181
2012-11-13,14800.000000,15450.000000,14600.000000,15150.000000,14765.193359,810535
2012-11-14,15000.000000,15700.000000,14800.000000,15000.000000,14619.002930,529416
2012-11-15,14800.000000,15150.000000,14500.000000,15100.000000,14716.462891,318922
2012-11-16,15150.000000,15400.000000,14250.000000,14350.000000,13985.513672,493816
2012-11-19,14400.000000,14650.000000,13950.000000,14150.000000,13790.592773,415146
2012-11-20,14350.000000,14350.000000,13150.000000,13300.000000,12962.182617,768180
2012-11-21,13300.000000,13900.000000,13250.000000,13350.000000,13010.913086,1629149
2012-11-22,13600.000000,14100.000000,13600.000000,13750.000000,13400.753906,430879
2012-11-23,13800.000000,13800.000000,13350.000000,13450.000000,13108.373047,279057
2012-11-26,13500.000000,14100.000000,13500.000000,14100.000000,13741.862305,318175
2012-11-27,14200.000000,14200.000000,13650.000000,13900.000000,13546.943359,221865
2012-11-28,13800.000000,13900.000000,13450.000000,13850.000000,13498.213867,140666
2012-11-29,14000.000000,14150.000000,13650.000000,14150.000000,13790.592773,685906
2012-11-30,14150.000000,14200.000000,13900.000000,13950.000000,13595.673828,156867
2012-12-03,13950.000000,14050.000000,13600.000000,13600.000000,13254.563477,187882
2012-12-04,13550.000000,13900.000000,13550.000000,13800.000000,13449.483398,118563
2012-12-05,13900.000000,14700.000000,13850.000000,14050.000000,13693.132813,574804
2012-12-06,14000.000000,14100.000000,13600.000000,13850.000000,13498.213867,292429
2012-12-07,13850.000000,13850.000000,13250.000000,13800.000000,13449.483398,454377
2012-12-10,13650.000000,13950.000000,13550.000000,13950.000000,13595.673828,102543
2012-12-11,14000.000000,14200.000000,13650.000000,13700.000000,13352.023438,223659
2012-12-12,13800.000000,13850.000000,13450.000000,13500.000000,13157.102539,229469
2012-12-13,13500.000000,13650.000000,13450.000000,13500.000000,13157.102539,118438
2012-12-14,13600.000000,13650.000000,13450.000000,13500.000000,13157.102539,231490
2012-12-17,13600.000000,13600.000000,12450.000000,12450.000000,12133.772461,1385906
2012-12-18,12350.000000,12750.000000,12250.000000,12700.000000,12377.422852,541380
2012-12-20,12700.000000,13050.000000,12600.000000,12900.000000,12572.342773,364456
2012-12-21,13000.000000,13000.000000,12500.000000,12700.000000,12377.422852,288295
2012-12-24,12850.000000,13000.000000,12650.000000,12800.000000,12474.883789,267289
2012-12-26,12800.000000,13050.000000,12750.000000,13000.000000,12669.802734,179057
2012-12-27,13000.000000,13150.000000,12800.000000,13150.000000,12815.994141,134842
2012-12-28,13200.000000,13950.000000,13100.000000,13950.000000,13595.673828,385867
2013-01-02,13950.000000,13950.000000,13500.000000,13700.000000,13352.023438,334523
2013-01-03,13700.000000,13700.000000,13150.000000,13200.000000,12864.724609,363229
2013-01-04,13200.000000,13500.000000,13150.000000,13450.000000,13108.373047,239980
2013-01-07,13650.000000,13850.000000,13500.000000,13750.000000,13400.753906,372413
2013-01-08,13700.000000,13750.000000,13550.000000,13600.000000,13254.563477,199746
2013-01-09,13650.000000,13850.000000,13500.000000,13650.000000,13303.292969,229805
2013-01-10,13700.000000,14450.000000,13600.000000,14400.000000,14034.243164,788674
2013-01-11,14400.000000,14600.000000,14250.000000,14500.000000,14131.703125,381189
2013-01-14,14750.000000,14800.000000,14400.000000,14550.000000,14180.432617,393941
2013-01-15,14500.000000,14500.000000,13850.000000,14100.000000,13741.862305,739423
2013-01-16,14100.000000,14200.000000,13850.000000,14200.000000,13839.323242,294713
2013-01-17,14200.000000,14200.000000,13850.000000,14000.000000,13644.404297,286424
2013-01-18,14100.000000,14150.000000,13850.000000,14000.000000,13644.404297,267569
2013-01-21,14150.000000,14700.000000,14100.000000,14700.000000,14326.624023,572956
2013-01-22,14700.000000,14900.000000,14450.000000,14800.000000,14424.083984,493144
2013-01-23,14800.000000,15400.000000,14700.000000,14950.000000,14570.272461,735586
2013-01-24,15100.000000,15250.000000,14850.000000,14900.000000,14521.543945,491751
2013-01-25,15000.000000,15350.000000,14700.000000,15250.000000,14862.653320,452408
2013-01-28,15200.000000,15300.000000,14950.000000,15300.000000,14911.383789,274010
2013-01-29,15300.000000,15300.000000,14800.000000,14800.000000,14424.083984,206574
2013-01-30,14850.000000,14950.000000,14600.000000,14800.000000,14424.083984,181577
2013-01-31,14800.000000,15350.000000,14750.000000,15300.000000,14911.383789,260080
