Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3284.000000,3600.000000,3284.000000,3540.000000,-0.153283,2347500
2000-01-05,3440.000000,3720.000000,3384.000000,3480.000000,-0.150685,2242500
2000-01-06,3640.000000,3700.000000,3440.000000,3440.000000,-0.148953,3417500
2000-01-07,3500.000000,3580.000000,3448.000000,3520.000000,-0.152417,1252500
2000-01-10,3600.000000,3640.000000,3460.000000,3520.000000,-0.152417,1447500
2000-01-11,3580.000000,4040.000000,3560.000000,4040.000000,-0.174934,3612500
2000-01-12,3840.000000,4320.000000,3840.000000,3960.000000,-0.171470,4772500
2000-01-13,4000.000000,4200.000000,3880.000000,4160.000000,-0.180130,1822500
2000-01-14,4200.000000,4480.000000,4160.000000,4400.000000,-0.190522,4367500
2000-01-17,4400.000000,4600.000000,4140.000000,4600.000000,-0.199182,2730000
2000-01-18,4520.000000,4560.000000,4120.000000,4480.000000,-0.193986,2590000
2000-01-19,4800.000000,4800.000000,4280.000000,4320.000000,-0.187058,4920000
2000-01-20,4320.000000,4560.000000,4160.000000,4560.000000,-0.197450,2010000
2000-01-21,4560.000000,4720.000000,4400.000000,4400.000000,-0.190522,1315000
2000-01-24,4280.000000,4380.000000,4160.000000,4160.000000,-0.180130,990000
2000-01-25,4060.000000,4060.000000,3800.000000,3800.000000,-0.164541,1612500
2000-01-26,3804.000000,3920.000000,3760.000000,3868.000000,-0.167486,1195000
2000-01-27,3920.000000,3980.000000,3864.000000,3900.000000,-0.168872,627500
2000-01-28,3920.000000,4080.000000,3920.000000,3968.000000,-0.171816,472500
2000-01-31,4200.000000,4200.000000,3972.000000,4000.000000,-0.173202,1140000
2000-02-01,4000.000000,4180.000000,3980.000000,4040.000000,-0.174934,827500
2000-02-02,4120.000000,4540.000000,4020.000000,4540.000000,-0.196584,1495000
2000-02-03,4800.000000,5220.000000,4640.000000,5220.000000,-0.226028,8087500
2000-02-04,5220.000000,5220.000000,5220.000000,5220.000000,-0.226028,0
2000-02-07,5220.000000,5440.000000,4840.000000,5020.000000,-0.217368,3947500
2000-02-08,5040.000000,5160.000000,4860.000000,4880.000000,-0.211306,1675000
2000-02-09,5000.000000,5600.000000,4960.000000,5600.000000,-0.242482,5530000
2000-02-10,5760.000000,5920.000000,5480.000000,5560.000000,-0.240750,4332500
2000-02-11,5560.000000,5800.000000,5000.000000,5000.000000,-0.216502,2387500
2000-02-14,5080.000000,5160.000000,4660.000000,5120.000000,-0.221698,1665000
2000-02-15,5200.000000,5240.000000,4920.000000,5000.000000,-0.216502,1120000
2000-02-16,4920.000000,5000.000000,4740.000000,4800.000000,-0.207842,1540000
2000-02-17,4720.000000,5180.000000,4640.000000,4800.000000,-0.207842,1767500
2000-02-18,5000.000000,5400.000000,4960.000000,5240.000000,-0.226894,2255000
2000-02-21,5240.000000,5580.000000,5020.000000,5400.000000,-0.233822,1935000
2000-02-22,5400.000000,5720.000000,5300.000000,5540.000000,-0.239884,1932500
2000-02-23,5540.000000,5700.000000,5420.000000,5460.000000,-0.236420,810000
2000-02-24,5380.000000,5720.000000,5380.000000,5520.000000,-0.239018,1102500
2000-02-25,5800.000000,6240.000000,5700.000000,6060.000000,-0.262400,3755000
2000-02-28,6200.000000,6560.000000,6040.000000,6080.000000,-0.263266,3977500
2000-02-29,6320.000000,6320.000000,5680.000000,5720.000000,-0.247678,1465000
2000-03-01,5720.000000,5720.000000,5720.000000,5720.000000,-0.247678,0
2000-03-02,6200.000000,6560.000000,6040.000000,6560.000000,-0.284051,2230000
2000-03-03,6560.000000,6640.000000,6200.000000,6260.000000,-0.271060,857500
2000-03-06,6320.000000,6520.000000,6000.000000,6020.000000,-0.260668,997500
2000-03-07,6160.000000,6600.000000,6160.000000,6540.000000,-0.283185,2970000
2000-03-08,6540.000000,6760.000000,6240.000000,6540.000000,-0.283185,1135000
2000-03-09,6720.000000,7440.000000,6640.000000,7280.000000,-0.315227,2000000
2000-03-10,7460.000000,7460.000000,7100.000000,7140.000000,-0.309165,880000
2000-03-13,7200.000000,7240.000000,6400.000000,6680.000000,-0.289247,875000
2000-03-14,6680.000000,6680.000000,6080.000000,6280.000000,-0.271926,1447500
2000-03-15,6320.000000,6740.000000,6280.000000,6520.000000,-0.282319,1015000
2000-03-16,6400.000000,6660.000000,6080.000000,6200.000000,-0.268462,987500
2000-03-17,6240.000000,6520.000000,5760.000000,5860.000000,-0.253740,820000
2000-03-20,5920.000000,6000.000000,5560.000000,5720.000000,-0.247678,862500
2000-03-21,5720.000000,6520.000000,5560.000000,6140.000000,-0.265864,1757500
2000-03-22,6080.000000,6320.000000,5920.000000,6100.000000,-0.264132,762500
2000-03-23,6020.000000,6160.000000,5640.000000,5640.000000,-0.244214,1577500
2000-03-24,5760.000000,5780.000000,5480.000000,5560.000000,-0.240750,1495000
2000-03-27,5600.000000,5740.000000,5400.000000,5720.000000,-0.247678,1057500
2000-03-28,5620.000000,5800.000000,5620.000000,5720.000000,-0.247678,630000
2000-03-29,5620.000000,5720.000000,5520.000000,5560.000000,-0.240750,560000
2000-03-30,5600.000000,6040.000000,5480.000000,5540.000000,-0.239884,780000
2000-03-31,5460.000000,5800.000000,5460.000000,5480.000000,-0.237286,457500
2000-04-03,5400.000000,5600.000000,5280.000000,5320.000000,-0.230358,405000
2000-04-04,5200.000000,5200.000000,4540.000000,4540.000000,-0.196584,1272500
2000-04-05,4540.000000,4540.000000,4540.000000,4540.000000,-0.196584,0
2000-04-06,4400.000000,4880.000000,4200.000000,4800.000000,-0.207842,3795000
2000-04-07,4800.000000,5360.000000,4800.000000,5240.000000,-0.226894,1615000
2000-04-10,5200.000000,5440.000000,4980.000000,5120.000000,-0.221698,1480000
2000-04-11,5080.000000,5320.000000,4820.000000,4920.000000,-0.213038,805000
