Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,86059.296875,108137.000000,86059.296875,102130.000000,98756.093750,9701
2000-01-05,102130.000000,102130.000000,95371.203125,96272.296875,93091.898438,11169
2000-01-06,97924.398438,100628.000000,93118.296875,93118.296875,90042.101563,10703
2000-01-07,96122.101563,98975.796875,94920.601563,96722.898438,93527.617188,9202
2000-01-10,96122.101563,101829.000000,96122.101563,97924.398438,94689.429688,8316
2000-01-11,97924.398438,99125.898438,94319.796875,95371.203125,92220.578125,6076
2000-01-12,93268.500000,94620.203125,90114.500000,90414.898438,87428.007813,5679
2000-01-13,90414.898438,94620.203125,88312.203125,88913.000000,85975.726563,10037
2000-01-14,90414.898438,91916.796875,89213.296875,90114.500000,87137.531250,7038
2000-01-17,90414.898438,91316.000000,88162.000000,88612.601563,85685.250000,7464
2000-01-18,87561.203125,89063.203125,83506.101563,84106.898438,81328.390625,8619
2000-01-19,82604.898438,82604.898438,79000.398438,79300.796875,76681.054688,8759
2000-01-20,75395.796875,79000.398438,70439.500000,76296.898438,73776.398438,9475
2000-01-21,73743.703125,84707.601563,73293.101563,82905.296875,80166.484375,12524
2000-01-24,95221.000000,95221.000000,86209.500000,88612.601563,85685.250000,19385
2000-01-25,88612.601563,88612.601563,83205.703125,84106.898438,81328.390625,13356
2000-01-26,80802.703125,85608.796875,80802.703125,82905.296875,80166.484375,10986
2000-01-27,82905.296875,91616.398438,82905.296875,89964.296875,86992.289063,19588
2000-01-28,87110.703125,91916.796875,87110.703125,89513.703125,86556.585938,12557
2000-01-31,87110.703125,102881.000000,85008.000000,97924.398438,94689.429688,41923
2000-02-01,102731.000000,103632.000000,93418.703125,94169.601563,91058.679688,28470
2000-02-02,95521.398438,96122.101563,91916.796875,94770.398438,91639.617188,12561
2000-02-03,94770.398438,98825.601563,94319.796875,94620.203125,91494.390625,14745
2000-02-04,94620.203125,94620.203125,94620.203125,94620.203125,91494.390625,0
2000-02-07,93118.296875,95521.398438,91616.398438,92217.203125,89170.765625,10716
2000-02-08,91616.398438,93118.296875,87110.703125,87260.898438,84378.203125,9215
2000-02-09,87110.703125,88462.398438,84257.000000,84257.000000,81473.539063,8193
2000-02-10,81253.203125,82604.898438,80201.898438,80502.296875,77842.875000,10969
2000-02-11,81103.000000,82604.898438,78099.203125,78249.398438,75664.398438,8902
2000-02-14,75245.601563,79601.101563,74344.500000,75696.203125,73195.546875,7597
2000-02-15,75696.203125,77198.101563,73743.703125,75095.398438,72614.578125,7401
2000-02-16,75095.398438,78099.203125,73593.500000,75095.398438,72614.578125,6282
2000-02-17,73893.898438,78099.203125,73893.898438,75996.601563,73486.023438,6375
2000-02-18,75996.601563,76597.296875,71791.203125,71791.203125,69419.554688,9485
2000-02-21,70589.703125,71791.203125,66234.101563,66834.898438,64626.980469,7281
2000-02-22,63981.300781,68186.601563,63981.300781,66985.101563,64772.214844,7404
2000-02-23,67285.500000,76897.703125,67285.500000,76897.703125,74357.351563,15081
2000-02-24,69538.296875,75696.203125,69538.296875,72091.601563,69710.023438,6332
2000-02-25,72091.601563,76897.703125,70589.703125,75095.398438,72614.578125,6645
2000-02-28,74494.601563,79601.101563,73593.500000,76296.898438,73776.398438,9788
2000-02-29,75395.796875,83806.500000,73893.898438,74494.601563,72033.640625,7527
2000-03-01,74494.601563,74494.601563,74494.601563,74494.601563,72033.640625,0
2000-03-02,75095.398438,77798.796875,72392.000000,74945.203125,72469.359375,8955
2000-03-03,75395.796875,76296.898438,72692.398438,72992.703125,70581.367188,6275
2000-03-06,75095.398438,83806.500000,73142.898438,83806.500000,81037.929688,17934
2000-03-07,83806.500000,87110.703125,77798.796875,81403.398438,78714.203125,14565
2000-03-08,81103.000000,92517.500000,80201.898438,85608.796875,82780.671875,27542
2000-03-09,90114.500000,98375.000000,87711.398438,97624.000000,94398.953125,46175
2000-03-10,97323.601563,97624.000000,90264.703125,90264.703125,87282.765625,24279
2000-03-13,92517.500000,94620.203125,88612.601563,90414.898438,87428.007813,20224
2000-03-14,93118.296875,96722.898438,86209.500000,86509.898438,83652.000000,16652
2000-03-15,82905.296875,85608.796875,80502.296875,82154.398438,79440.390625,11609
2000-03-16,82604.898438,85008.000000,80502.296875,81103.000000,78423.734375,7667
2000-03-17,84106.898438,89814.101563,81703.796875,85008.000000,82199.718750,15930
2000-03-20,85759.000000,90114.500000,83506.101563,84106.898438,81328.390625,12647
2000-03-21,84407.203125,84407.203125,81703.796875,81854.000000,79149.914063,6981
2000-03-22,82905.296875,85608.796875,82604.898438,84106.898438,81328.390625,12324
2000-03-23,84106.898438,85608.796875,81553.601563,84106.898438,81328.390625,14165
2000-03-24,83956.703125,89814.101563,82604.898438,88462.398438,85540.015625,21150
2000-03-27,93118.296875,96122.101563,90114.500000,91616.398438,88589.812500,20387
2000-03-28,91616.398438,93719.101563,87411.101563,88612.601563,85685.250000,10150
2000-03-29,88762.796875,92817.898438,85608.796875,86209.500000,83361.531250,14049
2000-03-30,88612.601563,88612.601563,82755.101563,83205.703125,80456.968750,9202
2000-03-31,83205.703125,84707.601563,82154.398438,82154.398438,79440.390625,6868
2000-04-03,81253.203125,88011.796875,80502.296875,81103.000000,78423.734375,9398
2000-04-04,81403.398438,84106.898438,78399.601563,80201.898438,77552.398438,10413
2000-04-05,80201.898438,80201.898438,80201.898438,80201.898438,77552.398438,0
2000-04-06,84106.898438,84106.898438,80201.898438,80201.898438,77552.398438,7714
2000-04-07,79751.296875,81103.000000,79601.101563,80352.101563,77697.625000,5107
2000-04-10,81553.601563,89063.203125,81553.601563,85458.601563,82635.437500,21456
2000-04-11,84407.203125,85008.000000,80652.500000,81403.398438,78714.203125,13183
2000-04-12,83806.500000,83806.500000,81403.398438,81703.796875,79004.679688,10047
2000-04-13,81703.796875,81703.796875,81703.796875,81703.796875,79004.679688,0
2000-04-14,81703.796875,81703.796875,78549.796875,80051.703125,77407.164063,8266
