Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,16560.000000,16560.000000,16560.000000,16560.000000,6356.399902,1178
2000-01-05,18900.000000,18990.000000,18000.000000,18990.000000,7289.131348,2506
2000-01-06,18720.000000,21420.000000,18000.000000,18000.000000,6909.130371,878
2000-01-07,17100.000000,19800.000000,16200.000000,18000.000000,6909.130371,472
2000-01-10,20700.000000,20700.000000,19800.000000,20160.000000,7738.226074,772
2000-01-11,21600.000000,21600.000000,18000.000000,19800.000000,7600.041992,961
2000-01-12,18000.000000,18900.000000,17640.000000,18900.000000,7254.586914,406
2000-01-13,17640.000000,18000.000000,17460.000000,17460.000000,6701.854980,800
2000-01-14,17100.000000,17460.000000,16200.000000,16380.000000,6287.309082,483
2000-01-17,18000.000000,18000.000000,16200.000000,16200.000000,6218.217285,1017
2000-01-18,16200.000000,17730.000000,16200.000000,17100.000000,6563.672852,272
2000-01-19,17100.000000,17100.000000,14580.000000,14760.000000,5665.486328,1000
2000-01-20,14220.000000,14220.000000,12780.000000,12780.000000,4905.481934,350
2000-01-21,13140.000000,14670.000000,13140.000000,14670.000000,5630.941406,367
2000-01-24,13050.000000,16740.000000,13050.000000,16200.000000,6218.217285,706
2000-01-25,14400.000000,17640.000000,14400.000000,15300.000000,5872.759766,233
2000-01-26,14580.000000,16200.000000,14580.000000,16200.000000,6218.217285,256
2000-01-27,14670.000000,16200.000000,14670.000000,16200.000000,6218.217285,72
2000-01-28,16200.000000,16200.000000,14760.000000,16020.000000,6149.125488,561
2000-01-31,14850.000000,16020.000000,14850.000000,15840.000000,6080.033691,406
2000-02-01,14940.000000,15480.000000,14940.000000,15480.000000,5941.851563,278
2000-02-02,15300.000000,15480.000000,14670.000000,15300.000000,5872.759766,133
2000-02-03,14670.000000,14670.000000,13860.000000,14400.000000,5527.302734,1028
2000-02-04,14400.000000,14400.000000,14400.000000,14400.000000,5527.302734,0
2000-02-07,14940.000000,15840.000000,14940.000000,15480.000000,5941.851563,167
2000-02-08,14670.000000,15300.000000,14220.000000,14220.000000,5458.212891,206
2000-02-09,14760.000000,14760.000000,14220.000000,14400.000000,5527.302734,594
2000-02-10,14040.000000,14400.000000,13230.000000,14400.000000,5527.302734,83
2000-02-11,13410.000000,14400.000000,13140.000000,14040.000000,5389.121582,528
2000-02-14,13860.000000,13860.000000,12060.000000,13410.000000,5147.301758,539
2000-02-15,13050.000000,13050.000000,11430.000000,11430.000000,4387.297363,2000
2000-02-16,11430.000000,12060.000000,11430.000000,11520.000000,4421.843750,1206
2000-02-17,10890.000000,13050.000000,10800.000000,13050.000000,5009.119629,417
2000-02-18,12600.000000,14760.000000,12060.000000,12420.000000,4767.299805,178
2000-02-21,11700.000000,11700.000000,10800.000000,10800.000000,4145.479004,1183
2000-02-22,9360.000000,11160.000000,9360.000000,10620.000000,4076.387207,489
2000-02-23,12150.000000,12150.000000,9720.000000,10620.000000,4076.387207,356
2000-02-24,10530.000000,10530.000000,9720.000000,10530.000000,4041.841064,256
2000-02-25,11340.000000,11340.000000,10440.000000,10800.000000,4145.479004,978
