Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,15750.000000,16065.000000,15225.000000,15540.000000,11334.914063,3771
2000-01-05,16275.000000,17220.000000,16275.000000,16590.000000,12100.788086,2143
2000-01-06,16327.500000,16327.500000,15750.000000,15750.000000,11488.088867,6200
2000-01-07,15750.000000,16380.000000,15750.000000,15802.500000,11526.383789,1552
2000-01-10,14700.000000,15225.000000,14700.000000,14700.000000,10722.215820,4181
2000-01-11,14805.000000,14910.000000,14490.000000,14700.000000,10722.215820,3381
2000-01-12,15120.000000,15750.000000,14175.000000,14175.000000,10339.280273,3571
2000-01-13,14175.000000,15225.000000,14175.000000,14700.000000,10722.215820,2010
2000-01-14,14175.000000,14490.000000,14175.000000,14175.000000,10339.280273,1448
2000-01-17,15645.000000,15645.000000,13702.500000,14700.000000,10722.215820,2933
2000-01-18,14280.000000,14490.000000,14175.000000,14175.000000,10339.280273,2362
2000-01-19,13755.000000,13860.000000,13230.000000,13860.000000,10109.518555,2514
2000-01-20,13650.000000,13650.000000,12600.000000,12600.000000,9190.470703,1095
2000-01-21,12705.000000,14070.000000,12075.000000,13230.000000,9649.995117,1067
2000-01-24,12390.000000,13755.000000,12390.000000,12967.500000,9458.527344,1457
2000-01-25,13125.000000,13125.000000,11970.000000,12390.000000,9037.298828,2171
2000-01-26,12915.000000,13650.000000,12600.000000,13650.000000,9956.343750,4143
2000-01-27,14175.000000,14175.000000,13650.000000,13650.000000,9956.343750,2952
2000-01-28,13755.000000,13860.000000,13545.000000,13860.000000,10109.518555,2524
2000-01-31,14175.000000,14175.000000,13650.000000,13702.500000,9994.637695,2067
2000-02-01,13755.000000,14490.000000,13755.000000,14437.500000,10530.750000,1724
2000-02-02,14647.500000,14647.500000,14175.000000,14385.000000,10492.455078,1181
2000-02-03,14385.000000,14700.000000,14385.000000,14700.000000,10722.215820,1514
2000-02-04,14700.000000,14700.000000,14700.000000,14700.000000,10722.215820,0
2000-02-07,14700.000000,14857.500000,13177.500000,13545.000000,9879.756836,2000
2000-02-08,13440.000000,13650.000000,13125.000000,13545.000000,9879.756836,4857
2000-02-09,13125.000000,13230.000000,12915.000000,13177.500000,9611.701172,3086
2000-02-10,12180.000000,13230.000000,12180.000000,13125.000000,9573.407227,2962
2000-02-11,13125.000000,13125.000000,12600.000000,12600.000000,9190.470703,4457
