Date,Open,High,Low,Close,Adj Close,Volume
2007-06-28,15400.000000,15900.000000,15400.000000,15900.000000,15900.000000,140
2007-06-29,null,null,null,null,null,null
2007-07-02,15000.000000,15600.000000,15000.000000,15600.000000,15600.000000,180
2007-07-03,15150.000000,15450.000000,14950.000000,15400.000000,15400.000000,1610
2007-07-04,15450.000000,15450.000000,15000.000000,15250.000000,15250.000000,660
2007-07-05,15050.000000,15200.000000,14850.000000,15000.000000,15000.000000,620
2007-07-06,15000.000000,15200.000000,14900.000000,15000.000000,15000.000000,690
2007-07-09,15000.000000,15100.000000,14900.000000,15100.000000,15100.000000,230
2007-07-10,15000.000000,15100.000000,14900.000000,15100.000000,15100.000000,300
2007-07-11,14800.000000,14900.000000,14800.000000,14900.000000,14900.000000,160
2007-07-12,14850.000000,15100.000000,14850.000000,15100.000000,15100.000000,46
2007-07-13,15150.000000,15150.000000,14900.000000,15050.000000,15050.000000,350
2007-07-16,14850.000000,14850.000000,14600.000000,14850.000000,14850.000000,200
2007-07-18,14600.000000,14700.000000,14400.000000,14550.000000,14550.000000,1420
2007-07-19,14500.000000,14900.000000,14500.000000,14500.000000,14500.000000,590
2007-07-20,15350.000000,15350.000000,15350.000000,15350.000000,15350.000000,110
2007-07-23,null,null,null,null,null,null
2007-07-24,14700.000000,15000.000000,14700.000000,15000.000000,15000.000000,460
2007-07-25,14700.000000,16850.000000,14600.000000,15250.000000,15250.000000,3210
2007-07-26,15300.000000,15450.000000,15200.000000,15400.000000,15400.000000,712
2007-07-27,14600.000000,15000.000000,14500.000000,14950.000000,14950.000000,954
2007-07-30,14550.000000,15000.000000,14550.000000,15000.000000,15000.000000,50
2007-07-31,14600.000000,15000.000000,14500.000000,15000.000000,15000.000000,610
2007-08-01,14600.000000,14850.000000,14600.000000,14850.000000,14850.000000,1040
2007-08-02,null,null,null,null,null,null
2007-08-03,null,null,null,null,null,null
2007-08-06,14900.000000,14950.000000,14600.000000,14900.000000,14900.000000,150
2007-08-07,14700.000000,14700.000000,14700.000000,14700.000000,14700.000000,290
2007-08-08,14750.000000,14850.000000,14750.000000,14850.000000,14850.000000,220
2007-08-09,14600.000000,14900.000000,14350.000000,14900.000000,14900.000000,610
2007-08-10,14300.000000,14350.000000,14150.000000,14150.000000,14150.000000,240
2007-08-13,14300.000000,14700.000000,14300.000000,14700.000000,14700.000000,150
2007-08-14,14300.000000,14600.000000,14300.000000,14600.000000,14600.000000,140
2007-08-16,14200.000000,14200.000000,13000.000000,14000.000000,14000.000000,660
2007-08-17,13650.000000,13650.000000,13000.000000,13000.000000,13000.000000,176
2007-08-20,13950.000000,13950.000000,13950.000000,13950.000000,13950.000000,38
2007-08-21,13500.000000,13500.000000,13200.000000,13250.000000,13250.000000,50
2007-08-22,13250.000000,13950.000000,13250.000000,13950.000000,13950.000000,120
2007-08-23,13950.000000,14050.000000,13650.000000,14050.000000,14050.000000,40
2007-08-24,13500.000000,14100.000000,13300.000000,14100.000000,14100.000000,270
2007-08-27,13800.000000,14250.000000,13800.000000,14250.000000,14250.000000,110
2007-08-28,13450.000000,13950.000000,13400.000000,13700.000000,13700.000000,460
2007-08-29,13700.000000,14800.000000,13700.000000,14700.000000,14700.000000,2720
2007-08-30,15400.000000,15600.000000,14200.000000,15400.000000,15400.000000,3630
2007-08-31,16000.000000,16950.000000,14700.000000,14750.000000,14750.000000,5450
2007-09-03,14600.000000,15450.000000,14550.000000,15300.000000,15300.000000,520
2007-09-04,15400.000000,16300.000000,14300.000000,16200.000000,16200.000000,2050
2007-09-05,16200.000000,16500.000000,14000.000000,14700.000000,14700.000000,1629
2007-09-06,14700.000000,15300.000000,14400.000000,15000.000000,15000.000000,370
2007-09-07,14750.000000,15000.000000,14700.000000,14900.000000,14900.000000,120
2007-09-10,null,null,null,null,null,null
2007-09-11,14200.000000,17100.000000,14100.000000,15200.000000,15200.000000,7335
2007-09-12,14900.000000,14900.000000,14350.000000,14700.000000,14700.000000,550
2007-09-13,14600.000000,15200.000000,14400.000000,14800.000000,14800.000000,2405
2007-09-14,14500.000000,14800.000000,14200.000000,14800.000000,14800.000000,820
2007-09-17,14300.000000,14550.000000,14250.000000,14250.000000,14250.000000,370
2007-09-18,14300.000000,16000.000000,14300.000000,15800.000000,15800.000000,3910
2007-09-19,14500.000000,15500.000000,14500.000000,14800.000000,14800.000000,640
2007-09-20,15200.000000,15200.000000,14800.000000,15000.000000,15000.000000,330
2007-09-21,15200.000000,17200.000000,14500.000000,14650.000000,14650.000000,4580
2007-09-27,14700.000000,14750.000000,14300.000000,14750.000000,14750.000000,1430
