Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,10299.599609,10699.000000,9985.730469,10128.400391,7547.229004,76058
2000-01-05,9914.410156,10684.700195,9914.410156,10128.400391,7547.229004,149664
2000-01-06,9871.610352,10385.200195,9415.120117,9700.429688,7228.325195,115314
2000-01-07,9329.530273,9557.769531,9101.280273,9358.059570,6973.206055,226072
2000-01-10,9557.769531,9786.019531,9529.240234,9643.370117,7185.807129,99892
2000-01-11,9700.429688,9871.610352,9144.080078,9614.839844,7164.546387,142654
2000-01-12,10099.900391,10485.000000,9614.839844,10242.500000,7632.251465,259370
2000-01-13,10242.500000,11383.700195,10242.500000,10841.700195,8078.748535,422703
2000-01-14,10841.700195,10841.700195,10328.099609,10684.700195,7961.758789,109356
2000-01-17,10684.700195,10784.599609,10313.799805,10656.200195,7940.522949,48369
2000-01-18,10613.400391,10699.000000,10242.500000,10285.299805,7664.144043,62389
2000-01-19,10185.400391,10185.400391,9472.179688,9514.980469,7090.137207,234835
2000-01-20,9415.120117,9700.429688,8559.200195,8958.629883,6675.569824,351902
2000-01-21,9129.809570,9272.469727,8787.450195,8930.099609,6654.309082,500164
2000-01-24,8844.509766,9215.410156,8787.450195,9129.809570,6803.124023,160880
2000-01-25,8787.450195,9044.219727,8730.379883,8758.919922,6526.753906,181208
2000-01-26,8701.849609,8787.450195,8445.080078,8502.139648,6335.413574,252710
2000-01-27,8559.200195,8987.160156,8559.200195,8873.040039,6611.791992,172446
2000-01-28,9129.809570,9900.139648,8930.099609,9557.769531,7122.021973,461258
2000-01-31,9500.709961,9500.709961,9044.219727,9415.120117,7015.725098,133891
2000-02-01,9129.809570,9700.429688,9129.809570,9486.450195,7068.876953,146509
2000-02-02,9486.450195,9700.429688,9372.330078,9472.179688,7058.243164,295822
2000-02-03,9657.629883,9657.629883,9272.469727,9415.120117,7015.725098,226423
2000-02-04,9415.120117,9415.120117,9415.120117,9415.120117,7015.725098,0
2000-02-07,9272.469727,9643.370117,9186.879883,9186.879883,6845.650879,154220
2000-02-08,9272.469727,9843.080078,9272.469727,9486.450195,7068.876953,274792
2000-02-09,9486.450195,9614.839844,9272.469727,9586.309570,7143.288086,210300
2000-02-10,9557.769531,9700.429688,9072.750000,9072.750000,6760.606445,246402
2000-02-11,9272.469727,9415.120117,8787.450195,8987.160156,6696.828125,299678
2000-02-14,9272.469727,9272.469727,8730.379883,8844.509766,6590.531738,296523
2000-02-15,8616.259766,8958.629883,7988.589844,8045.649902,5995.256836,447939
2000-02-16,8017.120117,8416.549805,7931.529785,8017.120117,5973.997559,237990
2000-02-17,8074.180176,8273.889648,8017.120117,8116.979980,6048.409180,259370
2000-02-18,8174.040039,8273.889648,7903.000000,7931.529785,5910.220215,199785
2000-02-21,7703.279785,7931.529785,6990.009766,6990.009766,5208.641113,247102
2000-02-22,7417.970215,7417.970215,6547.790039,7189.729980,5357.463379,311244
2000-02-23,7845.930176,8102.709961,7446.500000,7674.750000,5718.879883,553089
2000-02-24,7988.589844,8216.830078,7817.399902,8045.649902,5995.256836,401322
2000-02-25,7845.930176,8245.360352,7760.339844,7988.589844,5952.738770,370829
2000-02-28,7817.399902,8188.299805,7417.970215,7803.140137,5814.549805,192424
2000-02-29,7845.930176,8131.240234,7845.930176,7988.589844,5952.738770,227825
2000-03-01,7988.589844,7988.589844,7988.589844,7988.589844,5952.738770,0
2000-03-02,7988.589844,8131.240234,7760.339844,8045.649902,5995.256836,286008
2000-03-03,8045.649902,8159.770020,7845.930176,7988.589844,5952.738770,177002
2000-03-06,8445.080078,8445.080078,8074.180176,8416.549805,6271.635742,361015
2000-03-07,8416.549805,8416.549805,7874.459961,8159.770020,6080.294922,373282
2000-03-08,7988.589844,8074.180176,7845.930176,7960.060059,5931.479980,179806
2000-03-09,7860.200195,8031.379883,7446.500000,7446.500000,5548.798340,521894
2000-03-10,7760.339844,7831.669922,7560.629883,7560.629883,5633.842773,246752
2000-03-13,7703.279785,8045.649902,7617.689941,7660.479980,5708.246094,328068
2000-03-14,7689.020020,7903.000000,7275.319824,7275.319824,5421.242188,236938
2000-03-15,7161.200195,7503.569824,7161.200195,7389.439941,5506.279297,222568
2000-03-16,7617.689941,7788.870117,7617.689941,7774.609863,5793.290039,215207
2000-03-17,8017.120117,8388.019531,7703.279785,8017.120117,5973.997559,500514
2000-03-20,8045.649902,8202.570313,7788.870117,7988.589844,5952.738770,217310
2000-03-21,8159.770020,8159.770020,7845.930176,7988.589844,5952.738770,143354
2000-03-22,7988.589844,8273.889648,7703.279785,7703.279785,5740.138184,456702
2000-03-23,7874.459961,7874.459961,7417.970215,7446.500000,5548.798340,298626
2000-03-24,7475.040039,7589.160156,7161.200195,7246.790039,5399.981934,403426
2000-03-27,7417.970215,7446.500000,7275.319824,7289.589844,5431.875000,295822
2000-03-28,7346.649902,7346.649902,7146.930176,7146.930176,5325.570801,408332
2000-03-29,7275.319824,7318.120117,6875.890137,6875.890137,5123.604980,477030
2000-03-30,6990.009766,7318.120117,6904.419922,7318.120117,5453.134766,510678
2000-03-31,7360.910156,7560.629883,7047.080078,7047.080078,5251.167969,536616
2000-04-03,7275.319824,7774.609863,7275.319824,7417.970215,5527.538574,725535
2000-04-04,7446.500000,7845.930176,7446.500000,7703.279785,5740.138184,627395
2000-04-05,7703.279785,7703.279785,7703.279785,7703.279785,5740.138184,0
2000-04-06,7931.529785,8116.979980,7760.339844,8074.180176,6016.517090,540822
2000-04-07,8131.240234,8302.419922,7760.339844,8216.830078,6122.812988,938288
2000-04-10,8245.360352,8388.019531,7988.589844,8231.099609,6133.445801,500514
2000-04-11,8059.910156,8231.099609,7589.160156,7703.279785,5740.138184,252010
2000-04-12,7532.100098,7760.339844,7417.970215,7703.279785,5740.138184,234835
2000-04-13,7703.279785,7703.279785,7703.279785,7703.279785,5740.138184,0
2000-04-14,7731.810059,8787.450195,7560.629883,8701.849609,6484.227539,577274
2000-04-17,7760.339844,9386.589844,7703.279785,8559.200195,6377.932617,698196
2000-04-18,8844.509766,9358.059570,8587.730469,8787.450195,6548.013184,696093
2000-04-19,8987.160156,9129.809570,8602.000000,8844.509766,6590.531738,365221
2000-04-20,8701.849609,8901.570313,8559.200195,8844.509766,6590.531738,309141
2000-04-21,8730.379883,9272.469727,8730.379883,9158.349609,6824.391602,363819
2000-04-24,8873.040039,9129.809570,8687.589844,8758.919922,6526.753906,231680
2000-04-25,8758.919922,8844.509766,8445.080078,8530.669922,6356.672363,202589
2000-04-26,8701.849609,8844.509766,8330.959961,8559.200195,6377.932617,136695
2000-04-27,8330.959961,8701.849609,8216.830078,8302.419922,6186.590332,335428
2000-04-28,8302.419922,9058.490234,8302.419922,8987.160156,6696.828125,235886
2000-05-01,8987.160156,8987.160156,8987.160156,8987.160156,6696.828125,0
2000-05-02,9129.809570,9757.490234,8844.509766,9415.120117,7015.725098,690134
2000-05-03,9415.120117,9671.900391,9172.610352,9329.530273,6951.947266,322110
2000-05-04,9415.120117,9443.650391,9158.349609,9215.410156,6866.910645,237639
2000-05-05,9215.410156,9215.410156,9215.410156,9215.410156,6866.910645,0
2000-05-08,9443.650391,9472.179688,9215.410156,9272.469727,6909.428711,165436
