Date,Open,High,Low,Close,Adj Close,Volume
2009-04-20,98000.000000,112500.000000,93100.000000,107000.000000,97636.437500,2242222
2009-04-21,103000.000000,105500.000000,97000.000000,97000.000000,88511.531250,790804
2009-04-22,98000.000000,101000.000000,91400.000000,92100.000000,84040.335938,740486
2009-04-23,93000.000000,105500.000000,92200.000000,105500.000000,96267.703125,1185462
2009-04-24,108500.000000,121000.000000,104000.000000,112000.000000,102198.882813,1514526
2009-04-27,110000.000000,118500.000000,108500.000000,115000.000000,104936.359375,804325
2009-04-28,117000.000000,126000.000000,112000.000000,112500.000000,102655.140625,968182
2009-04-29,115000.000000,118000.000000,113000.000000,116000.000000,105848.859375,413461
2009-04-30,118500.000000,119000.000000,112000.000000,115000.000000,104936.359375,384154
2009-05-04,114500.000000,116000.000000,104500.000000,109000.000000,99461.414063,520915
2009-05-06,108000.000000,109000.000000,103500.000000,105000.000000,95811.468750,466226
2009-05-07,107000.000000,108000.000000,100000.000000,103500.000000,94442.726563,481815
2009-05-08,102500.000000,103500.000000,99500.000000,100500.000000,91705.257813,371103
2009-05-11,102000.000000,107500.000000,101000.000000,101000.000000,92161.507813,462660
2009-05-12,99600.000000,103000.000000,97000.000000,97800.000000,89241.531250,466132
2009-05-13,98000.000000,103500.000000,97800.000000,102000.000000,93073.984375,595344
2009-05-14,99600.000000,100500.000000,95600.000000,96500.000000,88055.296875,386772
2009-05-15,97300.000000,97500.000000,93100.000000,95000.000000,86686.562500,490738
2009-05-18,94900.000000,97100.000000,92500.000000,93700.000000,85500.328125,260772
2009-05-19,97000.000000,107500.000000,96500.000000,107500.000000,98092.679688,894671
2009-05-20,106500.000000,110000.000000,103500.000000,107500.000000,98092.679688,603185
2009-05-21,110000.000000,122500.000000,109500.000000,118000.000000,107673.828125,1213803
2009-05-22,118000.000000,132500.000000,117000.000000,128000.000000,116798.726563,963764
2009-05-25,129000.000000,129500.000000,112500.000000,129000.000000,117711.226563,457735
2009-05-26,129000.000000,146000.000000,124500.000000,136000.000000,124098.664063,630681
2009-05-27,138000.000000,143000.000000,131000.000000,136000.000000,124098.664063,321801
2009-05-28,134500.000000,138000.000000,125500.000000,134000.000000,122273.679688,392759
2009-05-29,132500.000000,135000.000000,121500.000000,121500.000000,110867.546875,504673
2009-06-01,123000.000000,131500.000000,120500.000000,130000.000000,118623.710938,363905
2009-06-02,131000.000000,135500.000000,124000.000000,124500.000000,113605.023438,368899
2009-06-03,127000.000000,127000.000000,117000.000000,119000.000000,108586.328125,344368
2009-06-04,117000.000000,123000.000000,116000.000000,116000.000000,105848.859375,363215
2009-06-05,120000.000000,122000.000000,115000.000000,119500.000000,109042.562500,254897
2009-06-08,119500.000000,127500.000000,118000.000000,122500.000000,111780.031250,338873
2009-06-09,125500.000000,135500.000000,125500.000000,132000.000000,120448.695313,691198
2009-06-10,133000.000000,136000.000000,128500.000000,131000.000000,119536.203125,307500
2009-06-11,131000.000000,135000.000000,129000.000000,130000.000000,118623.710938,148276
2009-06-12,131500.000000,133000.000000,126000.000000,128500.000000,117254.976563,201827
2009-06-15,129500.000000,130500.000000,124000.000000,124500.000000,113605.023438,189940
2009-06-16,122000.000000,125000.000000,120000.000000,121000.000000,110411.304688,152285
2009-06-17,120500.000000,127000.000000,119000.000000,127000.000000,115886.250000,204534
2009-06-18,127000.000000,129000.000000,122500.000000,125000.000000,114061.257813,107054
2009-06-19,127500.000000,131000.000000,126000.000000,130500.000000,119079.953125,148909
2009-06-22,131000.000000,133500.000000,129000.000000,133000.000000,121361.171875,87977
2009-06-23,130000.000000,130000.000000,122500.000000,124500.000000,113605.023438,183800
2009-06-24,124500.000000,126500.000000,116000.000000,124500.000000,113605.023438,249422
2009-06-25,124500.000000,127000.000000,122500.000000,126000.000000,114973.750000,112343
2009-06-26,126500.000000,127000.000000,119500.000000,123000.000000,112236.273438,252654
2009-06-29,123500.000000,124000.000000,117500.000000,119500.000000,109042.562500,171362
2009-06-30,121000.000000,121000.000000,116000.000000,116000.000000,105848.859375,123876
2009-07-01,115500.000000,119500.000000,114000.000000,115000.000000,104936.359375,174958
2009-07-02,115500.000000,117500.000000,112500.000000,114500.000000,104480.117188,155097
2009-07-03,112500.000000,119000.000000,112500.000000,119000.000000,108586.328125,160907
2009-07-06,118500.000000,121000.000000,117000.000000,119500.000000,109042.562500,122271
2009-07-07,119000.000000,124000.000000,119000.000000,122500.000000,111780.031250,169937
2009-07-08,121000.000000,122000.000000,118000.000000,118500.000000,108130.078125,121747
2009-07-09,118500.000000,121500.000000,118500.000000,120500.000000,109955.054688,79110
2009-07-10,120000.000000,121000.000000,117000.000000,118000.000000,107673.828125,116458
2009-07-13,117500.000000,118500.000000,109000.000000,109000.000000,99461.414063,106772
2009-07-14,112000.000000,112500.000000,103500.000000,109500.000000,99917.664063,256306
2009-07-15,110000.000000,111000.000000,106000.000000,106500.000000,97180.195313,207066
2009-07-16,107500.000000,109500.000000,99600.000000,100000.000000,91249.015625,604596
2009-07-17,100500.000000,101500.000000,97700.000000,101500.000000,92617.750000,324939
2009-07-20,102000.000000,107000.000000,99800.000000,105500.000000,96267.703125,382485
2009-07-21,106000.000000,109000.000000,105000.000000,109000.000000,99461.414063,269947
2009-07-22,110000.000000,110500.000000,106000.000000,106500.000000,97180.195313,198921
2009-07-23,106500.000000,107500.000000,103500.000000,105000.000000,95811.468750,130452
2009-07-24,106000.000000,106500.000000,102000.000000,104500.000000,95355.210938,166952
2009-07-27,104500.000000,111500.000000,104000.000000,110000.000000,100373.914063,233528
2009-07-28,110500.000000,110500.000000,107500.000000,109000.000000,99461.414063,111912
2009-07-29,109000.000000,109000.000000,105500.000000,108000.000000,98548.937500,119837
2009-07-30,108000.000000,110000.000000,106500.000000,108000.000000,98548.937500,107402
2009-07-31,111000.000000,115000.000000,109000.000000,114000.000000,104023.875000,402339
2009-08-03,115000.000000,119500.000000,113500.000000,117000.000000,106761.335938,224444
2009-08-04,118500.000000,119500.000000,112500.000000,112500.000000,102655.140625,143652
2009-08-05,113000.000000,116500.000000,112500.000000,114000.000000,104023.875000,126616
2009-08-06,113500.000000,116000.000000,111500.000000,116000.000000,105848.859375,119647
2009-08-07,116000.000000,118000.000000,113500.000000,118000.000000,107673.828125,169654
2009-08-10,117500.000000,118500.000000,115500.000000,117000.000000,106761.335938,104577
2009-08-11,116000.000000,117500.000000,115000.000000,117000.000000,106761.335938,106400
2009-08-12,115500.000000,120500.000000,114500.000000,119000.000000,108586.328125,141611
2009-08-13,120000.000000,124000.000000,118000.000000,124000.000000,113148.773438,205209
