Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,6000.000000,7470.000000,6000.000000,6490.000000,5798.183105,25000
2000-01-05,null,null,null,null,null,null
2000-01-06,null,null,null,null,null,null
2000-01-07,null,null,null,null,null,null
2000-01-10,6300.000000,6300.000000,6200.000000,6200.000000,5539.096191,1000
2000-01-11,null,null,null,null,null,null
2000-01-12,5600.000000,6000.000000,5510.000000,6000.000000,5360.416016,2000
2000-01-13,5550.000000,5900.000000,5550.000000,5890.000000,5262.141602,300
2000-01-14,null,null,null,null,null,null
2000-01-17,5550.000000,5800.000000,5550.000000,5800.000000,5181.734863,1000
2000-01-18,null,null,null,null,null,null
2000-01-19,5590.000000,5590.000000,5370.000000,5370.000000,4797.572266,700
2000-01-20,null,null,null,null,null,null
2000-01-21,null,null,null,null,null,null
2000-01-24,null,null,null,null,null,null
2000-01-25,null,null,null,null,null,null
2000-01-26,5450.000000,5550.000000,5400.000000,5400.000000,4824.374512,4000
2000-01-27,5700.000000,5700.000000,5350.000000,5490.000000,4904.780273,4000
2000-01-28,null,null,null,null,null,null
2000-01-31,null,null,null,null,null,null
2000-02-01,null,null,null,null,null,null
2000-02-02,null,null,null,null,null,null
2000-02-03,null,null,null,null,null,null
2000-02-04,null,null,null,null,null,null
2000-02-07,null,null,null,null,null,null
2000-02-08,null,null,null,null,null,null
2000-02-09,6200.000000,6200.000000,6050.000000,6100.000000,5449.755859,9000
2000-02-10,null,null,null,null,null,null
2000-02-11,null,null,null,null,null,null
2000-02-14,6000.000000,6200.000000,6000.000000,6180.000000,5521.228516,5000
2000-02-15,6100.000000,6170.000000,5810.000000,6100.000000,5449.755859,1000
2000-02-16,6100.000000,6100.000000,6050.000000,6090.000000,5440.822266,3000
2000-02-17,null,null,null,null,null,null
2000-02-18,6200.000000,6200.000000,5900.000000,6000.000000,5360.416016,6000
2000-02-21,null,null,null,null,null,null
2000-02-22,null,null,null,null,null,null
2000-02-23,null,null,null,null,null,null
2000-02-24,null,null,null,null,null,null
2000-02-25,6200.000000,6300.000000,5950.000000,6300.000000,5628.436523,12000
2000-02-28,null,null,null,null,null,null
2000-02-29,6700.000000,6700.000000,6420.000000,6450.000000,5762.447266,13000
