Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,367.516998,421.933990,367.516998,403.795013,-0.009303,278953
2000-01-05,403.795013,406.161011,394.330994,398.273987,-0.009176,157228
2000-01-06,402.217987,409.316010,364.362000,369.093994,-0.008504,154692
2000-01-07,370.670990,378.558014,370.670990,375.403015,-0.008649,134405
2000-01-10,387.233002,387.233002,376.191986,384.078003,-0.008849,148352
2000-01-11,384.867004,384.867004,372.248993,374.614990,-0.008631,161032
2000-01-12,378.558014,394.330994,374.614990,375.403015,-0.008649,396875
2000-01-13,383.290009,410.104004,376.980988,400.640015,-0.009230,346156
2000-01-14,398.273987,441.651001,386.444000,417.990997,-0.009630,584534
2000-01-17,417.990997,425.877991,399.062988,399.062988,-0.009194,262470
2000-01-18,390.388000,394.330994,360.419006,365.151001,-0.008413,565515
2000-01-19,372.248993,372.248993,347.799988,350.954987,-0.008086,267542
2000-01-20,335.181000,338.335999,316.253998,334.393005,-0.007704,168640
2000-01-21,301.662994,341.490997,301.662994,334.393005,-0.007704,268810
2000-01-24,324.140015,358.841003,324.140015,343.067993,-0.007904,258666
2000-01-25,335.970001,354.109009,334.393005,345.433990,-0.007958,158496
2000-01-26,335.181000,362.785004,329.661011,359.630005,-0.008286,442522
2000-01-27,373.036987,413.259003,373.036987,401.428986,-0.009249,1450558
2000-01-28,394.330994,395.119995,378.558014,381.712006,-0.008794,545227
2000-01-31,416.414001,416.414001,387.233002,389.204987,-0.008967,1018180
2000-02-01,402.217987,402.217987,389.204987,390.388000,-0.008994,297973
2000-02-02,386.444000,405.372009,386.444000,396.696991,-0.009140,472953
2000-02-03,399.062988,424.299988,396.696991,407.738007,-0.009394,730351
2000-02-04,407.738007,407.738007,407.738007,407.738007,-0.009394,0
2000-02-07,410.104004,417.990997,402.217987,403.006012,-0.009285,187660
2000-02-08,395.907990,406.161011,384.867004,400.640015,-0.009230,219359
2000-02-09,399.851990,399.851990,387.233002,390.388000,-0.008994,106509
2000-02-10,382.501007,386.444000,366.727997,369.488007,-0.008513,287829
2000-02-11,371.459991,378.558014,339.912994,369.093994,-0.008504,162300
2000-02-14,323.351990,376.980988,323.351990,376.980988,-0.008685,98902
2000-02-15,341.490997,368.304993,339.125000,347.010986,-0.007995,230771
2000-02-16,354.898010,362.785004,331.238007,334.393005,-0.007704,97634
2000-02-17,334.393005,349.377014,323.351990,335.181000,-0.007722,128065
2000-02-18,339.125000,340.701996,308.367004,339.125000,-0.007813,64666
2000-02-21,339.519012,339.519012,311.522003,330.449005,-0.007613,168640
2000-02-22,330.449005,343.067993,303.635010,343.067993,-0.007904,431110
2000-02-23,350.165985,389.598999,343.067993,363.572998,-0.008376,576926
2000-02-24,374.614990,376.980988,347.010986,376.980988,-0.008685,294169
2000-02-25,391.175995,421.933990,376.980988,402.217987,-0.009267,1991981
2000-02-28,408.527008,452.691986,408.527008,447.959991,-0.010321,1384623
2000-02-29,459.790009,512.630005,436.919006,496.856995,-0.011447,2548620
2000-03-01,496.856995,496.856995,496.856995,496.856995,-0.011447,0
2000-03-02,496.856995,570.991028,496.856995,535.502014,-0.012337,1932386
2000-03-03,536.289978,559.950012,455.846985,457.424011,-0.010539,2116242
2000-03-06,445.593994,525.249023,445.593994,525.249023,-0.012101,1573551
2000-03-07,524.460022,583.609985,488.971008,524.460022,-0.012083,1753603
2000-03-08,520.517029,524.460022,496.856995,512.630005,-0.011810,736691
2000-03-09,511.053009,519.728027,488.971008,508.687012,-0.011720,1043539
2000-03-10,506.321014,552.064026,506.321014,519.728027,-0.011974,816573
2000-03-13,522.093994,597.017029,522.093994,596.229004,-0.013737,2575247
2000-03-14,642.760010,668.786011,552.064026,574.934998,-0.013246,2480149
2000-03-15,560.739014,569.414001,536.289978,540.234009,-0.012446,759514
2000-03-16,553.640991,587.552979,522.093994,522.093994,-0.012029,901527
2000-03-17,529.981018,535.502014,492.914001,501.588989,-0.011556,543959
2000-03-20,496.856995,511.842010,474.774994,504.743988,-0.011629,561711
2000-03-21,496.856995,544.177002,496.856995,497.645996,-0.011465,547763
2000-03-22,544.177002,570.991028,504.743988,540.234009,-0.012446,1655969
2000-03-23,550.486023,567.047974,527.614990,527.614990,-0.012156,901527
2000-03-24,537.078979,579.666992,536.289978,556.007019,-0.012810,1298401
2000-03-27,638.815979,638.815979,577.301025,582.820984,-0.013428,1390963
2000-03-28,582.820984,634.872986,563.893005,591.497009,-0.013627,2293758
2000-03-29,615.156006,615.156006,576.512024,576.512024,-0.013282,881239
2000-03-30,583.609985,583.609985,543.388000,552.064026,-0.012719,653005
2000-03-31,532.346985,559.950012,532.346985,551.275024,-0.012701,370247
2000-04-03,544.177002,599.382996,504.743988,567.836975,-0.013082,693580
2000-04-04,552.064026,591.497009,521.306030,551.275024,-0.012701,691044
2000-04-05,551.275024,551.275024,551.275024,551.275024,-0.012701,0
2000-04-06,583.609985,583.609985,529.192017,550.486023,-0.012683,566783
2000-04-07,552.064026,559.950012,537.078979,544.177002,-0.012537,248522
2000-04-10,528.403992,595.440002,528.403992,595.440002,-0.013718,1195696
2000-04-11,585.976013,591.497009,537.078979,544.966003,-0.012555,475489
2000-04-12,520.517029,535.502014,520.517029,527.614990,-0.012156,680900
2000-04-13,527.614990,527.614990,527.614990,527.614990,-0.012156,0
2000-04-14,512.630005,536.289978,504.743988,504.743988,-0.011629,300509
2000-04-17,473.196991,473.196991,429.032013,429.032013,-0.009884,410822
2000-04-18,473.196991,473.196991,443.227997,449.536987,-0.010357,193999
2000-04-19,473.196991,473.196991,459.790009,459.790009,-0.010593,232039
2000-04-20,456.635010,472.408997,456.635010,458.213013,-0.010557,148352
2000-04-21,477.928986,477.928986,461.367004,461.367004,-0.010629,103974
2000-04-24,475.562988,511.842010,466.098999,511.842010,-0.011792,663148
2000-04-25,488.182007,510.264008,456.635010,476.351990,-0.010975,301777
2000-04-26,485.027008,488.971008,452.691986,465.311005,-0.010720,306849
2000-04-27,437.708008,481.084015,437.708008,457.424011,-0.010539,238378
2000-04-28,434.553009,481.084015,434.553009,462.156006,-0.010648,365175
2000-05-01,462.156006,462.156006,462.156006,462.156006,-0.010648,0
2000-05-02,465.311005,496.856995,458.213013,477.140991,-0.010993,557907
2000-05-03,473.196991,485.027008,472.408997,472.408997,-0.010884,105242
2000-05-04,473.196991,479.506989,451.114990,452.691986,-0.010430,230771
2000-05-05,452.691986,452.691986,452.691986,452.691986,-0.010430,0
2000-05-08,461.367004,481.084015,461.367004,471.619995,-0.010866,323332
2000-05-09,471.619995,471.619995,471.619995,471.619995,-0.010866,0
2000-05-10,457.424011,465.311005,453.480988,457.424011,-0.010539,149620
2000-05-11,457.424011,457.424011,457.424011,457.424011,-0.010539,0
2000-05-12,456.635010,456.635010,429.821014,442.438995,-0.010193,318260
2000-05-15,418.779999,449.536987,403.006012,425.088989,-0.009794,176248
2000-05-16,426.665985,429.821014,412.470001,425.088989,-0.009794,114117
2000-05-17,438.496002,441.651001,397.485992,397.485992,-0.009158,166104
2000-05-18,343.067993,370.670990,343.067993,357.264008,-0.008231,81150
2000-05-19,339.912994,369.093994,339.912994,362.785004,-0.008358,53255
2000-05-22,348.194000,368.700012,341.885010,342.278992,-0.007886,114117
2000-05-23,331.238007,339.125000,323.351990,339.125000,-0.007813,173712
2000-05-24,338.335999,370.670990,319.407990,354.898010,-0.008176,133137
2000-05-25,354.898010,392.359009,347.799988,380.924011,-0.008776,117921
2000-05-26,378.558014,378.558014,352.532013,359.630005,-0.008286,114117
2000-05-29,327.295013,359.630005,327.295013,343.067993,-0.007904,91294
2000-05-30,343.067993,343.067993,343.067993,343.067993,-0.007904,0
2000-05-31,365.151001,392.753998,365.151001,371.459991,-0.008558,304313
2000-06-01,366.727997,385.656006,359.630005,385.656006,-0.008885,245986
2000-06-02,371.459991,417.990997,371.459991,417.990997,-0.009630,366443
2000-06-05,417.201996,473.196991,417.201996,465.311005,-0.010720,568051
2000-06-06,465.311005,465.311005,465.311005,465.311005,-0.010720,0
2000-06-07,460.579010,507.898010,460.579010,473.196991,-0.010902,608626
2000-06-08,473.196991,481.084015,425.877991,433.764008,-0.009993,253594
2000-06-09,425.877991,429.821014,416.414001,417.990997,-0.009630,92562
2000-06-12,433.764008,433.764008,410.893005,425.877991,-0.009812,95098
2000-06-13,429.821014,430.609985,394.330994,394.330994,-0.009085,96366
2000-06-14,403.006012,410.104004,391.175995,406.161011,-0.009358,36771
2000-06-15,385.656006,386.444000,362.785004,362.785004,-0.008358,86222
2000-06-16,353.321014,369.093994,347.010986,362.785004,-0.008358,69738
2000-06-19,347.799988,394.330994,347.799988,366.727997,-0.008449,259934
2000-06-20,382.501007,382.501007,356.475006,378.558014,-0.008722,84954
2000-06-21,378.558014,386.444000,367.516998,375.403015,-0.008649,50719
2000-06-22,374.614990,382.501007,362.785004,382.501007,-0.008812,153424
2000-06-23,381.317993,381.317993,364.756012,367.516998,-0.008467,34235
2000-06-26,378.558014,378.558014,363.572998,367.516998,-0.008467,341084
2000-06-27,373.825989,383.290009,369.093994,374.614990,-0.008631,546495
2000-06-28,382.501007,384.078003,374.614990,380.924011,-0.008776,234574
2000-06-29,385.656006,392.753998,376.980988,379.346008,-0.008740,239646
2000-06-30,378.558014,383.290009,374.614990,383.290009,-0.008831,201607
2000-07-03,379.740997,413.259003,379.740997,401.428986,-0.009249,232039
2000-07-04,420.356995,427.454987,391.964996,406.950012,-0.009376,507188
2000-07-05,404.584015,408.527008,380.135010,386.444000,-0.008903,92562
