Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,231000.000000,258600.000000,231000.000000,258600.000000,258600.000000,1690
2000-01-05,285000.000000,297300.000000,270000.000000,297300.000000,297300.000000,4197
2000-01-06,340500.000000,340500.000000,303000.000000,340500.000000,340500.000000,43270
2000-01-07,336000.000000,385500.000000,315000.000000,351000.000000,351000.000000,50660
2000-01-10,366000.000000,403500.000000,342000.000000,403500.000000,403500.000000,34970
2000-01-11,403500.000000,463500.000000,394500.000000,463500.000000,463500.000000,48150
2000-01-12,463500.000000,504000.000000,412500.000000,420000.000000,420000.000000,41603
2000-01-13,429000.000000,483000.000000,412500.000000,483000.000000,483000.000000,34860
2000-01-14,520500.000000,555000.000000,468000.000000,477000.000000,477000.000000,83880
2000-01-17,486000.000000,492000.000000,408000.000000,453000.000000,453000.000000,27833
2000-01-18,450000.000000,495000.000000,438000.000000,474000.000000,474000.000000,25443
2000-01-19,444000.000000,465000.000000,406500.000000,406500.000000,406500.000000,12897
2000-01-20,391500.000000,408000.000000,363000.000000,384000.000000,384000.000000,13130
2000-01-21,393000.000000,441000.000000,390000.000000,441000.000000,441000.000000,10703
2000-01-24,474000.000000,507000.000000,463500.000000,501000.000000,501000.000000,44980
2000-01-25,474000.000000,492000.000000,444000.000000,444000.000000,444000.000000,26577
2000-01-26,444000.000000,471000.000000,408000.000000,420000.000000,420000.000000,25180
2000-01-27,435000.000000,444000.000000,411000.000000,420000.000000,420000.000000,17723
2000-01-28,423000.000000,459000.000000,423000.000000,435000.000000,435000.000000,23520
2000-01-31,411000.000000,444000.000000,411000.000000,417000.000000,417000.000000,12680
2000-02-01,426000.000000,435000.000000,387000.000000,390000.000000,390000.000000,22003
2000-02-02,391500.000000,426000.000000,391500.000000,408000.000000,408000.000000,20777
2000-02-03,418500.000000,435000.000000,393000.000000,414000.000000,414000.000000,25370
2000-02-04,414000.000000,414000.000000,414000.000000,414000.000000,414000.000000,0
2000-02-07,423000.000000,426000.000000,400500.000000,405000.000000,405000.000000,20367
2000-02-08,408000.000000,417000.000000,387000.000000,388500.000000,388500.000000,19127
2000-02-09,390000.000000,394500.000000,363000.000000,372000.000000,372000.000000,18553
2000-02-10,363000.000000,403500.000000,351000.000000,369000.000000,369000.000000,22843
2000-02-11,372000.000000,387000.000000,351000.000000,352500.000000,352500.000000,15240
2000-02-14,342000.000000,351000.000000,303000.000000,306000.000000,306000.000000,16553
2000-02-15,310500.000000,351000.000000,297300.000000,351000.000000,351000.000000,33780
2000-02-16,366000.000000,382500.000000,333000.000000,342000.000000,342000.000000,40787
2000-02-17,342000.000000,363000.000000,321000.000000,330000.000000,330000.000000,25067
2000-02-18,324000.000000,351000.000000,318000.000000,333000.000000,333000.000000,23520
2000-02-21,324000.000000,327000.000000,300000.000000,300000.000000,300000.000000,13067
2000-02-22,300000.000000,339000.000000,294000.000000,324000.000000,324000.000000,22500
2000-02-23,340500.000000,357000.000000,321000.000000,327000.000000,327000.000000,23990
2000-02-24,324000.000000,339000.000000,307500.000000,313500.000000,313500.000000,13470
