Date,Open,High,Low,Close,Adj Close,Volume
2001-11-23,1767.390015,1799.520020,1711.150024,1763.369995,1457.937744,1614474
2001-11-26,null,null,null,null,null,null
2001-11-27,null,null,null,null,null,null
2001-11-28,1731.239990,1755.339966,1622.780029,1662.949951,1374.911377,726949
2001-11-29,null,null,null,null,null,null
2001-11-30,null,null,null,null,null,null
2001-12-03,null,null,null,null,null,null
2001-12-04,1695.079956,1767.390015,1658.930054,1719.189941,1421.409912,1282119
2001-12-05,null,null,null,null,null,null
2001-12-06,null,null,null,null,null,null
2001-12-07,1679.020020,1711.150024,1654.920044,1654.920044,1368.272217,631101
2001-12-10,null,null,null,null,null,null
2001-12-11,1606.719971,1723.199951,1598.680054,1666.969971,1378.235107,862630
2001-12-12,1666.969971,1695.079956,1630.819946,1638.849976,1354.985718,433182
2001-12-13,1670.979980,1675.000000,1614.750000,1634.829956,1351.661987,392104
2001-12-14,null,null,null,null,null,null
2001-12-17,null,null,null,null,null,null
2001-12-18,1675.000000,1679.020020,1630.819946,1638.849976,1354.985718,327376
2001-12-19,null,null,null,null,null,null
2001-12-20,1606.719971,1650.900024,1566.550049,1606.719971,1328.420898,206633
2001-12-21,null,null,null,null,null,null
2001-12-24,null,null,null,null,null,null
2001-12-25,null,null,null,null,null,null
2001-12-26,1510.310059,1566.550049,1478.180054,1478.180054,1222.145386,333600
2001-12-27,null,null,null,null,null,null
2001-12-28,1476.170044,1556.300049,1459.300049,1556.300049,1286.734253,189680
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,null,null,null,null,null,null
2002-01-03,null,null,null,null,null,null
2002-01-04,1488.819946,1518.349976,1484.599976,1501.479980,1241.409546,203906
2002-01-07,null,null,null,null,null,null
2002-01-08,1535.219971,1535.219971,1446.650024,1455.079956,1203.046265,247770
2002-01-09,null,null,null,null,null,null
2002-01-10,null,null,null,null,null,null
2002-01-11,null,null,null,null,null,null
2002-01-14,1476.170044,1543.650024,1467.729980,1518.349976,1255.357300,565484
2002-01-15,1518.349976,1699.699951,1518.349976,1594.260010,1318.119141,1779437
2002-01-16,1611.130005,1619.569946,1531.000000,1547.869995,1279.764282,399514
2002-01-17,null,null,null,null,null,null
2002-01-18,1505.689941,1568.959961,1505.689941,1552.089966,1283.253174,197979
2002-01-21,null,null,null,null,null,null
2002-01-22,null,null,null,null,null,null
2002-01-23,null,null,null,null,null,null
2002-01-24,null,null,null,null,null,null
2002-01-25,1577.390015,1598.479980,1560.520020,1590.050049,1314.638428,333126
2002-01-28,null,null,null,null,null,null
