Date,Open,High,Low,Close,Adj Close,Volume
2007-09-28,221000.000000,254000.000000,221000.000000,230000.000000,212494.343750,509746
2007-10-01,230000.000000,233000.000000,220000.000000,220000.000000,203255.453125,267416
2007-10-02,229000.000000,247500.000000,226000.000000,245000.000000,226352.687500,239345
2007-10-04,247000.000000,263000.000000,241000.000000,255000.000000,235591.578125,221500
2007-10-05,255000.000000,257000.000000,245000.000000,252500.000000,233281.843750,112563
2007-10-08,257500.000000,257500.000000,243000.000000,247000.000000,228200.453125,122400
2007-10-09,246500.000000,246500.000000,234000.000000,239000.000000,220809.343750,179313
2007-10-10,241500.000000,255000.000000,241000.000000,252000.000000,232819.890625,138813
2007-10-11,252000.000000,262000.000000,250500.000000,256500.000000,236977.390625,127912
2007-10-12,261000.000000,274000.000000,258000.000000,271000.000000,250373.781250,224055
2007-10-15,278500.000000,278500.000000,265000.000000,273500.000000,252683.500000,89375
2007-10-16,268500.000000,276000.000000,267000.000000,273000.000000,252221.578125,78480
2007-10-17,268500.000000,271500.000000,258500.000000,268000.000000,247602.109375,134568
2007-10-18,272000.000000,292000.000000,268000.000000,289500.000000,267465.687500,243934
2007-10-19,295000.000000,296000.000000,284500.000000,289500.000000,267465.687500,135169
2007-10-22,270500.000000,286500.000000,266500.000000,285000.000000,263308.281250,89734
2007-10-23,291500.000000,299000.000000,282000.000000,297500.000000,274856.843750,207455
2007-10-24,300000.000000,305000.000000,290500.000000,290500.000000,268389.625000,152206
2007-10-25,292000.000000,297000.000000,279000.000000,291500.000000,269313.437500,117261
2007-10-26,290000.000000,309500.000000,284000.000000,307500.000000,284095.656250,225373
2007-10-29,312000.000000,318500.000000,300000.000000,302000.000000,279014.312500,167023
2007-10-30,310000.000000,310000.000000,296500.000000,300000.000000,277166.531250,97325
2007-10-31,298500.000000,302000.000000,295000.000000,298500.000000,275780.656250,64175
2007-11-01,303000.000000,309500.000000,298000.000000,309500.000000,285943.500000,113152
2007-11-02,300000.000000,304500.000000,289000.000000,299000.000000,276242.625000,89542
2007-11-05,295000.000000,299500.000000,287000.000000,299500.000000,276704.562500,59600
2007-11-06,299500.000000,300000.000000,281000.000000,290000.000000,267927.656250,181969
2007-11-07,291000.000000,300000.000000,281000.000000,300000.000000,277166.531250,113400
2007-11-08,290500.000000,295000.000000,272500.000000,275500.000000,254531.281250,130040
2007-11-09,286500.000000,297000.000000,284500.000000,296500.000000,273932.968750,142926
2007-11-12,295000.000000,295000.000000,281500.000000,287000.000000,265156.000000,71911
2007-11-13,289000.000000,290500.000000,275000.000000,281000.000000,259612.656250,49300
2007-11-14,285000.000000,288000.000000,281500.000000,281500.000000,260074.593750,53071
2007-11-15,281500.000000,283000.000000,270500.000000,274000.000000,253145.453125,72344
2007-11-16,269500.000000,276500.000000,264000.000000,276500.000000,255455.156250,70375
2007-11-19,276500.000000,283000.000000,272000.000000,280000.000000,258688.781250,63665
2007-11-20,272500.000000,278000.000000,266000.000000,268500.000000,248064.062500,63117
2007-11-21,268500.000000,273000.000000,261000.000000,262500.000000,242520.734375,67616
2007-11-22,260000.000000,273000.000000,257000.000000,267000.000000,246678.203125,50409
2007-11-23,267000.000000,272000.000000,259000.000000,265000.000000,244830.437500,56780
2007-11-26,269000.000000,269000.000000,264000.000000,265000.000000,244830.437500,86600
2007-11-27,259000.000000,262500.000000,254000.000000,254000.000000,234667.656250,69824
2007-11-28,258000.000000,271500.000000,258000.000000,265500.000000,245292.359375,69587
2007-11-29,271000.000000,278000.000000,266000.000000,277000.000000,255917.109375,82257
2007-11-30,276500.000000,285000.000000,273000.000000,282000.000000,260536.546875,52669
2007-12-03,282000.000000,285500.000000,277000.000000,282500.000000,260998.515625,32640
2007-12-04,277500.000000,284000.000000,277000.000000,282500.000000,260998.515625,36307
2007-12-05,280000.000000,286000.000000,278500.000000,285000.000000,263308.281250,31394
2007-12-06,286000.000000,291500.000000,278500.000000,282500.000000,260998.515625,60945
2007-12-07,285000.000000,285000.000000,277000.000000,278000.000000,256841.000000,55477
2007-12-10,280000.000000,288000.000000,275000.000000,285000.000000,263308.281250,47345
2007-12-11,285000.000000,285500.000000,279000.000000,284500.000000,262846.281250,47396
2007-12-12,278000.000000,289500.000000,276000.000000,283000.000000,261460.453125,34189
2007-12-13,283500.000000,294000.000000,280000.000000,290000.000000,267927.656250,105900
2007-12-14,290000.000000,295000.000000,287000.000000,288500.000000,266541.843750,34937
2007-12-17,285000.000000,292000.000000,278000.000000,280000.000000,258688.781250,39567
2007-12-18,276000.000000,288000.000000,273000.000000,288000.000000,266079.906250,27100
2007-12-20,284500.000000,287500.000000,281000.000000,285000.000000,263308.281250,38831
2007-12-21,283000.000000,285000.000000,275500.000000,285000.000000,263308.281250,56381
2007-12-24,285000.000000,289000.000000,282000.000000,289000.000000,267003.750000,43062
2007-12-26,289000.000000,296000.000000,285500.000000,294000.000000,271623.187500,67800
2007-12-27,295000.000000,295000.000000,288500.000000,295000.000000,272547.093750,25512
2007-12-28,291500.000000,298500.000000,289000.000000,296000.000000,273471.031250,35147
2008-01-02,289000.000000,299000.000000,285500.000000,290500.000000,268389.625000,99791
2008-01-03,282000.000000,297000.000000,282000.000000,297000.000000,274394.906250,52735
2008-01-04,298000.000000,298000.000000,292500.000000,297000.000000,274394.906250,36878
2008-01-07,285000.000000,290500.000000,284000.000000,285000.000000,263308.281250,29886
2008-01-08,287500.000000,287500.000000,277000.000000,285000.000000,263308.281250,45291
2008-01-09,280000.000000,285000.000000,279000.000000,284000.000000,262384.343750,23179
2008-01-10,286500.000000,290000.000000,280500.000000,284500.000000,262846.281250,42633
2008-01-11,283500.000000,288000.000000,266000.000000,272000.000000,251297.687500,40224
2008-01-14,266500.000000,272000.000000,266500.000000,268500.000000,248064.062500,44956
2008-01-15,267500.000000,271500.000000,260000.000000,270000.000000,249449.906250,55176
2008-01-16,267000.000000,278500.000000,264000.000000,270500.000000,249911.828125,39568
2008-01-17,276500.000000,284500.000000,270000.000000,270500.000000,249911.828125,29853
2008-01-18,270000.000000,272500.000000,263000.000000,270500.000000,249911.828125,19960
2008-01-21,269000.000000,274000.000000,265000.000000,269000.000000,248525.968750,23137
2008-01-22,264000.000000,269000.000000,257000.000000,264000.000000,243906.562500,33411
2008-01-23,270000.000000,276500.000000,257000.000000,276500.000000,255455.156250,46951
2008-01-24,273500.000000,281000.000000,269000.000000,269000.000000,248525.968750,23425
2008-01-25,271000.000000,271500.000000,252500.000000,259000.000000,239287.109375,130291
2008-01-28,259000.000000,271500.000000,258000.000000,260500.000000,240672.937500,73547
2008-01-29,261500.000000,270500.000000,261500.000000,269500.000000,248987.953125,40615
2008-01-30,275000.000000,281500.000000,271000.000000,275500.000000,254531.281250,90664
2008-01-31,274500.000000,288000.000000,270500.000000,288000.000000,266079.906250,59340
2008-02-01,286000.000000,287500.000000,280000.000000,283500.000000,261922.421875,32478
2008-02-04,283500.000000,296500.000000,283500.000000,295000.000000,272547.093750,103637
2008-02-05,294500.000000,294500.000000,285500.000000,287000.000000,265156.000000,35748
2008-02-11,284000.000000,293000.000000,282000.000000,286500.000000,264694.093750,51142
2008-02-12,287000.000000,290500.000000,282000.000000,289500.000000,267465.687500,35270
2008-02-13,294500.000000,294500.000000,283000.000000,289000.000000,267003.750000,29083
2008-02-14,290000.000000,290000.000000,276500.000000,277000.000000,255917.109375,61035
2008-02-15,275000.000000,279500.000000,271500.000000,273500.000000,252683.500000,61334
2008-02-18,275000.000000,278000.000000,267500.000000,268500.000000,248064.062500,26366
2008-02-19,269000.000000,275500.000000,269000.000000,275000.000000,254069.312500,25531
2008-02-20,272000.000000,282000.000000,272000.000000,280000.000000,258688.781250,86675
2008-02-21,283000.000000,285000.000000,276000.000000,283000.000000,261460.453125,45496
2008-02-22,283000.000000,287000.000000,274000.000000,282000.000000,260536.546875,19365
2008-02-25,279500.000000,281000.000000,272000.000000,275000.000000,254069.312500,19630
2008-02-26,276000.000000,277500.000000,267500.000000,270500.000000,249911.828125,45600
2008-02-27,273000.000000,274000.000000,268000.000000,272500.000000,251759.609375,63889
2008-02-28,273000.000000,273000.000000,267500.000000,268000.000000,247602.109375,38780
2008-02-29,268000.000000,270000.000000,263000.000000,268500.000000,248064.062500,34875
2008-03-03,261000.000000,263000.000000,255000.000000,259000.000000,239287.109375,33247
2008-03-04,260000.000000,263000.000000,256500.000000,259500.000000,239749.062500,28908
2008-03-05,257000.000000,266500.000000,254500.000000,266500.000000,246216.281250,44473
2008-03-06,263500.000000,268000.000000,259000.000000,260000.000000,240210.984375,61143
2008-03-07,256000.000000,258000.000000,253500.000000,258000.000000,238363.250000,32426
