Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1258.150024,1258.150024,1162.939941,1203.739990,103.129982,279379
2000-01-05,1162.939941,1203.739990,1149.329956,1162.939941,99.634453,52935
2000-01-06,1162.939941,1162.939941,1074.530029,1094.930054,93.807739,155864
2000-01-07,1128.930054,1156.140015,1088.130005,1091.530029,93.516426,60287
2000-01-10,1142.530029,1142.530029,1111.930054,1111.930054,95.264191,61757
2000-01-11,1115.329956,1149.329956,1074.530029,1142.530029,97.885849,64698
2000-01-12,1142.530029,1264.949951,1098.329956,1149.329956,98.468414,924892
2000-01-13,1200.339966,1217.339966,1094.930054,1176.540039,100.799637,401424
2000-01-14,1173.140015,1207.140015,1135.729980,1176.540039,100.799637,607282
2000-01-17,1230.939941,1258.150024,1196.939941,1196.939941,102.547386,261734
2000-01-18,1162.939941,1196.939941,1128.930054,1162.939941,99.634453,120574
2000-01-19,1135.729980,1135.729980,1088.130005,1122.130005,96.138084,183802
2000-01-20,1081.329956,1094.930054,1026.920044,1057.520020,90.602638,88225
2000-01-21,1057.520020,1067.719971,1006.520020,1020.119995,87.398415,95577
2000-01-24,986.114990,1101.729980,986.114990,1081.329956,92.642540,117633
2000-01-25,1128.930054,1128.930054,1040.520020,1060.920044,90.893936,36760
2000-01-26,1074.530029,1094.930054,1054.119995,1054.119995,90.311348,19115
2000-01-27,1060.920044,1190.140015,1060.920044,1074.530029,92.059975,57346
2000-01-28,1142.530029,1142.530029,1088.130005,1101.729980,94.390305,69110
2000-01-31,1101.729980,1156.140015,1094.930054,1156.140015,99.051880,120574
2000-02-01,1162.939941,1196.939941,1125.530029,1196.939941,102.547386,119104
2000-02-02,1156.140015,1224.140015,1156.140015,1224.140015,104.877754,149982
2000-02-03,1220.739990,1237.739990,1162.939941,1224.140015,104.877754,66169
2000-02-04,1224.140015,1224.140015,1224.140015,1224.140015,104.877754,0
2000-02-07,1230.939941,1251.349976,1224.140015,1230.939941,105.460350,74991
2000-02-08,1210.540039,1285.349976,1210.540039,1278.550049,109.539276,479356
2000-02-09,1278.550049,1346.560059,1237.739990,1305.750000,111.869659,276438
2000-02-10,1210.540039,1326.150024,1210.540039,1292.150024,110.704483,30879
2000-02-11,1258.150024,1258.150024,1190.140015,1230.939941,105.460350,32349
2000-02-14,1162.939941,1183.339966,1142.530029,1183.339966,101.382217,91166
2000-02-15,1156.140015,1156.140015,1088.130005,1088.130005,93.225136,17645
2000-02-16,1122.130005,1156.140015,1088.130005,1156.140015,99.051880,88225
2000-02-17,1122.130005,1156.140015,1088.130005,1156.140015,99.051880,102929
2000-02-18,1088.130005,1122.130005,1088.130005,1122.130005,96.138084,108811
2000-02-21,1125.530029,1125.530029,1054.119995,1054.119995,90.311348,11763
2000-02-22,986.114990,1088.130005,986.114990,1088.130005,93.225136,72050
2000-02-23,1040.520020,1251.349976,1040.520020,1251.349976,107.208954,204388
2000-02-24,1251.349976,1251.349976,1162.939941,1244.550049,106.626373,186743
2000-02-25,1169.739990,1264.949951,1169.739990,1258.150024,107.791534,182332
2000-02-28,1258.150024,1360.160034,1224.140015,1322.750000,113.326149,388190
2000-02-29,1360.160034,1360.160034,1210.540039,1230.939941,105.460350,291142
2000-03-01,1230.939941,1230.939941,1230.939941,1230.939941,105.460350,0
2000-03-02,1190.140015,1326.150024,1190.140015,1326.150024,113.617424,414657
2000-03-03,1326.150024,1394.160034,1244.550049,1326.150024,113.617424,220562
2000-03-06,1292.150024,1414.569946,1292.150024,1394.160034,119.444160,308787
2000-03-07,1366.959961,1428.170044,1312.550049,1387.359985,118.861565,205858
2000-03-08,1360.160034,1380.560059,1305.750000,1380.560059,118.278984,113222
