Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,1280.969971,1535.339966,1280.969971,1463.969971,246.909134,232246
2000-01-05,1473.119995,1592.060059,1372.469971,1518.869995,256.168457,359024
2000-01-06,1553.640015,1573.770020,1374.300049,1409.069946,237.649811,194540
2000-01-07,1434.689941,1555.469971,1381.619995,1463.969971,246.909134,451923
2000-01-10,1502.400024,1518.869995,1427.369995,1427.369995,240.736282,319679
2000-01-11,1427.369995,1528.020020,1394.430054,1500.569946,253.081924,411484
2000-01-12,1509.719971,1528.020020,1431.030029,1447.500000,244.131393,408206
2000-01-13,1500.569946,1500.569946,1392.599976,1427.369995,240.736282,209841
2000-01-14,1427.369995,1427.369995,1317.569946,1317.569946,222.217682,279788
2000-01-17,1337.699951,1385.280029,1326.719971,1335.869995,225.304123,135522
2000-01-18,1335.869995,1363.319946,1299.270020,1337.699951,225.612778,186343
2000-01-19,1317.569946,1354.170044,1280.969971,1280.969971,216.044830,235524
2000-01-20,1271.819946,1436.520020,1213.260010,1363.319946,229.933807,517498
2000-01-21,1290.119995,1388.939941,1280.969971,1326.719971,223.760941,211480
2000-01-24,1326.719971,1357.829956,1317.569946,1317.569946,222.217682,150823
2000-01-25,1335.869995,1354.170044,1282.800049,1282.800049,216.353516,102188
2000-01-26,1280.969971,1345.020020,1244.369995,1280.969971,216.044830,112571
2000-01-27,1262.670044,1463.969971,1262.670044,1299.270020,219.131317,350281
2000-01-28,1354.170044,1363.319946,1304.760010,1304.760010,220.057220,142080
2000-01-31,1345.020020,1345.020020,1280.969971,1308.420044,220.674530,127872
2000-02-01,1308.420044,1330.380005,1299.270020,1301.099976,219.439926,153009
2000-02-02,1330.380005,1460.310059,1302.930054,1409.069946,237.649811,749197
2000-02-03,1445.670044,1445.670044,1337.699951,1337.699951,225.612778,338259
2000-02-04,1337.699951,1337.699951,1337.699951,1337.699951,225.612778,0
2000-02-07,1366.979980,1390.770020,1335.869995,1335.869995,225.304123,198911
2000-02-08,1370.640015,1385.280029,1317.569946,1334.040039,224.995499,225142
2000-02-09,1319.400024,1370.640015,1310.250000,1317.569946,222.217682,282520
2000-02-10,1324.890015,1345.020020,1262.670044,1273.650024,214.810303,265033
2000-02-11,1262.670044,1326.719971,1235.219971,1299.270020,219.131317,440447
2000-02-14,1279.140015,1290.119995,1220.579956,1227.900024,207.094223,226781
2000-02-15,1193.130005,1244.369995,1154.699951,1167.510010,196.909058,187982
2000-02-16,1171.170044,1191.300049,1134.569946,1154.699951,194.748520,120768
2000-02-17,1224.239990,1233.390015,1152.869995,1171.170044,197.526321,287984
2000-02-18,1180.319946,1317.569946,1180.319946,1288.290039,217.279419,625150
2000-02-21,1262.670044,1288.290039,1152.869995,1171.170044,197.526321,308750
2000-02-22,1099.810059,1189.469971,1079.680054,1107.130005,186.725479,232792
2000-02-23,1118.109985,1262.670044,1116.280029,1158.359985,195.365784,285252
2000-02-24,1152.869995,1260.839966,1132.739990,1215.089966,204.933701,415310
2000-02-25,1233.390015,1396.260010,1226.069946,1396.260010,235.489349,922971
2000-02-28,1370.640015,1517.040039,1317.569946,1392.599976,234.872055,741546
2000-02-29,1409.069946,1445.670044,1335.869995,1410.900024,237.958481,471049
2000-03-01,1410.900024,1410.900024,1410.900024,1410.900024,237.958481,0
2000-03-02,1460.310059,1592.060059,1418.219971,1555.469971,262.341217,1232814
2000-03-03,1573.770020,1610.359985,1445.670044,1445.670044,243.822693,581434
2000-03-06,1445.670044,1548.150024,1361.489990,1447.500000,244.131393,659031
2000-03-07,1438.349976,1500.569946,1381.619995,1454.819946,245.365952,471595
2000-03-08,1394.430054,1436.520020,1390.770020,1418.219971,239.193100,272684
2000-03-09,1390.770020,1449.329956,1390.770020,1418.219971,239.193100,391812
2000-03-10,1462.140015,1630.489990,1436.520020,1626.829956,274.376617,1639380
2000-03-13,1610.359985,1866.560059,1601.209961,1674.410034,282.401367,2909900
2000-03-14,1747.609985,1866.560059,1606.699951,1701.859985,287.031006,1707141
2000-03-15,1646.959961,1646.959961,1528.020020,1537.170044,259.254822,601106
2000-03-16,1628.660034,1665.260010,1454.819946,1482.270020,249.995575,615861
2000-03-17,1500.569946,1610.359985,1409.069946,1482.270020,249.995575,577062
2000-03-20,1445.670044,1509.719971,1445.670044,1482.270020,249.995575,377057
2000-03-21,1463.969971,1463.969971,1418.219971,1445.670044,243.822693,236071
2000-03-22,1445.670044,1518.869995,1427.369995,1484.099976,250.304184,475420
2000-03-23,1500.569946,1573.770020,1463.969971,1500.569946,253.081924,567226
2000-03-24,1537.170044,1683.560059,1502.400024,1608.530029,271.290222,1394020
2000-03-27,1645.130005,1738.459961,1601.209961,1610.359985,271.598877,839363
2000-03-28,1665.260010,1698.199951,1518.869995,1524.359985,257.094360,612582
2000-03-29,1518.869995,1564.619995,1427.369995,1427.369995,240.736282,423507
2000-03-30,1445.670044,1498.739990,1383.449951,1423.709961,240.118958,290717
2000-03-31,1399.920044,1445.670044,1394.430054,1418.219971,239.193100,153555
2000-04-03,1396.260010,1432.859985,1321.229980,1387.109985,233.946152,339898
2000-04-04,1339.530029,1354.170044,1280.969971,1326.719971,223.760941,255743
2000-04-05,1326.719971,1326.719971,1326.719971,1326.719971,223.760941,0
2000-04-06,1284.630005,1299.270020,1255.349976,1262.670044,212.958450,112571
2000-04-07,1302.930054,1308.420044,1262.670044,1290.119995,217.588058,227874
2000-04-10,1266.329956,1387.109985,1266.329956,1350.510010,227.773300,249186
2000-04-11,1284.630005,1308.420044,1207.770020,1235.219971,208.328796,239350
2000-04-12,1279.140015,1301.099976,1226.069946,1280.969971,216.044830,179239
2000-04-13,1280.969971,1280.969971,1280.969971,1280.969971,216.044830,0
2000-04-14,1244.369995,1288.290039,1229.729980,1242.540039,209.563385,134976
2000-04-17,1057.719971,1213.260010,1057.719971,1083.339966,182.713104,196726
2000-04-18,1180.319946,1235.219971,1134.569946,1233.390015,208.020157,432796
2000-04-19,1280.969971,1290.119995,1198.619995,1227.900024,207.094223,221863
2000-04-20,1200.449951,1226.069946,1152.869995,1183.979980,199.686813,173228
2000-04-21,1183.979980,1220.579956,1162.020020,1189.469971,200.612717,104374
2000-04-24,1189.469971,1229.729980,1158.359985,1173.000000,197.834900,141533
2000-04-25,1173.000000,1187.640015,1125.430054,1134.569946,191.353470,133336
2000-04-26,1143.719971,1162.020020,1099.810059,1103.469971,186.108154,187982
2000-04-27,1096.150024,1103.469971,1061.380005,1088.829956,183.639038,83608
2000-04-28,1088.829956,1123.599976,1088.829956,1121.770020,189.194611,119128
2000-05-01,1121.770020,1121.770020,1121.770020,1121.770020,189.194611,0
2000-05-02,1105.300049,1171.170044,1105.300049,1162.020020,195.983063,209294
2000-05-03,1171.170044,1171.170044,1125.430054,1162.020020,195.983063,77051
2000-05-04,1171.170044,1280.969971,1152.869995,1224.239990,206.476898,323504
2000-05-05,1224.239990,1224.239990,1224.239990,1224.239990,206.476898,0
2000-05-08,1235.219971,1253.520020,1189.469971,1207.770020,203.699158,181425
2000-05-09,1207.770020,1207.770020,1207.770020,1207.770020,203.699158,0
2000-05-10,1152.869995,1226.069946,1134.569946,1187.640015,200.304108,200004
2000-05-11,1187.640015,1187.640015,1187.640015,1187.640015,200.304108,0
2000-05-12,1162.020020,1315.739990,1143.719971,1235.219971,208.328796,573783
2000-05-15,1290.119995,1409.069946,1244.369995,1284.630005,216.662125,610396
2000-05-16,1290.119995,1335.869995,1180.319946,1211.430054,204.316483,307657
2000-05-17,1211.430054,1244.369995,1097.979980,1116.280029,188.268692,278148
2000-05-18,1088.829956,1090.660034,949.749023,1015.630005,171.293350,244268
2000-05-19,1015.630005,1015.630005,931.448975,1013.799988,170.984695,135522
2000-05-22,955.239014,1030.270020,878.380981,878.380981,148.145309,165031
2000-05-23,792.372009,860.080994,792.372009,827.142029,139.503479,153009
2000-05-24,789.627991,949.749023,789.627991,949.749023,160.182037,193993
2000-05-25,916.809998,1090.660034,916.809998,1090.660034,183.947693,316400
2000-05-26,1097.979980,1205.939941,988.177979,1022.950012,172.527908,469956
