Date,Open,High,Low,Close,Adj Close,Volume
2014-04-07,65506.000000,74906.000000,65212.300781,65799.796875,65799.796875,683323
2014-04-08,66387.296875,75591.398438,66191.398438,75591.398438,75591.398438,559289
2014-04-09,73828.898438,82935.101563,70891.398438,74514.296875,74514.296875,1317383
2014-04-10,76081.000000,79703.898438,74416.398438,76374.703125,76374.703125,479745
2014-04-11,75395.601563,77158.101563,71478.898438,71478.898438,71478.898438,301575
2014-04-14,71968.500000,73828.898438,70989.296875,72556.000000,72556.000000,135493
2014-04-15,73339.296875,75787.203125,72751.796875,73828.898438,73828.898438,161413
2014-04-16,73633.101563,74416.398438,70793.500000,70989.296875,70989.296875,175474
2014-04-17,71283.101563,73045.601563,70989.296875,72556.000000,72556.000000,112907
2014-04-18,73633.101563,73633.101563,71772.703125,72360.203125,72360.203125,82791
2014-04-21,72653.898438,73143.500000,68051.898438,69422.703125,69422.703125,196768
2014-04-22,69520.601563,70206.000000,68149.796875,68247.703125,68247.703125,146467
2014-04-23,68933.101563,69324.796875,67366.398438,67562.296875,67562.296875,94981
2014-04-24,67953.898438,68541.398438,66681.000000,67366.398438,67366.398438,81505
2014-04-25,67366.398438,68247.703125,66191.398438,66387.296875,66387.296875,90823
2014-04-28,65995.601563,68443.500000,65701.898438,68345.601563,68345.601563,93290
2014-04-29,68443.500000,68737.296875,67366.398438,67660.203125,67660.203125,50653
2014-04-30,68345.601563,69716.398438,67366.398438,68051.898438,68051.898438,120105
2014-05-02,68051.898438,69031.000000,67366.398438,68443.500000,68443.500000,54336
2014-05-07,68443.500000,69912.296875,68443.500000,69912.296875,69912.296875,129761
2014-05-08,69912.296875,69912.296875,68345.601563,69031.000000,69031.000000,55448
2014-05-09,68835.203125,73926.796875,68835.203125,73535.203125,73535.203125,202972
2014-05-12,73535.203125,75101.796875,72066.398438,74710.203125,74710.203125,141664
2014-05-13,74710.203125,75199.796875,73535.203125,74318.500000,74318.500000,58154
2014-05-14,74612.203125,75101.796875,73535.203125,74318.500000,74318.500000,54688
2014-05-15,74808.101563,75885.203125,72751.796875,73339.296875,73339.296875,102347
2014-05-16,73926.796875,74220.601563,72066.398438,72751.796875,72751.796875,103959
2014-05-19,72751.796875,75493.500000,72653.898438,75493.500000,75493.500000,119155
2014-05-20,75297.703125,75787.203125,74416.398438,75493.500000,75493.500000,67650
2014-05-21,75297.703125,76081.000000,74318.500000,74318.500000,74318.500000,64713
2014-05-22,74612.203125,76276.796875,73535.203125,76276.796875,76276.796875,143383
2014-05-23,76472.703125,80193.500000,75689.296875,78724.703125,78724.703125,144458
2014-05-26,78724.703125,80683.101563,77745.601563,77941.398438,77941.398438,91643
2014-05-27,78431.000000,78822.703125,76081.000000,78039.296875,78039.296875,63368
2014-05-28,78039.296875,79703.898438,77353.898438,78626.796875,78626.796875,71891
2014-05-29,79703.898438,81270.601563,78626.796875,79410.101563,79410.101563,85732
2014-05-30,80291.398438,81760.101563,79606.000000,80487.203125,80487.203125,59194
2014-06-02,80291.398438,80487.203125,78528.898438,78822.703125,78822.703125,43021
2014-06-03,77549.703125,79018.500000,76374.703125,78235.203125,78235.203125,76526
2014-06-05,78235.203125,82053.898438,77060.203125,81172.601563,81172.601563,91158
2014-06-09,81172.601563,84306.000000,81172.601563,84012.203125,84012.203125,83275
2014-06-10,84012.203125,85187.203125,82249.703125,84599.703125,84599.703125,61482
2014-06-11,84991.398438,85872.601563,83326.796875,83620.601563,83620.601563,43975
2014-06-12,84012.203125,84306.000000,82935.101563,83816.398438,83816.398438,32969
2014-06-13,83228.898438,86656.000000,82641.398438,85970.500000,85970.500000,67088
2014-06-16,85970.500000,86949.703125,85383.000000,86264.296875,86264.296875,56526
2014-06-17,86949.703125,90278.898438,86656.000000,89985.101563,89985.101563,87170
2014-06-18,91453.898438,92335.101563,89201.796875,89789.296875,89789.296875,107427
2014-06-19,90474.703125,92726.796875,88516.398438,90083.000000,90083.000000,111890
2014-06-20,90376.796875,97133.000000,90083.000000,93999.703125,93999.703125,152652
2014-06-23,95468.398438,97720.500000,93999.703125,94783.000000,94783.000000,100918
2014-06-24,95762.203125,97818.398438,95370.500000,97524.703125,97524.703125,103192
2014-06-25,97426.796875,97426.796875,93510.101563,95762.203125,95762.203125,137999
2014-06-26,94293.398438,94293.398438,90670.500000,91845.500000,91845.500000,171107
2014-06-27,92237.203125,92628.898438,89299.703125,89985.101563,89985.101563,111272
2014-06-30,90376.796875,93314.296875,89299.703125,93216.398438,93216.398438,91089
2014-07-01,94978.898438,97035.101563,94587.203125,96741.296875,96741.296875,100534
2014-07-02,97622.601563,97720.500000,95762.203125,97720.500000,97720.500000,46083
2014-07-03,98405.898438,98405.898438,96349.703125,98405.898438,98405.898438,49911
2014-07-04,99874.703125,101833.000000,98405.898438,99874.703125,99874.703125,51627
2014-07-07,98405.898438,98895.500000,95958.000000,96349.703125,96349.703125,67167
2014-07-08,95076.796875,98405.898438,94783.000000,97916.296875,97916.296875,69932
2014-07-09,98895.500000,107218.000000,98405.898438,106239.000000,106239.000000,124789
2014-07-10,106239.000000,106729.000000,103302.000000,104770.000000,104770.000000,77774
2014-07-11,102812.000000,110156.000000,102812.000000,104770.000000,104770.000000,142072
2014-07-14,105750.000000,106239.000000,102812.000000,105260.000000,105260.000000,60268
2014-07-15,104770.000000,106729.000000,102812.000000,105260.000000,105260.000000,61577
2014-07-16,104770.000000,104770.000000,99385.101563,103302.000000,103302.000000,96733
2014-07-17,100854.000000,103302.000000,99385.101563,100854.000000,100854.000000,82002
2014-07-18,98895.500000,102812.000000,98895.500000,99874.703125,99874.703125,57414
2014-07-21,99874.703125,102323.000000,96643.398438,97818.398438,97818.398438,94408
2014-07-22,97426.796875,98405.898438,95174.703125,96545.500000,96545.500000,102269
2014-07-23,97230.898438,98405.898438,94097.601563,95370.500000,95370.500000,92510
