Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,33150.000000,34250.000000,31500.000000,32000.000000,22952.513672,31000
2000-01-05,32000.000000,32000.000000,30500.000000,31600.000000,22665.607422,35100
2000-01-06,33400.000000,33400.000000,30300.000000,30500.000000,21876.617188,75300
2000-01-07,30000.000000,31800.000000,29300.000000,31000.000000,22235.244141,65600
2000-01-10,29500.000000,32400.000000,29500.000000,31500.000000,22593.876953,101600
2000-01-11,31000.000000,33000.000000,30500.000000,31500.000000,22593.876953,67900
2000-01-12,31000.000000,31450.000000,30000.000000,30400.000000,21804.886719,33600
2000-01-13,30200.000000,30400.000000,29200.000000,29700.000000,21302.798828,46900
2000-01-14,29150.000000,30500.000000,26000.000000,26000.000000,18648.916016,65000
2000-01-17,26000.000000,26650.000000,24600.000000,25000.000000,17931.648438,41700
2000-01-18,25500.000000,26000.000000,24550.000000,25400.000000,18218.556641,65900
2000-01-19,25150.000000,25150.000000,22200.000000,22800.000000,16353.667969,104600
2000-01-20,22350.000000,24750.000000,20800.000000,24000.000000,17214.384766,148000
2000-01-21,23100.000000,25900.000000,22200.000000,24200.000000,17357.837891,165300
2000-01-24,23600.000000,24100.000000,22300.000000,22300.000000,15995.034180,41700
2000-01-25,21100.000000,22300.000000,21000.000000,21700.000000,15564.675781,72900
2000-01-26,22900.000000,22900.000000,20800.000000,20800.000000,14919.134766,37400
2000-01-27,20500.000000,22000.000000,20000.000000,21400.000000,15349.492188,79300
2000-01-28,22000.000000,22400.000000,21400.000000,22000.000000,15779.852539,62400
2000-01-31,21500.000000,24600.000000,21300.000000,24500.000000,17573.017578,108000
2000-02-01,26000.000000,26900.000000,25250.000000,25750.000000,18469.601563,176400
2000-02-02,25000.000000,27500.000000,24100.000000,26500.000000,19007.546875,84600
2000-02-03,26500.000000,26800.000000,25300.000000,26000.000000,18648.916016,56600
2000-02-04,26000.000000,26000.000000,26000.000000,26000.000000,18648.916016,0
2000-02-07,26000.000000,26800.000000,25500.000000,26400.000000,18935.824219,91200
2000-02-08,26500.000000,26800.000000,25850.000000,25900.000000,18577.187500,62100
2000-02-09,25900.000000,26200.000000,24600.000000,24600.000000,17644.744141,170400
2000-02-10,23600.000000,24400.000000,22900.000000,23600.000000,16927.476563,204300
2000-02-11,23500.000000,23900.000000,21800.000000,21800.000000,15636.400391,103100
