Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,364095.000000,412222.000000,364095.000000,412222.000000,412222.000000,2158
2000-01-05,412222.000000,445702.000000,397575.000000,412222.000000,412222.000000,3527
2000-01-06,439425.000000,439425.000000,368280.000000,393390.000000,393390.000000,1825
2000-01-07,405945.000000,426870.000000,391298.000000,393390.000000,393390.000000,1994
2000-01-10,380835.000000,408038.000000,376650.000000,380835.000000,380835.000000,2598
2000-01-11,380835.000000,393390.000000,359910.000000,362002.000000,362002.000000,2135
2000-01-12,362002.000000,414315.000000,355725.000000,414315.000000,414315.000000,3968
2000-01-13,416408.000000,418500.000000,376650.000000,405945.000000,405945.000000,4336
2000-01-14,393390.000000,405945.000000,368280.000000,380835.000000,380835.000000,2140
2000-01-17,385020.000000,401760.000000,368280.000000,370372.000000,370372.000000,3245
2000-01-18,372465.000000,378742.000000,355725.000000,357818.000000,357818.000000,1259
2000-01-19,347355.000000,378742.000000,345262.000000,349448.000000,349448.000000,3579
2000-01-20,355725.000000,393390.000000,349448.000000,353632.000000,353632.000000,3702
2000-01-21,351540.000000,380835.000000,345262.000000,359910.000000,359910.000000,5026
2000-01-24,408038.000000,412222.000000,389205.000000,412222.000000,412222.000000,5235
2000-01-25,410130.000000,456165.000000,376650.000000,385020.000000,385020.000000,11238
2000-01-26,405945.000000,405945.000000,370372.000000,376650.000000,376650.000000,3058
2000-01-27,359910.000000,393390.000000,359910.000000,380835.000000,380835.000000,3314
2000-01-28,380835.000000,391298.000000,372465.000000,380835.000000,380835.000000,2615
2000-01-31,380835.000000,395482.000000,372465.000000,374558.000000,374558.000000,2937
2000-02-01,376650.000000,397575.000000,376650.000000,378742.000000,378742.000000,4300
2000-02-02,380835.000000,389205.000000,372465.000000,374558.000000,374558.000000,1687
2000-02-03,372465.000000,380835.000000,366188.000000,378742.000000,378742.000000,2401
2000-02-04,378742.000000,378742.000000,378742.000000,378742.000000,378742.000000,0
2000-02-07,376650.000000,385020.000000,370372.000000,378742.000000,378742.000000,1634
2000-02-08,374558.000000,374558.000000,357818.000000,359910.000000,359910.000000,1570
2000-02-09,359910.000000,366188.000000,345262.000000,347355.000000,347355.000000,1212
2000-02-10,351540.000000,355725.000000,328522.000000,330615.000000,330615.000000,1604
2000-02-11,322245.000000,334800.000000,313875.000000,324338.000000,324338.000000,2213
2000-02-14,320152.000000,334800.000000,313875.000000,318060.000000,318060.000000,1414
2000-02-15,313875.000000,332708.000000,305505.000000,309690.000000,309690.000000,2177
2000-02-16,322245.000000,347355.000000,307598.000000,330615.000000,330615.000000,2942
2000-02-17,330615.000000,330615.000000,330615.000000,330615.000000,330615.000000,0
2000-02-18,330615.000000,330615.000000,330615.000000,330615.000000,330615.000000,0
2000-02-21,330615.000000,330615.000000,330615.000000,330615.000000,330615.000000,0
2000-02-22,330615.000000,330615.000000,330615.000000,330615.000000,330615.000000,0
2000-02-23,330615.000000,330615.000000,330615.000000,330615.000000,330615.000000,0
2000-02-24,330615.000000,330615.000000,330615.000000,330615.000000,330615.000000,0
2000-02-25,330615.000000,330615.000000,330615.000000,330615.000000,330615.000000,0
2000-02-28,330615.000000,330615.000000,330615.000000,330615.000000,330615.000000,0
