Date,Open,High,Low,Close,Adj Close,Volume
2014-05-19,28500.000000,29100.000000,25850.000000,27600.000000,26507.568359,6521266
2014-05-20,27400.000000,29200.000000,26650.000000,28850.000000,27708.091797,1989918
2014-05-21,28950.000000,29150.000000,27750.000000,27900.000000,26795.693359,789586
2014-05-22,27900.000000,28350.000000,27750.000000,28050.000000,26939.755859,484084
2014-05-23,28200.000000,29650.000000,27750.000000,29150.000000,27996.218750,743276
2014-05-26,29150.000000,29650.000000,28850.000000,29050.000000,27900.175781,433510
2014-05-27,28900.000000,29000.000000,27850.000000,28100.000000,26987.779297,476188
2014-05-28,27900.000000,28200.000000,27250.000000,28050.000000,26939.755859,229254
2014-05-29,28000.000000,28400.000000,27550.000000,28000.000000,26891.734375,155896
2014-05-30,27800.000000,28150.000000,27700.000000,28000.000000,26891.734375,180066
2014-06-02,27750.000000,27950.000000,26700.000000,27350.000000,26267.462891,169776
2014-06-03,27150.000000,27300.000000,25950.000000,27000.000000,25931.316406,443998
2014-06-05,27000.000000,27150.000000,26550.000000,26850.000000,25787.253906,152016
2014-06-09,26850.000000,27700.000000,26800.000000,27350.000000,26267.462891,209316
2014-06-10,27250.000000,27800.000000,27250.000000,27800.000000,26699.652344,395560
2014-06-11,27750.000000,27950.000000,27550.000000,27850.000000,26747.673828,126922
2014-06-12,27850.000000,27850.000000,27150.000000,27500.000000,26411.527344,86048
2014-06-13,27350.000000,27400.000000,26600.000000,27250.000000,26171.421875,113472
2014-06-16,27050.000000,27650.000000,27050.000000,27500.000000,26411.527344,79272
2014-06-17,27250.000000,27600.000000,27250.000000,27400.000000,26315.484375,148914
2014-06-18,27400.000000,27550.000000,26700.000000,26700.000000,25643.191406,109044
2014-06-19,25850.000000,27550.000000,25150.000000,27500.000000,26411.527344,1096560
2014-06-20,27400.000000,27550.000000,27100.000000,27550.000000,26459.548828,182230
2014-06-23,27500.000000,28700.000000,27400.000000,28600.000000,27467.988281,537794
2014-06-24,28850.000000,29400.000000,28250.000000,29300.000000,28140.279297,340688
2014-06-25,29250.000000,30500.000000,29200.000000,29900.000000,28716.533203,451180
2014-06-26,29900.000000,30100.000000,29400.000000,29900.000000,28716.533203,113898
2014-06-27,29900.000000,31200.000000,29600.000000,30700.000000,29484.867188,389502
2014-06-30,30700.000000,31500.000000,30300.000000,31350.000000,30109.140625,279770
2014-07-01,31500.000000,33150.000000,31200.000000,32500.000000,31213.623047,305720
2014-07-02,32500.000000,32550.000000,31900.000000,32250.000000,30973.517578,159508
2014-07-03,32450.000000,32450.000000,31750.000000,32000.000000,30733.412109,167886
2014-07-04,32100.000000,32700.000000,31950.000000,32400.000000,31117.578125,165142
2014-07-07,32450.000000,33350.000000,32050.000000,32500.000000,31213.623047,226520
2014-07-08,32300.000000,32650.000000,32250.000000,32450.000000,31165.601563,42766
2014-07-09,32650.000000,33150.000000,32400.000000,32950.000000,31645.810547,124104
2014-07-10,33150.000000,33800.000000,32950.000000,33500.000000,32174.039063,122406
2014-07-11,33500.000000,33900.000000,33400.000000,33500.000000,32174.039063,174580
2014-07-14,33850.000000,34250.000000,33500.000000,34050.000000,32702.271484,120798
2014-07-15,34400.000000,34500.000000,33500.000000,33700.000000,32366.126953,187602
2014-07-16,33850.000000,33850.000000,32000.000000,33300.000000,31981.957031,315972
2014-07-17,32900.000000,33150.000000,31900.000000,32150.000000,30877.476563,931078
2014-07-18,31500.000000,31750.000000,30300.000000,31150.000000,29917.056641,1145878
2014-07-21,31000.000000,31650.000000,31000.000000,31550.000000,30301.222656,299522
2014-07-22,31450.000000,32500.000000,31450.000000,32150.000000,30877.476563,254800
2014-07-23,32000.000000,32600.000000,31800.000000,32400.000000,31117.578125,317320
2014-07-24,32050.000000,32750.000000,31500.000000,32050.000000,30781.433594,198196
2014-07-25,32250.000000,32700.000000,31800.000000,32450.000000,31165.601563,110258
2014-07-28,32450.000000,32650.000000,32050.000000,32650.000000,31357.683594,120362
