Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,28714.900391,30855.900391,28714.900391,30394.099609,22438.361328,6074
2000-01-05,29386.500000,30394.099609,27455.400391,28588.900391,21105.675781,60385
2000-01-06,29344.599609,29344.599609,26447.900391,26447.900391,19525.089844,7861
2000-01-07,25608.300781,26867.699219,25608.300781,26447.900391,19525.089844,8933
2000-01-10,26867.699219,28127.099609,26028.099609,27959.199219,20640.802734,79918
2000-01-11,29386.500000,29386.500000,26867.699219,26867.699219,19835.001953,74796
2000-01-12,26867.699219,27875.199219,26867.699219,27665.300781,20423.828125,15126
2000-01-13,28043.199219,29386.500000,27035.599609,29092.699219,21477.601563,14888
2000-01-14,28546.900391,29386.500000,27791.300781,27875.199219,20578.787109,25369
2000-01-17,29386.500000,31065.800781,28630.900391,31065.800781,22934.246094,18461
2000-01-18,30226.199219,31065.800781,28630.900391,29386.500000,21694.501953,12982
2000-01-19,27287.500000,29806.400391,27287.500000,28421.000000,20981.720703,10481
2000-01-20,27287.500000,29302.599609,26867.699219,28463.000000,21012.732422,5836
2000-01-21,28463.000000,28714.900391,27707.300781,28421.000000,20981.720703,7384
2000-01-24,28043.199219,28253.099609,26699.800781,26909.699219,19866.009766,74320
2000-01-25,26993.599609,27623.400391,26154.000000,26867.699219,19835.001953,8933
2000-01-26,26196.000000,27707.300781,26112.000000,27035.599609,19958.957031,10957
2000-01-27,26196.000000,30646.000000,26196.000000,30142.199219,22252.396484,40018
2000-01-28,28672.900391,30226.199219,28672.900391,29806.400391,22004.490234,10243
2000-01-31,28714.900391,30646.000000,28546.900391,30310.099609,22376.349609,11553
2000-02-01,29470.500000,30729.900391,29470.500000,30646.000000,22624.324219,23106
2000-02-02,30646.000000,31065.800781,29722.400391,30981.800781,22872.226563,5598
2000-02-03,30226.199219,32325.199219,30226.199219,31569.599609,23306.169922,13697
2000-02-04,31569.599609,31569.599609,31569.599609,31569.599609,23306.169922,0
2000-02-07,31905.400391,32325.199219,31401.599609,31737.500000,23430.121094,24059
2000-02-08,31737.500000,32325.199219,30646.000000,31065.800781,22934.246094,44544
2000-02-09,31065.800781,31065.800781,29386.500000,30562.000000,22562.310547,42162
2000-02-10,29470.500000,30646.000000,29218.599609,30226.199219,22314.408203,12148
2000-02-11,30226.199219,30226.199219,27287.500000,28463.000000,21012.732422,31086
2000-02-14,27707.300781,28546.900391,26867.699219,28546.900391,21074.671875,19771
2000-02-15,27035.599609,32829.000000,27035.599609,28211.099609,20826.763672,27751
2000-02-16,28546.900391,28546.900391,26196.000000,27581.400391,20361.892578,22391
2000-02-17,27707.300781,27707.300781,26447.900391,27371.500000,20206.935547,23701
2000-02-18,27707.300781,27707.300781,26112.000000,27287.500000,20144.921875,25964
2000-02-21,26867.699219,27707.300781,25188.500000,25776.199219,19029.205078,20724
2000-02-22,24432.800781,25608.300781,24013.000000,24600.699219,18161.396484,21915
2000-02-23,24600.699219,26028.099609,23929.000000,26028.099609,19215.169922,67888
2000-02-24,25188.500000,28966.699219,25188.500000,27707.300781,20454.839844,26202
2000-02-25,26867.699219,27707.300781,26280.000000,27707.300781,20454.839844,41448
2000-02-28,26951.699219,27623.400391,25944.099609,27287.500000,20144.921875,9885
2000-02-29,26867.699219,27707.300781,26363.900391,27287.500000,20144.921875,5955
2000-03-01,27287.500000,27287.500000,27287.500000,27287.500000,20144.921875,0
2000-03-02,26615.800781,27707.300781,26028.099609,26028.099609,19215.169922,30252
2000-03-03,25944.099609,26028.099609,24768.699219,25860.199219,19091.218750,18580
2000-03-06,25608.300781,27287.500000,25356.400391,26951.699219,19897.017578,18699
2000-03-07,27539.400391,27539.400391,26615.800781,27455.400391,20268.873047,23344
2000-03-08,26363.900391,27875.199219,26363.900391,27203.500000,20082.904297,8099
2000-03-09,27413.500000,27413.500000,26531.900391,26783.699219,19772.992188,8814
2000-03-10,27203.500000,27329.500000,26615.800781,26699.800781,19711.056641,21438
2000-03-13,26447.900391,29302.599609,26447.900391,29302.599609,21632.562500,56931
2000-03-14,29302.599609,30478.000000,28127.099609,28546.900391,21074.671875,47998
2000-03-15,28127.099609,30058.199219,27707.300781,29638.400391,21880.468750,22629
2000-03-16,30478.000000,30478.000000,28714.900391,28714.900391,21198.697266,8456
2000-03-17,28546.900391,28966.699219,27791.300781,28463.000000,21012.732422,8933
2000-03-20,28882.800781,28882.800781,27707.300781,28463.000000,21012.732422,15007
2000-03-21,28295.000000,28546.900391,27539.400391,28127.099609,20764.753906,8694
2000-03-22,27791.300781,29386.500000,27707.300781,29386.500000,21694.501953,19652
2000-03-23,30226.199219,30226.199219,29050.699219,29554.500000,21818.529297,27751
2000-03-24,29806.400391,30226.199219,29050.699219,29722.400391,21942.478516,19771
2000-03-27,29386.500000,30310.099609,29386.500000,30142.199219,22252.396484,23701
2000-03-28,29890.300781,29890.300781,28463.000000,28463.000000,21012.732422,14650
2000-03-29,28546.900391,28966.699219,27287.500000,27455.400391,20268.873047,21319
2000-03-30,27287.500000,27455.400391,26615.800781,27455.400391,20268.873047,8218
2000-03-31,27707.300781,27707.300781,26531.900391,26867.699219,19835.001953,14888
2000-04-03,27203.500000,27707.300781,25818.199219,26447.900391,19525.089844,8218
2000-04-04,26028.099609,27287.500000,25692.199219,26867.699219,19835.001953,8456
2000-04-05,26867.699219,26867.699219,26867.699219,26867.699219,19835.001953,0
2000-04-06,26447.900391,27119.599609,24390.800781,24390.800781,18006.441406,18699
2000-04-07,25188.500000,26363.900391,24810.599609,26028.099609,19215.169922,4764
